tchextid,stduuid,stdextid,groupid
tch_20200713-160744_17,be9a8306-c4f5-11ea-89f8-0242ac110002,std_1594637032962_17,5a72c552-059a-45e5-969a-a64e734c42cb
tch_20200713-160744_28,da17c11a-c4f6-11ea-acee-0242ac110002,std_1594637508538_28,55d54120-4772-4d04-a574-768e24f43a88
tch_20200713-160744_20,fd85afd3-c4f5-11ea-89f8-0242ac110002,std_1594637138504_20,3ca9a5ce-462b-435a-be7d-fb1569ceff0c
tch_20200713-160744_23,58377634-c4f6-11ea-af23-0242ac110002,std_1594637290649_23,b16fd9c4-9e0f-431e-88a6-4c4bb933ec7b
tch_20200713-160744_21,fe5f2074-c4f5-11ea-96b3-0242ac110002,std_1594637139947_21,86a5029f-0d56-43ff-a685-158be6bc0f49
tch_20200713-160744_18,a65b6363-c4f5-11ea-af23-0242ac110002,std_1594636992285_18,a8cfa886-d1de-43a3-a6fc-632cda13f0fa
tch_20200713-160744_24,5cf4fe3b-c4f6-11ea-af23-0242ac110002,std_1594637298663_24,1e1aed4c-c1e1-48eb-84b5-0c7b0f28a300
tch_20200713-160744_19,ed8d4005-c4f5-11ea-af23-0242ac110002,std_1594637111726_19,035b9fdb-635c-4107-bf47-7af6b9b2a45a
tch_20200713-160744_25,53373f84-c4f6-11ea-89f8-0242ac110002,std_1594637282302_25,35bae8a8-68f2-4e78-bf0a-343761cf54a9
tch_20200713-160744_17,aff2fbff-c4f5-11ea-acee-0242ac110002,std_1594637008353_17,5a72c552-059a-45e5-969a-a64e734c42cb
tch_20200713-160744_26,7f9ce995-c4f6-11ea-af23-0242ac110002,std_1594637356765_26,e657d993-b939-46dd-bf5d-e6c04c81afec
tch_20200713-160744_28,cb76c98a-c4f6-11ea-96b3-0242ac110002,std_1594637484041_28,55d54120-4772-4d04-a574-768e24f43a88
tch_20200713-160744_23,49f20d57-c4f6-11ea-af23-0242ac110002,std_1594637266761_23,b16fd9c4-9e0f-431e-88a6-4c4bb933ec7b
tch_20200713-160744_21,f0c20554-c4f5-11ea-af23-0242ac110002,std_1594637117136_21,86a5029f-0d56-43ff-a685-158be6bc0f49
tch_20200713-160744_20,f04c86c2-c4f5-11ea-acee-0242ac110002,std_1594637116358_20,3ca9a5ce-462b-435a-be7d-fb1569ceff0c
tch_20200713-160744_18,99c49467-c4f5-11ea-af23-0242ac110002,std_1594636971153_18,a8cfa886-d1de-43a3-a6fc-632cda13f0fa
tch_20200713-160744_24,4f864617-c4f6-11ea-89f8-0242ac110002,std_1594637276126_24,1e1aed4c-c1e1-48eb-84b5-0c7b0f28a300
tch_20200713-160744_17,a1732174-c4f5-11ea-89f8-0242ac110002,std_1594636984050_17,5a72c552-059a-45e5-969a-a64e734c42cb
tch_20200713-160744_26,709dcc6e-c4f6-11ea-acee-0242ac110002,std_1594637331634_26,e657d993-b939-46dd-bf5d-e6c04c81afec
tch_20200713-160744_29,e2f558bb-c4f6-11ea-96b3-0242ac110002,std_1594637523472_29,d3cce337-3866-4a14-bb1e-d6463a1bc1b3
tch_20200713-160744_22,281fe859-c4f6-11ea-af23-0242ac110002,std_1594637210001_22,caf6968d-4758-4e7f-a3be-6e418050461f
tch_20200713-160744_28,bee467fd-c4f6-11ea-af23-0242ac110002,std_1594637462979_28,55d54120-4772-4d04-a574-768e24f43a88
tch_20200713-160744_17,94d17d89-c4f5-11ea-96b3-0242ac110002,std_1594636962860_17,5a72c552-059a-45e5-969a-a64e734c42cb
tch_20200713-160744_26,648e082c-c4f6-11ea-96b3-0242ac110002,std_1594637311391_26,e657d993-b939-46dd-bf5d-e6c04c81afec
tch_20200713-160744_27,8755fe69-c4f6-11ea-96b3-0242ac110002,std_1594637369686_27,777373c6-76dc-4095-a77b-49caeccccce9
tch_20200713-160744_30,e4fd0f30-c4f6-11ea-89f8-0242ac110002,std_1594637526838_30,b50615a7-7234-4e20-9366-5c0346df7488
tch_20200713-160744_29,d6ab22d1-c4f6-11ea-89f8-0242ac110002,std_1594637502831_29,d3cce337-3866-4a14-bb1e-d6463a1bc1b3
tch_20200713-160744_28,b192d3de-c4f6-11ea-96b3-0242ac110002,std_1594637440558_28,55d54120-4772-4d04-a574-768e24f43a88
tch_20200713-160744_22,1acb2083-c4f6-11ea-96b3-0242ac110002,std_1594637187646_22,caf6968d-4758-4e7f-a3be-6e418050461f
tch_20200713-160744_26,57e69753-c4f6-11ea-af23-0242ac110002,std_1594637290125_26,e657d993-b939-46dd-bf5d-e6c04c81afec
tch_20200713-160744_27,7b690335-c4f6-11ea-89f8-0242ac110002,std_1594637349730_27,777373c6-76dc-4095-a77b-49caeccccce9
tch_20200713-160744_32,e97f3ba0-c4f6-11ea-af23-0242ac110002,std_1594637534451_32,690a2cd5-97a4-4ebc-8065-d538914bb3ef
tch_20200713-160744_30,d833bed7-c4f6-11ea-af23-0242ac110002,std_1594637505428_30,b50615a7-7234-4e20-9366-5c0346df7488
tch_20200713-160744_29,c94a740f-c4f6-11ea-af23-0242ac110002,std_1594637480394_29,d3cce337-3866-4a14-bb1e-d6463a1bc1b3
tch_20200713-160744_25,385588e0-c4f6-11ea-89f8-0242ac110002,std_1594637237214_25,6fc5dc14-f32e-41ba-a285-a99e30ac54ab
tch_20200713-160744_19,ce814021-c4f5-11ea-96b3-0242ac110002,std_1594637059602_19,e137bbc6-d003-4121-ab17-23a4f0baa2c1
tch_20200713-160744_22,0d2d8fab-c4f6-11ea-96b3-0242ac110002,std_1594637164757_22,caf6968d-4758-4e7f-a3be-6e418050461f
tch_20200713-160744_27,6ce38444-c4f6-11ea-acee-0242ac110002,std_1594637325327_27,777373c6-76dc-4095-a77b-49caeccccce9
tch_20200713-160744_32,de519a15-c4f6-11ea-89f8-0242ac110002,std_1594637515696_32,690a2cd5-97a4-4ebc-8065-d538914bb3ef
tch_20200713-160744_30,cb36da77-c4f6-11ea-96b3-0242ac110002,std_1594637483622_30,b50615a7-7234-4e20-9366-5c0346df7488
tch_20200713-160744_21,d6b1a773-c4f5-11ea-af23-0242ac110002,std_1594637073372_21,db47f2f7-80f9-42cb-adc6-952625ecd6b1
tch_20200713-160744_25,29ef2a54-c4f6-11ea-96b3-0242ac110002,std_1594637213043_25,6fc5dc14-f32e-41ba-a285-a99e30ac54ab
tch_20200713-160744_20,d4afe410-c4f5-11ea-acee-0242ac110002,std_1594637070007_20,7f76a2f5-c359-4e4c-96d3-220b76199711
tch_20200713-160744_29,bc239a22-c4f6-11ea-af23-0242ac110002,std_1594637458352_29,d3cce337-3866-4a14-bb1e-d6463a1bc1b3
tch_20200713-160744_19,be2cf3e9-c4f5-11ea-acee-0242ac110002,std_1594637032198_19,e137bbc6-d003-4121-ab17-23a4f0baa2c1
tch_20200713-160744_24,3329ae93-c4f6-11ea-acee-0242ac110002,std_1594637228528_24,788c0f8a-900c-4a24-98f3-c7ebfff31099
tch_20200713-160744_22,ff9cf7f2-c4f5-11ea-96b3-0242ac110002,std_1594637142054_22,caf6968d-4758-4e7f-a3be-6e418050461f
tch_20200713-160744_23,313cfa44-c4f6-11ea-acee-0242ac110002,std_1594637225300_23,e38847e6-f66f-4478-95eb-6e2af616b4d6
tch_20200713-160744_32,d2fb6167-c4f6-11ea-96b3-0242ac110002,std_1594637496661_32,690a2cd5-97a4-4ebc-8065-d538914bb3ef
tch_20200713-160744_27,610926bf-c4f6-11ea-af23-0242ac110002,std_1594637305501_27,777373c6-76dc-4095-a77b-49caeccccce9
tch_20200713-160744_30,bec4f91d-c4f6-11ea-acee-0242ac110002,std_1594637462752_30,b50615a7-7234-4e20-9366-5c0346df7488
tch_20200713-160744_21,c799d30c-c4f5-11ea-af23-0242ac110002,std_1594637048073_21,db47f2f7-80f9-42cb-adc6-952625ecd6b1
tch_20200713-160744_20,c66ac946-c4f5-11ea-96b3-0242ac110002,std_1594637046070_20,7f76a2f5-c359-4e4c-96d3-220b76199711
tch_20200713-160744_25,1db03f99-c4f6-11ea-af23-0242ac110002,std_1594637192508_25,6fc5dc14-f32e-41ba-a285-a99e30ac54ab
tch_20200713-160744_19,b2075d20-c4f5-11ea-acee-0242ac110002,std_1594637011880_19,e137bbc6-d003-4121-ab17-23a4f0baa2c1
tch_20200713-160744_24,24fdc08e-c4f6-11ea-af23-0242ac110002,std_1594637204705_24,788c0f8a-900c-4a24-98f3-c7ebfff31099
tch_20200713-160744_23,228bd650-c4f6-11ea-af23-0242ac110002,std_1594637200656_23,e38847e6-f66f-4478-95eb-6e2af616b4d6
tch_20200713-160744_32,c682efcd-c4f6-11ea-af23-0242ac110002,std_1594637475740_32,690a2cd5-97a4-4ebc-8065-d538914bb3ef
tch_20200713-160744_31,f5a1c510-c4f6-11ea-96b3-0242ac110002,std_1594637554808_31,81cf05ef-a28f-42ed-b95a-4b9d8bd445cf
tch_20200713-160744_20,b9b045e6-c4f5-11ea-acee-0242ac110002,std_1594637024723_20,7f76a2f5-c359-4e4c-96d3-220b76199711
tch_20200713-160744_21,b96447d6-c4f5-11ea-af23-0242ac110002,std_1594637024225_21,db47f2f7-80f9-42cb-adc6-952625ecd6b1
tch_20200713-160744_25,1011eb66-c4f6-11ea-acee-0242ac110002,std_1594637169636_25,6fc5dc14-f32e-41ba-a285-a99e30ac54ab
tch_20200713-160744_19,a45f459d-c4f5-11ea-af23-0242ac110002,std_1594636988952_19,e137bbc6-d003-4121-ab17-23a4f0baa2c1
tch_20200713-160744_28,969b9980-c4f6-11ea-89f8-0242ac110002,std_1594637395384_28,55184696-a9fc-4869-aad4-f27aa6e327d6
tch_20200713-160744_24,175952b6-c4f6-11ea-96b3-0242ac110002,std_1594637181856_24,788c0f8a-900c-4a24-98f3-c7ebfff31099
tch_20200713-160744_23,13169fca-c4f6-11ea-acee-0242ac110002,std_1594637174663_23,e38847e6-f66f-4478-95eb-6e2af616b4d6
tch_20200713-160744_26,3b0d55ba-c4f6-11ea-89f8-0242ac110002,std_1594637241762_26,3c4442c2-6856-4852-ad6a-f64dac2abbc2
tch_20200713-160744_31,e6ab0d0d-c4f6-11ea-96b3-0242ac110002,std_1594637529692_31,81cf05ef-a28f-42ed-b95a-4b9d8bd445cf
tch_20200713-160744_20,abb8385a-c4f5-11ea-96b3-0242ac110002,std_1594637001227_20,7f76a2f5-c359-4e4c-96d3-220b76199711
tch_20200713-160744_21,ad00702c-c4f5-11ea-96b3-0242ac110002,std_1594637003404_21,db47f2f7-80f9-42cb-adc6-952625ecd6b1
tch_20200713-160744_28,896a5faf-c4f6-11ea-af23-0242ac110002,std_1594637373263_28,55184696-a9fc-4869-aad4-f27aa6e327d6
tch_20200713-160744_24,08d55911-c4f6-11ea-96b3-0242ac110002,std_1594637157506_24,788c0f8a-900c-4a24-98f3-c7ebfff31099
tch_20200713-160744_26,2cf27ece-c4f6-11ea-96b3-0242ac110002,std_1594637218102_26,3c4442c2-6856-4852-ad6a-f64dac2abbc2
tch_20200713-160744_23,04fcda53-c4f6-11ea-96b3-0242ac110002,std_1594637151076_23,e38847e6-f66f-4478-95eb-6e2af616b4d6
tch_20200713-160744_31,d794bfc9-c4f6-11ea-af23-0242ac110002,std_1594637504391_31,81cf05ef-a28f-42ed-b95a-4b9d8bd445cf
tch_20200713-160744_29,a48834cf-c4f6-11ea-96b3-0242ac110002,std_1594637418732_29,9e566e37-683b-4600-99b7-b8c80804fdd5
tch_20200713-160744_28,7bc7c5d8-c4f6-11ea-af23-0242ac110002,std_1594637350297_28,55184696-a9fc-4869-aad4-f27aa6e327d6
tch_20200713-160744_30,a25e4fdc-c4f6-11ea-af23-0242ac110002,std_1594637415104_30,59b15941-ec8e-458c-857b-3812df017790
tch_20200713-160744_22,e1f80230-c4f5-11ea-89f8-0242ac110002,std_1594637092281_22,5b91a5a9-e33d-4e51-8ac0-2097a5818efe
tch_20200713-160744_26,20adeed9-c4f6-11ea-af23-0242ac110002,std_1594637197510_26,3c4442c2-6856-4852-ad6a-f64dac2abbc2
tch_20200713-160744_31,c8e262e5-c4f6-11ea-89f8-0242ac110002,std_1594637479719_31,81cf05ef-a28f-42ed-b95a-4b9d8bd445cf
tch_20200713-160744_27,46823a62-c4f6-11ea-acee-0242ac110002,std_1594637260967_27,bd84a04f-71bb-4577-a961-b5753e832b22
tch_20200713-160744_29,96cb831c-c4f6-11ea-af23-0242ac110002,std_1594637395613_29,9e566e37-683b-4600-99b7-b8c80804fdd5
tch_20200713-160744_28,6e5626be-c4f6-11ea-af23-0242ac110002,std_1594637327831_28,55184696-a9fc-4869-aad4-f27aa6e327d6
tch_20200713-160744_30,938fe009-c4f6-11ea-96b3-0242ac110002,std_1594637390265_30,59b15941-ec8e-458c-857b-3812df017790
tch_20200713-160744_34,046fe6df-c4f7-11ea-96b3-0242ac110002,std_1594637579647_34,a581d0e2-2f5c-401f-8381-9e3a9f7aed60
tch_20200713-160744_22,d3d6e934-c4f5-11ea-acee-0242ac110002,std_1594637068604_22,5b91a5a9-e33d-4e51-8ac0-2097a5818efe
tch_20200713-160744_26,152e5c87-c4f6-11ea-89f8-0242ac110002,std_1594637178232_26,3c4442c2-6856-4852-ad6a-f64dac2abbc2
tch_20200713-160744_27,39dd3b19-c4f6-11ea-96b3-0242ac110002,std_1594637239777_27,bd84a04f-71bb-4577-a961-b5753e832b22
tch_20200713-160744_32,ade9c99a-c4f6-11ea-89f8-0242ac110002,std_1594637434482_32,82f927b8-d3b0-4239-86b8-3bbe7cdb00b5
tch_20200713-160744_29,87492d12-c4f6-11ea-acee-0242ac110002,std_1594637369680_29,9e566e37-683b-4600-99b7-b8c80804fdd5
tch_20200713-160744_25,f53d2cd9-c4f5-11ea-96b3-0242ac110002,std_1594637124646_25,c877410e-4351-4193-b6cd-d58622f28768
tch_20200713-160744_22,c55cb49c-c4f5-11ea-acee-0242ac110002,std_1594637044308_22,5b91a5a9-e33d-4e51-8ac0-2097a5818efe
tch_20200713-160744_30,86e38d86-c4f6-11ea-acee-0242ac110002,std_1594637368994_30,59b15941-ec8e-458c-857b-3812df017790
tch_20200713-160744_34,f6d05ae4-c4f6-11ea-acee-0242ac110002,std_1594637556748_34,a581d0e2-2f5c-401f-8381-9e3a9f7aed60
tch_20200713-160744_32,a15df6a1-c4f6-11ea-af23-0242ac110002,std_1594637413437_32,82f927b8-d3b0-4239-86b8-3bbe7cdb00b5
tch_20200713-160744_27,2bf13c4f-c4f6-11ea-acee-0242ac110002,std_1594637216398_27,bd84a04f-71bb-4577-a961-b5753e832b22
tch_20200713-160744_29,781481ec-c4f6-11ea-acee-0242ac110002,std_1594637344155_29,9e566e37-683b-4600-99b7-b8c80804fdd5
tch_20200713-160744_24,f08179e6-c4f5-11ea-96b3-0242ac110002,std_1594637116670_24,c1dddab5-1382-4bf1-8fab-c19997b9e314
tch_20200713-160744_25,e80192af-c4f5-11ea-96b3-0242ac110002,std_1594637102390_25,c877410e-4351-4193-b6cd-d58622f28768
tch_20200713-160744_33,0bac9fda-c4f7-11ea-89f8-0242ac110002,std_1594637591767_33,f74b0365-417c-465c-ac20-e539ae249fc8
tch_20200713-160744_22,b673def7-c4f5-11ea-acee-0242ac110002,std_1594637019311_22,5b91a5a9-e33d-4e51-8ac0-2097a5818efe
tch_20200713-160744_23,e978c8ae-c4f5-11ea-89f8-0242ac110002,std_1594637104879_23,9f3e4fd1-9f0d-4b3d-9cd5-5d27877ca367
tch_20200713-160744_30,7a8d496e-c4f6-11ea-acee-0242ac110002,std_1594637348307_30,59b15941-ec8e-458c-857b-3812df017790
tch_20200713-160744_34,eb29dece-c4f6-11ea-89f8-0242ac110002,std_1594637537239_34,a581d0e2-2f5c-401f-8381-9e3a9f7aed60
tch_20200713-160744_35,0cf12d89-c4f7-11ea-89f8-0242ac110002,std_1594637593902_35,eb95f5e6-2751-4375-adaa-41000d17e8ca
tch_20200713-160744_32,9229bff4-c4f6-11ea-89f8-0242ac110002,std_1594637387926_32,82f927b8-d3b0-4239-86b8-3bbe7cdb00b5
tch_20200713-160744_27,1fa77aea-c4f6-11ea-af23-0242ac110002,std_1594637195814_27,bd84a04f-71bb-4577-a961-b5753e832b22
tch_20200713-160744_24,e2241ac5-c4f5-11ea-89f8-0242ac110002,std_1594637092576_24,c1dddab5-1382-4bf1-8fab-c19997b9e314
tch_20200713-160744_25,db8c0718-c4f5-11ea-acee-0242ac110002,std_1594637081469_25,c877410e-4351-4193-b6cd-d58622f28768
tch_20200713-160744_23,dd6cd454-c4f5-11ea-89f8-0242ac110002,std_1594637084675_23,9f3e4fd1-9f0d-4b3d-9cd5-5d27877ca367
tch_20200713-160744_33,fef50271-c4f6-11ea-acee-0242ac110002,std_1594637570432_33,f74b0365-417c-465c-ac20-e539ae249fc8
tch_20200713-160744_31,af9bbef8-c4f6-11ea-89f8-0242ac110002,std_1594637437312_31,a5637009-8046-4239-a09c-a2b65d148c8c
tch_20200713-160744_34,dc2851c9-c4f6-11ea-89f8-0242ac110002,std_1594637512006_34,a581d0e2-2f5c-401f-8381-9e3a9f7aed60
tch_20200713-160744_35,ffdec62e-c4f6-11ea-af23-0242ac110002,std_1594637571978_35,eb95f5e6-2751-4375-adaa-41000d17e8ca
tch_20200713-160744_32,84d4f8be-c4f6-11ea-af23-0242ac110002,std_1594637365559_32,82f927b8-d3b0-4239-86b8-3bbe7cdb00b5
tch_20200713-160744_25,cf084a31-c4f5-11ea-acee-0242ac110002,std_1594637060527_25,c877410e-4351-4193-b6cd-d58622f28768
tch_20200713-160744_24,d65e3118-c4f5-11ea-96b3-0242ac110002,std_1594637072839_24,c1dddab5-1382-4bf1-8fab-c19997b9e314
tch_20200713-160744_33,f08b4836-c4f6-11ea-af23-0242ac110002,std_1594637546256_33,f74b0365-417c-465c-ac20-e539ae249fc8
tch_20200713-160744_26,fae36775-c4f5-11ea-89f8-0242ac110002,std_1594637134094_26,ec565a54-71a8-4a0e-a2eb-6cb499e3e083
tch_20200713-160744_23,cecb8f44-c4f5-11ea-af23-0242ac110002,std_1594637060126_23,9f3e4fd1-9f0d-4b3d-9cd5-5d27877ca367
tch_20200713-160744_28,519cf076-c4f6-11ea-acee-0242ac110002,std_1594637279634_28,7abf1dc1-b742-4061-8f1d-f95d9b58b486
tch_20200713-160744_31,a0c008a1-c4f6-11ea-89f8-0242ac110002,std_1594637412386_31,a5637009-8046-4239-a09c-a2b65d148c8c
tch_20200713-160744_35,f3e2d771-c4f6-11ea-af23-0242ac110002,std_1594637551840_35,eb95f5e6-2751-4375-adaa-41000d17e8ca
tch_20200713-160744_37,14a64ab4-c4f7-11ea-89f8-0242ac110002,std_1594637606838_37,ed20703b-d0ab-4f0a-b7f9-9f7b1a170c2c
tch_20200713-160744_24,caa27f05-c4f5-11ea-96b3-0242ac110002,std_1594637053162_24,c1dddab5-1382-4bf1-8fab-c19997b9e314
tch_20200713-160744_26,ed52f643-c4f5-11ea-af23-0242ac110002,std_1594637111343_26,ec565a54-71a8-4a0e-a2eb-6cb499e3e083
tch_20200713-160744_23,c1dbf24e-c4f5-11ea-acee-0242ac110002,std_1594637038417_23,9f3e4fd1-9f0d-4b3d-9cd5-5d27877ca367
tch_20200713-160744_33,e378e050-c4f6-11ea-89f8-0242ac110002,std_1594637524342_33,f74b0365-417c-465c-ac20-e539ae249fc8
tch_20200713-160744_28,43e743ef-c4f6-11ea-89f8-0242ac110002,std_1594637256620_28,7abf1dc1-b742-4061-8f1d-f95d9b58b486
tch_20200713-160744_31,928092b6-c4f6-11ea-96b3-0242ac110002,std_1594637388493_31,a5637009-8046-4239-a09c-a2b65d148c8c
tch_20200713-160744_36,16776105-c4f7-11ea-acee-0242ac110002,std_1594637609891_36,9b5470ea-5def-4125-8c5e-cbe584aed3ec
tch_20200713-160744_29,5e3ac50e-c4f6-11ea-89f8-0242ac110002,std_1594637300789_29,dfe97104-7363-44ce-b6fb-3ce356d2cf5b
tch_20200713-160744_37,0977e5f9-c4f7-11ea-acee-0242ac110002,std_1594637588093_37,ed20703b-d0ab-4f0a-b7f9-9f7b1a170c2c
tch_20200713-160744_35,e4aad091-c4f6-11ea-acee-0242ac110002,std_1594637526326_35,eb95f5e6-2751-4375-adaa-41000d17e8ca
tch_20200713-160744_30,5e83183e-c4f6-11ea-acee-0242ac110002,std_1594637301213_30,11860245-ba91-4972-81fa-7ee1f8064237
tch_20200713-160744_26,e018936e-c4f5-11ea-89f8-0242ac110002,std_1594637089153_26,ec565a54-71a8-4a0e-a2eb-6cb499e3e083
tch_20200713-160744_31,82bec320-c4f6-11ea-af23-0242ac110002,std_1594637362042_31,a5637009-8046-4239-a09c-a2b65d148c8c
tch_20200713-160744_28,369ed809-c4f6-11ea-af23-0242ac110002,std_1594637234330_28,7abf1dc1-b742-4061-8f1d-f95d9b58b486
tch_20200713-160744_36,0b1f2ce7-c4f7-11ea-96b3-0242ac110002,std_1594637590853_36,9b5470ea-5def-4125-8c5e-cbe584aed3ec
tch_20200713-160744_37,fd4381e7-c4f6-11ea-96b3-0242ac110002,std_1594637567623_37,ed20703b-d0ab-4f0a-b7f9-9f7b1a170c2c
tch_20200713-160744_29,50dfe205-c4f6-11ea-89f8-0242ac110002,std_1594637278349_29,dfe97104-7363-44ce-b6fb-3ce356d2cf5b
tch_20200713-160744_38,1d9c2535-c4f7-11ea-96b3-0242ac110002,std_1594637621855_38,bb7b569a-0b39-4d9c-b4e8-e6e3baecde2f
tch_20200713-160744_27,05eeb3e4-c4f6-11ea-acee-0242ac110002,std_1594637152633_27,e7212a26-77ac-4d59-9d9a-f69283c85386
tch_20200713-160744_30,511b16ec-c4f6-11ea-96b3-0242ac110002,std_1594637278741_30,11860245-ba91-4972-81fa-7ee1f8064237
tch_20200713-160744_34,c20493d6-c4f6-11ea-89f8-0242ac110002,std_1594637468192_34,ee62f95a-d47d-4d39-ad6d-043d26fd51cc
tch_20200713-160744_28,2ad062cf-c4f6-11ea-acee-0242ac110002,std_1594637214531_28,7abf1dc1-b742-4061-8f1d-f95d9b58b486
tch_20200713-160744_26,d21cddb5-c4f5-11ea-af23-0242ac110002,std_1594637065697_26,ec565a54-71a8-4a0e-a2eb-6cb499e3e083
tch_20200713-160744_36,fd507a67-c4f6-11ea-af23-0242ac110002,std_1594637567692_36,9b5470ea-5def-4125-8c5e-cbe584aed3ec
tch_20200713-160744_37,f0a1b5b1-c4f6-11ea-af23-0242ac110002,std_1594637546407_37,ed20703b-d0ab-4f0a-b7f9-9f7b1a170c2c
tch_20200713-160744_29,414067a2-c4f6-11ea-af23-0242ac110002,std_1594637252168_29,dfe97104-7363-44ce-b6fb-3ce356d2cf5b
tch_20200713-160744_32,69dd2178-c4f6-11ea-96b3-0242ac110002,std_1594637320228_32,c1baec15-2309-42b9-8d3b-202e54ae2393
tch_20200713-160744_38,110dba64-c4f7-11ea-acee-0242ac110002,std_1594637600800_38,bb7b569a-0b39-4d9c-b4e8-e6e3baecde2f
tch_20200713-160744_27,f763dd5c-c4f5-11ea-96b3-0242ac110002,std_1594637128244_27,e7212a26-77ac-4d59-9d9a-f69283c85386
tch_20200713-160744_34,b2f3c402-c4f6-11ea-89f8-0242ac110002,std_1594637442936_34,ee62f95a-d47d-4d39-ad6d-043d26fd51cc
tch_20200713-160744_30,447330c6-c4f6-11ea-acee-0242ac110002,std_1594637257540_30,11860245-ba91-4972-81fa-7ee1f8064237
tch_20200713-160744_36,ef6342dc-c4f6-11ea-af23-0242ac110002,std_1594637544340_36,9b5470ea-5def-4125-8c5e-cbe584aed3ec
tch_20200713-160744_29,34237833-c4f6-11ea-acee-0242ac110002,std_1594637230182_29,dfe97104-7363-44ce-b6fb-3ce356d2cf5b
tch_20200713-160744_32,5e351f90-c4f6-11ea-89f8-0242ac110002,std_1594637300756_32,c1baec15-2309-42b9-8d3b-202e54ae2393
tch_20200713-160744_38,01c0f369-c4f7-11ea-96b3-0242ac110002,std_1594637575135_38,bb7b569a-0b39-4d9c-b4e8-e6e3baecde2f
tch_20200713-160744_27,e9935564-c4f5-11ea-af23-0242ac110002,std_1594637105053_27,e7212a26-77ac-4d59-9d9a-f69283c85386
tch_20200713-160744_34,a77d8006-c4f6-11ea-af23-0242ac110002,std_1594637423703_34,ee62f95a-d47d-4d39-ad6d-043d26fd51cc
tch_20200713-160744_30,37d0054c-c4f6-11ea-96b3-0242ac110002,std_1594637236320_30,11860245-ba91-4972-81fa-7ee1f8064237
tch_20200713-160744_35,ca92abe4-c4f6-11ea-af23-0242ac110002,std_1594637482566_35,a1eabb12-c809-445b-8861-8fbcaa72d4ea
tch_20200713-160744_33,c89d6aa1-c4f6-11ea-96b3-0242ac110002,std_1594637479267_33,896a9acf-2ce9-42e5-bfa4-d81297addeeb
tch_20200713-160744_32,5339d81a-c4f6-11ea-acee-0242ac110002,std_1594637282321_32,c1baec15-2309-42b9-8d3b-202e54ae2393
tch_20200713-160744_38,f57c3bcc-c4f6-11ea-af23-0242ac110002,std_1594637554491_38,bb7b569a-0b39-4d9c-b4e8-e6e3baecde2f
tch_20200713-160744_27,de50cbdc-c4f5-11ea-89f8-0242ac110002,std_1594637086171_27,e7212a26-77ac-4d59-9d9a-f69283c85386
tch_20200713-160744_34,9b0f2055-c4f6-11ea-acee-0242ac110002,std_1594637402833_34,ee62f95a-d47d-4d39-ad6d-043d26fd51cc
tch_20200713-160744_31,69100daf-c4f6-11ea-89f8-0242ac110002,std_1594637318973_31,f64e7e52-9f56-40a5-9517-035ce8f2cfad
tch_20200713-160744_35,bbafa2b6-c4f6-11ea-af23-0242ac110002,std_1594637457578_35,a1eabb12-c809-445b-8861-8fbcaa72d4ea
tch_20200713-160744_33,b8f84a6c-c4f6-11ea-af23-0242ac110002,std_1594637452958_33,896a9acf-2ce9-42e5-bfa4-d81297addeeb
tch_20200713-160744_32,46df9c73-c4f6-11ea-89f8-0242ac110002,std_1594637261606_32,c1baec15-2309-42b9-8d3b-202e54ae2393
tch_20200713-160744_28,0f33991c-c4f6-11ea-96b3-0242ac110002,std_1594637168193_28,d537895a-754f-4501-b5f9-d0412c56df2a
tch_20200713-160744_31,5a8b78a5-c4f6-11ea-96b3-0242ac110002,std_1594637294572_31,f64e7e52-9f56-40a5-9517-035ce8f2cfad
tch_20200713-160744_35,b048c7d9-c4f6-11ea-89f8-0242ac110002,std_1594637438402_35,a1eabb12-c809-445b-8861-8fbcaa72d4ea
tch_20200713-160744_37,d5492220-c4f6-11ea-af23-0242ac110002,std_1594637500546_37,4e625b07-f85b-438c-929b-adfcdbe987ea
tch_20200713-160744_33,a9ff96ab-c4f6-11ea-89f8-0242ac110002,std_1594637427880_33,896a9acf-2ce9-42e5-bfa4-d81297addeeb
tch_20200713-160744_28,006fb0d4-c4f6-11ea-af23-0242ac110002,std_1594637143417_28,d537895a-754f-4501-b5f9-d0412c56df2a
tch_20200713-160744_31,4c114335-c4f6-11ea-89f8-0242ac110002,std_1594637270325_31,f64e7e52-9f56-40a5-9517-035ce8f2cfad
tch_20200713-160744_29,1786f1c6-c4f6-11ea-96b3-0242ac110002,std_1594637182178_29,9ee016d0-a893-4d5e-b546-6c189605ae49
tch_20200713-160744_35,a2546489-c4f6-11ea-89f8-0242ac110002,std_1594637415041_35,a1eabb12-c809-445b-8861-8fbcaa72d4ea
tch_20200713-160744_39,33965e38-c4f7-11ea-96b3-0242ac110002,std_1594637658746_39,0c01127a-673b-4d1e-824c-68bc21fd1bb9
tch_20200713-160744_37,c6566152-c4f6-11ea-96b3-0242ac110002,std_1594637475459_37,4e625b07-f85b-438c-929b-adfcdbe987ea
tch_20200713-160744_33,9cd19063-c4f6-11ea-96b3-0242ac110002,std_1594637405783_33,896a9acf-2ce9-42e5-bfa4-d81297addeeb
tch_20200713-160744_36,d32b4aad-c4f6-11ea-af23-0242ac110002,std_1594637496958_36,e17641b2-0edb-4298-89b6-7b200be1c5ad
