tchextid,stduuid,stdextid,groupid
tch_20200707-163005_54,c31020c7-c042-11ea-94cc-0242ac110002,std_1594120371968_54,72607fa1-0a2c-4d99-90f4-233e9238d2f8
tch_20200707-163005_45,26c96a0c-c042-11ea-94cc-0242ac110002,std_1594120109752_45,47c32511-824a-4b42-9649-b546aa9c57b3
tch_20200707-163005_52,94d8ebc9-c042-11ea-840b-0242ac110002,std_1594120294438_52,3e2e6ecc-daf4-4bd3-87fb-6565c493243d
tch_20200707-163005_53,b3c751a2-c042-11ea-94cc-0242ac110002,std_1594120346304_53,f3e3ebab-bb55-4dca-9729-8edd2feedf6f
tch_20200707-163005_51,92f33bd9-c042-11ea-94cc-0242ac110002,std_1594120291261_51,c3a3818f-dd2b-4c40-8722-5d9f98df6ca0
tch_20200707-163005_48,59f711aa-c042-11ea-94cc-0242ac110002,std_1594120195672_48,eb540457-b31a-4d36-a240-3913c6fedcc7
tch_20200707-163005_49,732bb45e-c042-11ea-94cc-0242ac110002,std_1594120237933_49,5ce9632b-4c80-4342-a7a5-9112ea7e900a
tch_20200707-163005_54,bd0fb933-c042-11ea-840b-0242ac110002,std_1594120361920_54,72607fa1-0a2c-4d99-90f4-233e9238d2f8
tch_20200707-163005_55,ce83093f-c042-11ea-94cc-0242ac110002,std_1594120391159_55,5b55a4b5-aa1f-4993-ad65-d1005fd685b1
tch_20200707-163005_52,8e0b6f44-c042-11ea-94cc-0242ac110002,std_1594120283025_52,3e2e6ecc-daf4-4bd3-87fb-6565c493243d
tch_20200707-163005_51,8d49cdc0-c042-11ea-94cc-0242ac110002,std_1594120281750_51,c3a3818f-dd2b-4c40-8722-5d9f98df6ca0
tch_20200707-163005_49,6ca79d93-c042-11ea-840b-0242ac110002,std_1594120227018_49,5ce9632b-4c80-4342-a7a5-9112ea7e900a
tch_20200707-163005_54,b8126905-c042-11ea-840b-0242ac110002,std_1594120353543_54,72607fa1-0a2c-4d99-90f4-233e9238d2f8
tch_20200707-163005_47,489f8605-c042-11ea-840b-0242ac110002,std_1594120166573_47,311b2aac-315a-4843-aa50-e4e64612d604
tch_20200707-163005_55,ca08f38d-c042-11ea-94cc-0242ac110002,std_1594120383651_55,5b55a4b5-aa1f-4993-ad65-d1005fd685b1
tch_20200707-163005_51,866100e0-c042-11ea-840b-0242ac110002,std_1594120270171_51,c3a3818f-dd2b-4c40-8722-5d9f98df6ca0
tch_20200707-163005_49,674dfcff-c042-11ea-94cc-0242ac110002,std_1594120218026_49,5ce9632b-4c80-4342-a7a5-9112ea7e900a
tch_20200707-163005_47,430a8a16-c042-11ea-840b-0242ac110002,std_1594120157153_47,311b2aac-315a-4843-aa50-e4e64612d604
tch_20200707-163005_55,c3bb5529-c042-11ea-94cc-0242ac110002,std_1594120373075_55,5b55a4b5-aa1f-4993-ad65-d1005fd685b1
tch_20200707-163005_49,620f0feb-c042-11ea-94cc-0242ac110002,std_1594120209226_49,5ce9632b-4c80-4342-a7a5-9112ea7e900a
tch_20200707-163005_56,d17a299f-c042-11ea-840b-0242ac110002,std_1594120396117_56,6cf143d0-a06c-46f2-9d2e-c6ab43f2b82e
tch_20200707-163005_50,76e560ef-c042-11ea-94cc-0242ac110002,std_1594120244186_50,fe634f93-0932-4b71-834b-fa44fe99da13
tch_20200707-163005_47,3d5e8369-c042-11ea-840b-0242ac110002,std_1594120147676_47,311b2aac-315a-4843-aa50-e4e64612d604
tch_20200707-163005_55,bdd33024-c042-11ea-94cc-0242ac110002,std_1594120363140_55,5b55a4b5-aa1f-4993-ad65-d1005fd685b1
tch_20200707-163005_56,cc74ea79-c042-11ea-840b-0242ac110002,std_1594120387741_56,6cf143d0-a06c-46f2-9d2e-c6ab43f2b82e
tch_20200707-163005_50,6fafd456-c042-11ea-840b-0242ac110002,std_1594120232078_50,fe634f93-0932-4b71-834b-fa44fe99da13
tch_20200707-163005_47,37ddd294-c042-11ea-840b-0242ac110002,std_1594120138456_47,311b2aac-315a-4843-aa50-e4e64612d604
tch_20200707-163005_48,506b5f53-c042-11ea-840b-0242ac110002,std_1594120179593_48,12cad555-7d2a-4d7c-a4ba-042263a922bc
tch_20200707-163005_56,c52322fd-c042-11ea-840b-0242ac110002,std_1594120375409_56,6cf143d0-a06c-46f2-9d2e-c6ab43f2b82e
tch_20200707-163005_50,697f3472-c042-11ea-840b-0242ac110002,std_1594120221699_50,fe634f93-0932-4b71-834b-fa44fe99da13
tch_20200707-163005_52,8202fe3e-c042-11ea-94cc-0242ac110002,std_1594120262828_52,0c942528-3b9d-4e15-86b0-e7a46fc1c9c8
tch_20200707-163005_53,a6f7e62d-c042-11ea-94cc-0242ac110002,std_1594120324837_53,bf53cf9f-c28a-493f-ad8a-8af93789d5cb
tch_20200707-163005_54,abd503e8-c042-11ea-94cc-0242ac110002,std_1594120333002_54,794b8b29-203e-4ec4-b4f9-4471c5aeec6a
tch_20200707-163005_48,49b7fb67-c042-11ea-94cc-0242ac110002,std_1594120168377_48,12cad555-7d2a-4d7c-a4ba-042263a922bc
tch_20200707-163005_56,c057428c-c042-11ea-94cc-0242ac110002,std_1594120367407_56,6cf143d0-a06c-46f2-9d2e-c6ab43f2b82e
tch_20200707-163005_52,7b346fcc-c042-11ea-94cc-0242ac110002,std_1594120251426_52,0c942528-3b9d-4e15-86b0-e7a46fc1c9c8
tch_20200707-163005_50,629e7e44-c042-11ea-94cc-0242ac110002,std_1594120210176_50,fe634f93-0932-4b71-834b-fa44fe99da13
tch_20200707-163005_54,a49cdecf-c042-11ea-94cc-0242ac110002,std_1594120320896_54,794b8b29-203e-4ec4-b4f9-4471c5aeec6a
tch_20200707-163005_53,a1a8a520-c042-11ea-94cc-0242ac110002,std_1594120315914_53,bf53cf9f-c28a-493f-ad8a-8af93789d5cb
tch_20200707-163005_51,7946a9bc-c042-11ea-840b-0242ac110002,std_1594120248195_51,38e4e303-7fbb-4ad8-a077-5facb54e7721
tch_20200707-163005_48,4392a5a3-c042-11ea-840b-0242ac110002,std_1594120158088_48,12cad555-7d2a-4d7c-a4ba-042263a922bc
tch_20200707-163005_49,54bbf515-c042-11ea-840b-0242ac110002,std_1594120186892_49,e2157255-6173-4bcd-9b80-03e754c2cbfa
tch_20200707-163005_57,da4b1724-c042-11ea-94cc-0242ac110002,std_1594120410945_57,290d79fd-1ad3-4084-8a8a-29140f866d90
tch_20200707-163005_52,7679f58e-c042-11ea-840b-0242ac110002,std_1594120243471_52,0c942528-3b9d-4e15-86b0-e7a46fc1c9c8
tch_20200707-163005_54,9d82a2c6-c042-11ea-94cc-0242ac110002,std_1594120308959_54,794b8b29-203e-4ec4-b4f9-4471c5aeec6a
tch_20200707-163005_53,9bcc66a3-c042-11ea-840b-0242ac110002,std_1594120306086_53,bf53cf9f-c28a-493f-ad8a-8af93789d5cb
tch_20200707-163005_51,7280323f-c042-11ea-94cc-0242ac110002,std_1594120236813_51,38e4e303-7fbb-4ad8-a077-5facb54e7721
tch_20200707-163005_55,b2286ebb-c042-11ea-94cc-0242ac110002,std_1594120343587_55,3346506d-d462-4e1b-ab3f-8189f705d7fb
tch_20200707-163005_48,3cf22cf6-c042-11ea-840b-0242ac110002,std_1594120146953_48,12cad555-7d2a-4d7c-a4ba-042263a922bc
tch_20200707-163005_49,4fd11baa-c042-11ea-840b-0242ac110002,std_1594120178614_49,e2157255-6173-4bcd-9b80-03e754c2cbfa
tch_20200707-163005_57,d5e217f1-c042-11ea-94cc-0242ac110002,std_1594120403560_57,290d79fd-1ad3-4084-8a8a-29140f866d90
tch_20200707-163005_52,71462be9-c042-11ea-94cc-0242ac110002,std_1594120234762_52,0c942528-3b9d-4e15-86b0-e7a46fc1c9c8
tch_20200707-163005_53,954c6e5f-c042-11ea-840b-0242ac110002,std_1594120295180_53,bf53cf9f-c28a-493f-ad8a-8af93789d5cb
tch_20200707-163005_54,98f048b4-c042-11ea-94cc-0242ac110002,std_1594120301314_54,794b8b29-203e-4ec4-b4f9-4471c5aeec6a
tch_20200707-163005_55,ab7e8004-c042-11ea-840b-0242ac110002,std_1594120332442_55,3346506d-d462-4e1b-ab3f-8189f705d7fb
tch_20200707-163005_51,6ca9c09d-c042-11ea-840b-0242ac110002,std_1594120227012_51,38e4e303-7fbb-4ad8-a077-5facb54e7721
tch_20200707-163005_49,48965edf-c042-11ea-840b-0242ac110002,std_1594120166495_49,e2157255-6173-4bcd-9b80-03e754c2cbfa
tch_20200707-163005_57,cfc3ee5d-c042-11ea-840b-0242ac110002,std_1594120393147_57,290d79fd-1ad3-4084-8a8a-29140f866d90
tch_20200707-163005_55,a60d8603-c042-11ea-94cc-0242ac110002,std_1594120323311_55,3346506d-d462-4e1b-ab3f-8189f705d7fb
tch_20200707-163005_51,66d7bb05-c042-11ea-840b-0242ac110002,std_1594120217257_51,38e4e303-7fbb-4ad8-a077-5facb54e7721
tch_20200707-163005_49,41c511cf-c042-11ea-94cc-0242ac110002,std_1594120155061_49,e2157255-6173-4bcd-9b80-03e754c2cbfa
tch_20200707-163005_57,c8e867ba-c042-11ea-94cc-0242ac110002,std_1594120381757_57,290d79fd-1ad3-4084-8a8a-29140f866d90
tch_20200707-163005_55,9fb0a5dd-c042-11ea-94cc-0242ac110002,std_1594120312647_55,3346506d-d462-4e1b-ab3f-8189f705d7fb
tch_20200707-163005_50,5495f6ab-c042-11ea-94cc-0242ac110002,std_1594120186633_50,1bc4652e-2be7-4d54-94a7-f8184494fa51
tch_20200707-163005_56,b541e320-c042-11ea-840b-0242ac110002,std_1594120348815_56,3a956467-59d3-4be5-ae8d-7a00ed2e7076
tch_20200707-163005_58,e3b7f63c-c042-11ea-840b-0242ac110002,std_1594120426767_58,4e68a96e-3008-4a0d-9140-a3448cac04a2
tch_20200707-163005_50,4fc645c2-c042-11ea-94cc-0242ac110002,std_1594120178562_50,1bc4652e-2be7-4d54-94a7-f8184494fa51
tch_20200707-163005_56,b0590613-c042-11ea-94cc-0242ac110002,std_1594120340575_56,3a956467-59d3-4be5-ae8d-7a00ed2e7076
tch_20200707-163005_52,65cadf2a-c042-11ea-94cc-0242ac110002,std_1594120215484_52,6ac1eafd-d947-4f6e-901d-7232e59048cc
tch_20200707-163005_58,dceac83b-c042-11ea-840b-0242ac110002,std_1594120415334_58,4e68a96e-3008-4a0d-9140-a3448cac04a2
tch_20200707-163005_50,4afa1803-c042-11ea-840b-0242ac110002,std_1594120170523_50,1bc4652e-2be7-4d54-94a7-f8184494fa51
tch_20200707-163005_52,5f1cd105-c042-11ea-840b-0242ac110002,std_1594120204309_52,6ac1eafd-d947-4f6e-901d-7232e59048cc
tch_20200707-163005_56,ab591d89-c042-11ea-840b-0242ac110002,std_1594120332124_56,3a956467-59d3-4be5-ae8d-7a00ed2e7076
tch_20200707-163005_59,e5c2baa6-c042-11ea-840b-0242ac110002,std_1594120430200_59,76615130-c738-4135-8e03-82f6212f0d86
tch_20200707-163005_54,8d5e672b-c042-11ea-840b-0242ac110002,std_1594120281901_54,8088a9cc-743d-4e22-a46a-3dee3eee32ab
tch_20200707-163005_58,d5d8057d-c042-11ea-94cc-0242ac110002,std_1594120403471_58,4e68a96e-3008-4a0d-9140-a3448cac04a2
tch_20200707-163005_50,4629080f-c042-11ea-840b-0242ac110002,std_1594120162431_50,1bc4652e-2be7-4d54-94a7-f8184494fa51
tch_20200707-163005_52,5a86cf15-c042-11ea-94cc-0242ac110002,std_1594120196589_52,6ac1eafd-d947-4f6e-901d-7232e59048cc
tch_20200707-163005_53,8ae6afad-c042-11ea-94cc-0242ac110002,std_1594120277753_53,b9b00df8-a60a-479f-a759-b2635daa4c50
tch_20200707-163005_56,a4b0dcc0-c042-11ea-94cc-0242ac110002,std_1594120321023_56,3a956467-59d3-4be5-ae8d-7a00ed2e7076
tch_20200707-163005_59,e0cf7c7f-c042-11ea-840b-0242ac110002,std_1594120421881_59,76615130-c738-4135-8e03-82f6212f0d86
tch_20200707-163005_58,d1079198-c042-11ea-840b-0242ac110002,std_1594120395406_58,4e68a96e-3008-4a0d-9140-a3448cac04a2
tch_20200707-163005_54,88282c83-c042-11ea-94cc-0242ac110002,std_1594120273095_54,8088a9cc-743d-4e22-a46a-3dee3eee32ab
tch_20200707-163005_57,bc765ee9-c042-11ea-94cc-0242ac110002,std_1594120360870_57,6a0c5b89-2d71-4659-bd5d-a0f89248b0e4
tch_20200707-163005_53,8435bc74-c042-11ea-840b-0242ac110002,std_1594120266541_53,b9b00df8-a60a-479f-a759-b2635daa4c50
tch_20200707-163005_59,db20b6c2-c042-11ea-94cc-0242ac110002,std_1594120412351_59,76615130-c738-4135-8e03-82f6212f0d86
tch_20200707-163005_52,54e2de30-c042-11ea-840b-0242ac110002,std_1594120187136_52,6ac1eafd-d947-4f6e-901d-7232e59048cc
tch_20200707-163005_51,5c7000d1-c042-11ea-94cc-0242ac110002,std_1594120199792_51,65a65788-f872-4334-9311-f1abdaece72d
tch_20200707-163005_55,94106bca-c042-11ea-94cc-0242ac110002,std_1594120293139_55,cba9a830-b8eb-4487-b9be-16729166b885
tch_20200707-163005_54,83393449-c042-11ea-94cc-0242ac110002,std_1594120264876_54,8088a9cc-743d-4e22-a46a-3dee3eee32ab
tch_20200707-163005_57,b6ee5b22-c042-11ea-840b-0242ac110002,std_1594120351623_57,6a0c5b89-2d71-4659-bd5d-a0f89248b0e4
tch_20200707-163005_59,d5d87a9a-c042-11ea-840b-0242ac110002,std_1594120403467_59,76615130-c738-4135-8e03-82f6212f0d86
tch_20200707-163005_53,7ebafea3-c042-11ea-840b-0242ac110002,std_1594120257350_53,b9b00df8-a60a-479f-a759-b2635daa4c50
tch_20200707-163005_51,57388e12-c042-11ea-94cc-0242ac110002,std_1594120191054_51,65a65788-f872-4334-9311-f1abdaece72d
tch_20200707-163005_55,8dae0daa-c042-11ea-94cc-0242ac110002,std_1594120282376_55,cba9a830-b8eb-4487-b9be-16729166b885
tch_20200707-163005_54,7c4e1e0a-c042-11ea-94cc-0242ac110002,std_1594120253212_54,8088a9cc-743d-4e22-a46a-3dee3eee32ab
tch_20200707-163005_57,afe200dc-c042-11ea-840b-0242ac110002,std_1594120339799_57,6a0c5b89-2d71-4659-bd5d-a0f89248b0e4
tch_20200707-163005_53,79649276-c042-11ea-840b-0242ac110002,std_1594120248379_53,b9b00df8-a60a-479f-a759-b2635daa4c50
tch_20200707-163005_51,520957f6-c042-11ea-840b-0242ac110002,std_1594120182349_51,65a65788-f872-4334-9311-f1abdaece72d
tch_20200707-163005_55,872bcac9-c042-11ea-94cc-0242ac110002,std_1594120271489_55,cba9a830-b8eb-4487-b9be-16729166b885
tch_20200707-163005_61,f0618a41-c042-11ea-94cc-0242ac110002,std_1594120448009_61,d8cc3154-1bda-4cc1-af73-5b61c4a3452d
tch_20200707-163005_57,a9c5fa85-c042-11ea-840b-0242ac110002,std_1594120329542_57,6a0c5b89-2d71-4659-bd5d-a0f89248b0e4
tch_20200707-163005_55,82854d9a-c042-11ea-840b-0242ac110002,std_1594120263692_55,cba9a830-b8eb-4487-b9be-16729166b885
tch_20200707-163005_51,4c91a7d1-c042-11ea-94cc-0242ac110002,std_1594120173157_51,65a65788-f872-4334-9311-f1abdaece72d
tch_20200707-163005_61,eb1dba8e-c042-11ea-840b-0242ac110002,std_1594120439177_61,d8cc3154-1bda-4cc1-af73-5b61c4a3452d
tch_20200707-163005_56,97e36c72-c042-11ea-840b-0242ac110002,std_1594120299499_56,1d4e2b55-d46c-4450-a1ac-1cdc1270d89f
tch_20200707-163005_58,c3b561a4-c042-11ea-840b-0242ac110002,std_1594120373041_58,02cfcc29-a845-4ed9-a952-79a1fb784cb3
tch_20200707-163005_61,e5f11d7a-c042-11ea-94cc-0242ac110002,std_1594120430482_61,d8cc3154-1bda-4cc1-af73-5b61c4a3452d
tch_20200707-163005_56,923606e1-c042-11ea-840b-0242ac110002,std_1594120290013_56,1d4e2b55-d46c-4450-a1ac-1cdc1270d89f
tch_20200707-163005_58,be193922-c042-11ea-94cc-0242ac110002,std_1594120363586_58,02cfcc29-a845-4ed9-a952-79a1fb784cb3
tch_20200707-163005_60,f565deae-c042-11ea-840b-0242ac110002,std_1594120456411_60,56c6e065-0952-4af3-9cf1-e4b9f15bda26
tch_20200707-163005_61,e17c1013-c042-11ea-840b-0242ac110002,std_1594120422981_61,d8cc3154-1bda-4cc1-af73-5b61c4a3452d
tch_20200707-163005_62,f5c08227-c042-11ea-840b-0242ac110002,std_1594120457019_62,e257eed7-23cf-40e3-96b1-68ed6e943736
tch_20200707-163005_56,8d481ff9-c042-11ea-94cc-0242ac110002,std_1594120281744_56,1d4e2b55-d46c-4450-a1ac-1cdc1270d89f
tch_20200707-163005_54,723b134c-c042-11ea-840b-0242ac110002,std_1594120236358_54,642981d6-d0b0-4220-8231-135c059a0a6d
tch_20200707-163005_60,ef74b90a-c042-11ea-840b-0242ac110002,std_1594120446462_60,56c6e065-0952-4af3-9cf1-e4b9f15bda26
tch_20200707-163005_53,6deca026-c042-11ea-94cc-0242ac110002,std_1594120229149_53,80911ea2-60d3-41d8-abd6-248237265cc1
tch_20200707-163005_58,b8a86685-c042-11ea-840b-0242ac110002,std_1594120354526_58,02cfcc29-a845-4ed9-a952-79a1fb784cb3
tch_20200707-163005_62,f0b37a70-c042-11ea-94cc-0242ac110002,std_1594120448542_62,e257eed7-23cf-40e3-96b1-68ed6e943736
tch_20200707-163005_59,ca2f6745-c042-11ea-94cc-0242ac110002,std_1594120383930_59,94374ef3-ab38-430f-a686-b93977f46632
tch_20200707-163005_54,6c9993f2-c042-11ea-840b-0242ac110002,std_1594120226882_54,642981d6-d0b0-4220-8231-135c059a0a6d
tch_20200707-163005_60,e8b4837e-c042-11ea-94cc-0242ac110002,std_1594120435134_60,56c6e065-0952-4af3-9cf1-e4b9f15bda26
tch_20200707-163005_56,887d9fc2-c042-11ea-94cc-0242ac110002,std_1594120273665_56,1d4e2b55-d46c-4450-a1ac-1cdc1270d89f
tch_20200707-163005_53,66ca4e02-c042-11ea-840b-0242ac110002,std_1594120217156_53,80911ea2-60d3-41d8-abd6-248237265cc1
tch_20200707-163005_58,b37dc4c2-c042-11ea-840b-0242ac110002,std_1594120345837_58,02cfcc29-a845-4ed9-a952-79a1fb784cb3
tch_20200707-163005_62,ea4a1741-c042-11ea-94cc-0242ac110002,std_1594120437784_62,e257eed7-23cf-40e3-96b1-68ed6e943736
tch_20200707-163005_59,c5337605-c042-11ea-840b-0242ac110002,std_1594120375526_59,94374ef3-ab38-430f-a686-b93977f46632
tch_20200707-163005_60,e17be904-c042-11ea-94cc-0242ac110002,std_1594120423014_60,56c6e065-0952-4af3-9cf1-e4b9f15bda26
tch_20200707-163005_54,6640f963-c042-11ea-840b-0242ac110002,std_1594120216268_54,642981d6-d0b0-4220-8231-135c059a0a6d
tch_20200707-163005_53,603d5d0b-c042-11ea-840b-0242ac110002,std_1594120206193_53,80911ea2-60d3-41d8-abd6-248237265cc1
tch_20200707-163005_57,9e5cd549-c042-11ea-840b-0242ac110002,std_1594120310408_57,e835ad82-4b1f-4cb3-b6d8-4c73c41d90d3
tch_20200707-163005_62,e42a6713-c042-11ea-94cc-0242ac110002,std_1594120427518_62,e257eed7-23cf-40e3-96b1-68ed6e943736
tch_20200707-163005_54,5f42f793-c042-11ea-840b-0242ac110002,std_1594120204522_54,642981d6-d0b0-4220-8231-135c059a0a6d
tch_20200707-163005_57,9864d228-c042-11ea-840b-0242ac110002,std_1594120300401_57,e835ad82-4b1f-4cb3-b6d8-4c73c41d90d3
tch_20200707-163005_59,baf627d3-c042-11ea-94cc-0242ac110002,std_1594120358400_59,94374ef3-ab38-430f-a686-b93977f46632
tch_20200707-163005_53,5b113479-c042-11ea-840b-0242ac110002,std_1594120197501_53,80911ea2-60d3-41d8-abd6-248237265cc1
tch_20200707-163005_55,7356bc74-c042-11ea-840b-0242ac110002,std_1594120238247_55,b65d5ccb-8c1c-4ee3-bd71-d8fb3564f9fb
tch_20200707-163005_61,d556ee15-c042-11ea-94cc-0242ac110002,std_1594120402621_61,9b25877e-f268-4e07-ad9e-d7fbd4860a60
tch_20200707-163005_55,6c78ec9a-c042-11ea-840b-0242ac110002,std_1594120226702_55,b65d5ccb-8c1c-4ee3-bd71-d8fb3564f9fb
tch_20200707-163005_57,92ac6f7b-c042-11ea-840b-0242ac110002,std_1594120290797_57,e835ad82-4b1f-4cb3-b6d8-4c73c41d90d3
tch_20200707-163005_61,d00192f3-c042-11ea-94cc-0242ac110002,std_1594120393680_61,9b25877e-f268-4e07-ad9e-d7fbd4860a60
tch_20200707-163005_55,670affa4-c042-11ea-94cc-0242ac110002,std_1594120217588_55,b65d5ccb-8c1c-4ee3-bd71-d8fb3564f9fb
tch_20200707-163005_57,8e061899-c042-11ea-840b-0242ac110002,std_1594120282976_57,e835ad82-4b1f-4cb3-b6d8-4c73c41d90d3
tch_20200707-163005_58,a9549b4e-c042-11ea-840b-0242ac110002,std_1594120328801_58,b85c6aa4-cd7c-4cb1-b1c3-abc900cc21c2
tch_20200707-163005_56,7dbf124b-c042-11ea-840b-0242ac110002,std_1594120255696_56,091e2d54-0eaf-498b-a9fe-c00711780b69
tch_20200707-163005_61,ca6eb95a-c042-11ea-94cc-0242ac110002,std_1594120384342_61,9b25877e-f268-4e07-ad9e-d7fbd4860a60
tch_20200707-163005_63,02fc43c8-c043-11ea-840b-0242ac110002,std_1594120479201_63,7af05c38-e5a3-4361-b013-ce94cd98783a
tch_20200707-163005_62,d742b8db-c042-11ea-840b-0242ac110002,std_1594120405853_62,b45405eb-69d0-450a-80f5-fb18a349743f
tch_20200707-163005_60,d53fbcd6-c042-11ea-840b-0242ac110002,std_1594120402485_60,4cf16006-f71c-4ac4-a732-c4aa1978c9f5
tch_20200707-163005_58,a1fedb56-c042-11ea-840b-0242ac110002,std_1594120316519_58,b85c6aa4-cd7c-4cb1-b1c3-abc900cc21c2
tch_20200707-163005_56,785f5705-c042-11ea-94cc-0242ac110002,std_1594120246669_56,091e2d54-0eaf-498b-a9fe-c00711780b69
tch_20200707-163005_63,fcfc9ea5-c042-11ea-840b-0242ac110002,std_1594120469165_63,7af05c38-e5a3-4361-b013-ce94cd98783a
tch_20200707-163005_61,c5afab24-c042-11ea-840b-0242ac110002,std_1594120376393_61,9b25877e-f268-4e07-ad9e-d7fbd4860a60
tch_20200707-163005_64,0454a779-c043-11ea-840b-0242ac110002,std_1594120481481_64,d9eced79-fbf2-48fe-8f0e-f6eabde43d61
tch_20200707-163005_62,d1c4ee29-c042-11ea-840b-0242ac110002,std_1594120396606_62,b45405eb-69d0-450a-80f5-fb18a349743f
tch_20200707-163005_60,cfa39454-c042-11ea-94cc-0242ac110002,std_1594120393036_60,4cf16006-f71c-4ac4-a732-c4aa1978c9f5
tch_20200707-163005_58,9bc5143e-c042-11ea-94cc-0242ac110002,std_1594120306060_58,b85c6aa4-cd7c-4cb1-b1c3-abc900cc21c2
tch_20200707-163005_59,aebe8fab-c042-11ea-94cc-0242ac110002,std_1594120337853_59,4483ea45-bf6b-4d52-b9f6-79d76a9d51cc
tch_20200707-163005_63,f6a9d0df-c042-11ea-840b-0242ac110002,std_1594120458548_63,7af05c38-e5a3-4361-b013-ce94cd98783a
tch_20200707-163005_56,7265cce5-c042-11ea-94cc-0242ac110002,std_1594120236651_56,091e2d54-0eaf-498b-a9fe-c00711780b69
tch_20200707-163005_64,ff6bf19e-c042-11ea-94cc-0242ac110002,std_1594120473235_64,d9eced79-fbf2-48fe-8f0e-f6eabde43d61
tch_20200707-163005_58,967f9779-c042-11ea-94cc-0242ac110002,std_1594120297209_58,b85c6aa4-cd7c-4cb1-b1c3-abc900cc21c2
tch_20200707-163005_62,cb763ec3-c042-11ea-94cc-0242ac110002,std_1594120386056_62,b45405eb-69d0-450a-80f5-fb18a349743f
tch_20200707-163005_60,c86184f0-c042-11ea-94cc-0242ac110002,std_1594120380861_60,4cf16006-f71c-4ac4-a732-c4aa1978c9f5
tch_20200707-163005_63,ef7e2ef7-c042-11ea-94cc-0242ac110002,std_1594120446493_63,7af05c38-e5a3-4361-b013-ce94cd98783a
tch_20200707-163005_59,a76c5263-c042-11ea-94cc-0242ac110002,std_1594120325602_59,4483ea45-bf6b-4d52-b9f6-79d76a9d51cc
tch_20200707-163005_56,6d8f3e28-c042-11ea-94cc-0242ac110002,std_1594120228487_56,091e2d54-0eaf-498b-a9fe-c00711780b69
tch_20200707-163005_64,f8840ef6-c042-11ea-840b-0242ac110002,std_1594120461656_64,d9eced79-fbf2-48fe-8f0e-f6eabde43d61
tch_20200707-163005_62,c6b5d0e1-c042-11ea-94cc-0242ac110002,std_1594120378087_62,b45405eb-69d0-450a-80f5-fb18a349743f
tch_20200707-163005_65,0a348f99-c043-11ea-840b-0242ac110002,std_1594120491319_65,0cf8abb4-07f0-4b32-af2b-c0490495e75f
tch_20200707-163005_60,c2fcc06a-c042-11ea-840b-0242ac110002,std_1594120371853_60,4cf16006-f71c-4ac4-a732-c4aa1978c9f5
tch_20200707-163005_59,a22e2957-c042-11ea-840b-0242ac110002,std_1594120316770_59,4483ea45-bf6b-4d52-b9f6-79d76a9d51cc
tch_20200707-163005_65,05ad599d-c043-11ea-840b-0242ac110002,std_1594120483735_65,0cf8abb4-07f0-4b32-af2b-c0490495e75f
tch_20200707-163005_64,f1e829b4-c042-11ea-94cc-0242ac110002,std_1594120450542_64,d9eced79-fbf2-48fe-8f0e-f6eabde43d61
tch_20200707-163005_57,8311fc8a-c042-11ea-840b-0242ac110002,std_1594120264629_57,0a7d2183-01e7-4313-97d4-09d1889a2807
tch_20200707-163005_59,9d2cba4d-c042-11ea-840b-0242ac110002,std_1594120308426_59,4483ea45-bf6b-4d52-b9f6-79d76a9d51cc
tch_20200707-163005_61,b9f8183a-c042-11ea-94cc-0242ac110002,std_1594120356721_61,122a7bd1-1bbb-4d20-acea-7622a2dab22e
tch_20200707-163005_65,fecd4002-c042-11ea-94cc-0242ac110002,std_1594120472193_65,0cf8abb4-07f0-4b32-af2b-c0490495e75f
tch_20200707-163005_61,b56e4ac9-c042-11ea-94cc-0242ac110002,std_1594120349111_61,122a7bd1-1bbb-4d20-acea-7622a2dab22e
tch_20200707-163005_57,7e3972ec-c042-11ea-94cc-0242ac110002,std_1594120256476_57,0a7d2183-01e7-4313-97d4-09d1889a2807
tch_20200707-163005_65,f8d8bf1c-c042-11ea-94cc-0242ac110002,std_1594120462208_65,0cf8abb4-07f0-4b32-af2b-c0490495e75f
tch_20200707-163005_57,78109afc-c042-11ea-840b-0242ac110002,std_1594120246169_57,0a7d2183-01e7-4313-97d4-09d1889a2807
tch_20200707-163005_61,b04afc4c-c042-11ea-840b-0242ac110002,std_1594120340450_61,122a7bd1-1bbb-4d20-acea-7622a2dab22e
tch_20200707-163005_58,8a75502c-c042-11ea-840b-0242ac110002,std_1594120276976_58,7c49a643-f00a-4efb-a3a1-b80a11de37bb
tch_20200707-163005_62,bada3ab8-c042-11ea-840b-0242ac110002,std_1594120358199_62,50b36b3c-2855-44db-ab9a-c3123051e64f
tch_20200707-163005_57,70ed5d77-c042-11ea-840b-0242ac110002,std_1594120234178_57,0a7d2183-01e7-4313-97d4-09d1889a2807
tch_20200707-163005_61,a91aece8-c042-11ea-840b-0242ac110002,std_1594120328389_61,122a7bd1-1bbb-4d20-acea-7622a2dab22e
tch_20200707-163005_63,e38b8efd-c042-11ea-94cc-0242ac110002,std_1594120426477_63,054246e1-aafd-42b4-962d-27ee416ca76e
tch_20200707-163005_58,849a9915-c042-11ea-94cc-0242ac110002,std_1594120267191_58,7c49a643-f00a-4efb-a3a1-b80a11de37bb
tch_20200707-163005_64,e4c435f3-c042-11ea-94cc-0242ac110002,std_1594120428508_64,094ca366-cdd3-4017-828e-be010ec273f6
