teacher,classtitle,classcode,ap1,ap2,ap3,ap4,ap5
tch_20200527-131000_117,class_20200527-131000_117,4Czs-t2Ft,e4ba5e85-b9f6-4d6a-8fa4-3ec48aae0755,55b9c900-1a81-4a1b-8547-68a7d8e50eeb,9c0101b4-1ac7-44b5-9f72-e7551bb88561,78c1d4a3-d1ad-4159-b7fa-f3c31acff54a,45a3a31c-b3cc-40ee-9d82-70df6b4f13b6
tch_20200527-131000_116,class_20200527-131000_116,7Agz-93wd,3b65aa35-2c0e-45a1-b1c9-661abbb34d39,5445f158-a571-4664-a699-46db23d910e1,a4c9ac03-0625-4732-aee8-9fc5bfc304dd,fa8ef3f9-004f-4f53-b478-fea88483b186,b7f70bbc-2cd0-48d1-9f6b-cb777e550845
tch_20200527-131000_118,class_20200527-131000_118,nW4r-nxJN,66a08972-20f0-4b11-a928-5076d41532a8,9a7584dc-3ef1-4c8f-a6fb-4a6ca721e3b3,a0e9fcf1-725a-4a01-9966-7536a5eeaacc,e628146d-c6d0-4ca8-88e2-bfecd6686c15,b0216538-74cd-495b-8990-cb2d1d4a0a68
tch_20200527-131000_120,class_20200527-131000_120,g4TU-JHgR,579ce5ed-4753-4d94-aca2-a790cbc6860c,7b59e31a-e979-481d-ae9d-14b71b0776ab,e444469b-1540-453b-b778-9ce513deadf6,3a08e19b-eece-4fcf-94a6-4cce2f8bb760,5f98eac6-4211-49db-916a-ef038c21e925
tch_20200527-131000_119,class_20200527-131000_119,YT28-ptqN,a8ee19c1-7c19-4507-a9c8-79a0f09ec716,1c4cf068-52e4-4b1e-ae2e-9b4d5bba911a,3e756339-5834-4ba2-b075-ac0c92ba1a19,08cd03af-53a9-40b4-b9f5-aa3dac699a16,e7e9e992-d49e-48c4-a04b-467c0e144afa
tch_20200527-131000_121,class_20200527-131000_121,qmj4-PtV8,1ab701c9-8f53-41cd-83f1-83d4c6806b03,1f4b9e69-2420-4a46-af7a-210032ad293c,1adbaeed-9b83-4fdc-81c6-10cd81dfdc5b,50de3321-0fbf-4f14-b882-cf02f0f1ea4e,8e6f31a3-41f0-49e9-8417-73b8ed7dc163
tch_20200527-131000_123,class_20200527-131000_123,uvmv-4bjX,55336190-a35d-47c2-acee-074593da5079,645e09a2-f756-4214-84e2-a7f7d05b7a8f,2daa955e-8f67-4710-966b-b563660c674a,fdfedfbc-9782-438d-9f18-fec011421b16,f0c12a66-a0ef-4afb-ab40-dda958a46f7b
tch_20200527-131000_122,class_20200527-131000_122,C3En-YHAH,f16d119e-0deb-41a0-8f5d-85b5ce08aa9e,3c80bbbe-752a-4571-bc61-95cf9f14592f,bc9a2611-925c-4f71-8c48-82072c5eae0a,24fad9ef-a982-4ee2-9899-7e92135215a4,fffd72dd-1433-4a9f-b871-224eea14f862
tch_20200527-131000_125,class_20200527-131000_125,Lfqh-pk6P,48b71e8d-1d91-428b-8741-b908ca684aa7,eb33b88c-9f5c-4e7a-b52d-140c57304775,1f8d0b83-7e86-41d1-a101-d46467831d66,affff489-a250-456a-9300-fc6c3eccd656,12e692d6-6d0e-43a3-bb73-69e17e52029c
tch_20200527-131000_124,class_20200527-131000_124,r4v4-MWL6,85e2bf41-65aa-4266-89a0-c2f4dc674c7e,c076d8c8-015b-4942-a7c3-645e6afcb8ad,a4fff382-2d79-47bf-b70b-80821059b477,c941bd92-a94e-4731-82ed-25a228a08ecc,7b756241-d00b-4c66-9b6f-5ef1c5997bee
tch_20200527-131000_126,class_20200527-131000_126,cH8U-7QFx,dcee452d-9f49-448d-bcd2-fe7e57deb5d5,eeb05e34-7616-47d5-85be-81817b1f5103,d9503656-f43c-46d0-b8c1-b20f09adc39e,579d95ed-91c5-40c2-bcf5-419c160ca3d2,8dbf2404-8600-492d-80e2-52838d36c0e1
tch_20200527-131000_127,class_20200527-131000_127,nf2w-jC9k,47aaa350-4fb9-44ed-b286-4ec2ca11ff8b,4cf3f4bc-6e96-45ed-b70f-9925c41e7496,2680aea6-43fa-40a1-b34d-144833f6c587,079e4427-674f-42d1-a80c-de627369f4ec,ba58eb7a-7e11-423b-b8a0-78ff190790b0
tch_20200527-131000_129,class_20200527-131000_129,qo28-2Y2v,eae3305c-10dc-401f-acf6-5713ef4a7dff,e785be8d-0c29-4bc3-8253-4caf40583dba,80352b53-b9b4-4b8b-8dc6-495c039add5b,ce91fa74-240f-442d-9183-18d61ee96399,7bf121d7-0a3d-4cec-bc54-d9c1fee42c9a
tch_20200527-131000_128,class_20200527-131000_128,UiWx-ZPAp,5b2068ec-b873-4502-a383-7e83adde02f0,b5688a27-ec04-433f-a850-ddb3b392ba68,ae5fe826-9b7e-47d4-ad52-599b1a36e42f,8855a134-7c2c-49cc-9dab-979b532a0f95,c15bead1-7b7c-474d-a86d-1dc6c3f5bf0a
tch_20200527-131000_131,class_20200527-131000_131,FVw4-o7F9,9d659d69-98b5-4e96-a500-79ca5d9d2541,5110cd86-ff0f-4f79-bcca-4268b06fd048,083a7c00-4649-415e-930d-08e3b40baab8,0ff35f57-1679-41de-9f7d-099f825c0934,324873cf-44ff-42d8-8693-d2511a1ef061
tch_20200527-131000_132,class_20200527-131000_132,uAZy-49e8,f14aefc7-3168-4002-b208-9a7ae7bb49f5,b96c3766-7d65-44be-be34-af9e4688ef87,318876cf-686e-4fb0-9578-bfd059839899,8848f492-7e38-43fc-a301-a3d63e05f5ad,567e2d26-cabb-47d6-99a4-eaa1c837b863
tch_20200527-131000_130,class_20200527-131000_130,74Ub-6PyN,ae3f5b09-3e9c-4fde-94b1-9daf2351046b,77f36304-5c79-409c-bf18-56ac84290968,c173ed2f-fd3c-4e3f-8153-5fba8a8fbdcb,579b3d27-c855-46c5-b0a8-275dd0606381,ab8f2410-5aa8-4dc9-a0e9-a2b0e8c44dbc
tch_20200525-210959_70,class_20200525-210959_70,a2wj-8fx8,ca76e7ce-bfdf-44c5-aa23-f4f2b762e675,fd482d0a-cd2e-438c-9be5-d0977c12a06c,25be352c-5df7-4380-8a26-11786522c69c,96552f46-b5b9-4ea9-a422-421922e8768f,e89b1952-b286-4ae0-8336-f34ab0776e15
tch_20200525-210959_73,class_20200525-210959_73,6atD-ctGt,23845757-9019-4ef3-a552-bacedeaaf92d,e79cab83-fd54-413e-8180-af98a5d19d15,4d358c03-d9f6-4a36-914a-3468112580a7,fe6d8ad2-1c2d-4e02-925f-ae8899761d8a,85c1b9c6-2ba4-42f4-853d-43848bc0baed
tch_20200525-210959_74,class_20200525-210959_74,iXm8-FNFY,3483135c-f4c9-45ec-8b43-4ad9876b6ec6,ce7079bc-400d-4a01-8918-4f4cadbc4099,15bc3326-f64b-445e-83a6-c45059c9b838,0f534ba6-9bbc-478a-a5da-b138538ee51b,d6c15c3d-70e1-444d-be70-6ba547c610d9
tch_20200525-210959_75,class_20200525-210959_75,RL79-4i32,80197cfd-1e40-4d6d-8086-e6645508a007,23b5d333-5397-4acf-8c3c-bfbe3bbd9265,00cde1a4-fade-45cf-a975-5356a25d59b5,55be77c8-83da-43a8-8939-b62a9cdbebd0,bc9080ac-4655-44c7-9da8-9cd9cc249a6d
tch_20200525-210959_76,class_20200525-210959_76,2Fiy-cQfq,9894e6aa-8307-4e47-bdf9-3c7387a441e9,f913c689-7e6e-4674-ac18-6c9bc477f2c7,2f0631c6-0774-4d5a-81e9-3c22e9cf9308,706809e2-c65b-4e06-b60f-7df3cf9f4bb5,f8a715ac-a3b7-4770-82d3-57dc5550fdb6
tch_20200525-210959_77,class_20200525-210959_77,QgC9-fGfF,6afb6a8f-8533-4a32-abbf-6ef96796fc6d,bb193c0b-9f17-4cc3-bcc2-6c39d5349212,ebdf9c2b-f487-4b1c-a471-73eb70e77582,803ff3a9-f16a-4e95-a750-d1539299bf18,3ba1a97a-2b11-4377-abcc-526bf5081af4
tch_20200525-210959_78,class_20200525-210959_78,pW7e-2LdF,03cf21c9-f69f-4dd2-882e-733459bcafef,35f0a1b2-5add-436d-b941-f4ac7f32b486,98c865fd-666e-464f-9a5c-e174a06d06ce,4682d22d-a6c9-47cb-af43-792b664b4187,1cb363eb-b6c0-4bab-9e17-dc870ce228d7
tch_20200525-210959_79,class_20200525-210959_79,a6og-QJ2m,d7362d46-54ed-4279-8768-a0cd5981ead5,da139cf7-9289-462b-9cb0-68f7cf367774,269e2949-fa63-4017-8d9c-2765e16693df,9f405ff7-17e4-4af6-845b-14cefc2147cb,935aa22d-e512-4ce2-9e40-950cd2a54c5c
tch_20200525-210959_81,class_20200525-210959_81,zx2y-QbZ9,87bf5b83-b561-46ad-961c-97b431027bc7,188fa818-1ade-49ea-8518-70d92f4db633,477633ec-d66e-47f3-b249-4c6245d2f380,42480fd6-dcf7-48eb-bc2c-8d67a3d7279d,7c3a8b42-c4cf-455a-8176-f6e158fe478d
tch_20200525-210959_80,class_20200525-210959_80,V4it-WRLt,d811dc17-8f63-491d-9f2c-4815407865e7,2e91c7b3-b2ac-40f3-b9e5-6ca72db0d1d4,4fa3a97c-7a1d-4148-86ca-689895afa380,9fd98643-6d13-413f-a8ad-2f498b9b49fe,4baaf635-29c6-4c37-b711-c4cf101ed9b2
tch_20200525-210959_82,class_20200525-210959_82,7EYN-w6Lh,659480be-7e46-4f57-8dad-b735328d16ca,f85b2daa-3bee-4f6d-a80d-68fc116bbcf7,a781e230-7b79-4271-829f-689b65016795,dfd7ac9e-ec74-4858-ba65-983f84a99af7,e4fddd17-e772-4f23-a63c-698034a191a8
tch_20200525-210959_83,class_20200525-210959_83,tF6y-6P2k,f5e2dba0-fbcd-4465-b116-ebe9f7c24b0f,fc9aa512-f55b-4b3b-b333-144f6f0f9f7b,fd56945a-f167-4ea9-bb3d-866871e9c970,4494d702-17c2-4e43-8900-ce9c8e83234e,aea2cb76-f8e5-4aa7-bb4d-4d25c913304a
tch_20200525-210959_84,class_20200525-210959_84,2BUT-dUjW,e8c90ca5-2a86-42c8-b604-0f7e4c3caeac,b6dae59f-1893-428c-858f-904080177f09,7ac5cd59-5f74-4766-8439-5be037c0b6a4,38855452-f825-47c8-a1f0-5e16887b39ed,1e372206-7f63-409a-a93b-897a0a7f4982
tch_20200525-210959_85,class_20200525-210959_85,qQDW-Hbo8,2b2fc9dc-1f35-4920-867b-019c375ce7be,141bd2ee-4a6b-468e-b338-00d4d67f327e,2a0aa49b-bf6e-4089-9b18-0fe4369f6b9c,033a4516-d405-44b3-a749-a4e5030a23ca,1e9852c7-48df-44d2-b51b-bdc8742dd283
tch_20200525-210959_86,class_20200525-210959_86,CQfY-CnwA,d09f867e-1f75-42ee-9952-900858931bd8,c6a58cc5-e21c-43d5-82f8-fd7de6af6858,0667dedc-0956-457f-a6ab-fbee6296ce25,122d21b8-3283-4a12-90d1-8d1802d71216,52e1477e-38a3-427f-917c-56cf3137c4a7
tch_20200525-210959_88,class_20200525-210959_88,YeB8-EWYo,f34e1ae6-62cd-4520-876c-8bda662201c8,1ed45e70-0b0a-48f1-9637-c09834f70fe7,9b1e788f-011f-4c2c-8828-0b4244f79860,dec1a7ec-2d70-4bd6-bfe9-a2c3208a71f9,30551b73-8602-4eea-b760-2022df4bd9ce
tch_20200525-210959_87,class_20200525-210959_87,B8Zj-miGs,a79ef728-3c6c-421b-843d-2499cff7fb52,c0af0ec7-0766-4cdd-a094-7ed6beb3601c,4b6fb0e4-2d28-42e8-9f6b-5f7dd4061e1b,d5f058e7-65b4-4074-9795-bd58d6a09780,1f2e73fb-4361-48fe-b1fc-1df99cc67026
tch_20200525-210959_89,class_20200525-210959_89,P6a3-fvAX,77a46935-01ef-4500-b3f4-5a0b581e890f,6a3b50bf-d742-4c93-8649-91cb54444a47,4e3f6d55-d2c1-4282-9351-47974242adac,6668a864-e543-4588-b05b-2f2b38e14edc,7098de09-aedd-494b-aabe-203559d04e69
tch_20200525-210959_91,class_20200525-210959_91,4vMB-kcbH,6ccdb5cd-0219-4366-a670-86fe97b86d14,e30db549-4cf2-43f8-b329-c9bfe169e1a2,3f17b731-51b9-4a94-9e94-e27e36af1c79,ace061e2-4c2b-4326-b402-949723083757,d9902cf1-8947-4d32-9cdf-9e74b381310e
tch_20200525-210959_90,class_20200525-210959_90,Mmgu-G8YT,b057d2f0-32b5-47e0-987f-94c9101d147c,dd0c86af-fa0a-485c-b763-a021af5b21c6,35bc377e-046d-4330-8200-2e3c842630c8,197d8c70-99bd-4a5d-9ccf-b9cc0890ac7d,5ef10a45-fa58-4c6d-b497-6b57a040f99c
tch_20200525-210959_92,class_20200525-210959_92,rgnJ-baPt,50e7663c-fe1f-429a-8a09-d4af85b9982a,e7c7d069-14d9-416a-be67-a85a41b6e319,41a967a7-db37-4db6-9868-bf788eca53fd,731776c9-b516-426f-837f-07d479503a17,f4dc121d-357e-4aeb-8034-4d72d015a62b
tch_20200525-210959_93,class_20200525-210959_93,usce-iqD2,abebed65-0113-4a2c-bb6d-184a895aaae2,67abf97a-f828-4741-9bb4-bb43d1ef842a,14c162c0-7e2d-4291-b805-9063ae39934f,332844bb-cbfe-488c-bcab-572bd5dd0873,124641fa-18bf-4cd0-a174-9f31c9f7114a
tch_20200525-210959_94,class_20200525-210959_94,89TU-8t4J,a945e56e-a52e-4a94-9f6e-b31065cda729,2e9ce835-0950-425e-af27-c6d3d97eceab,c6cee9bd-d1b5-4346-8593-56a27431a4e2,43709e08-324d-4d9c-aff5-6bc31f8192ed,115e5a74-e134-43ea-81a6-c8f2ffe358ec
tch_20200525-210959_95,class_20200525-210959_95,Pf8z-6pR4,22a26b86-82f6-4860-aade-891f7fceb553,02aeaa1a-f0c0-4004-89a2-5e015d4f6600,bb680c1f-c5d4-47e8-8d25-f5de4105ceaf,e6626b50-2ba6-4bfc-ba44-9cc6ac098954,d660c8c1-35d5-41a6-8269-4fd591e46a66
tch_20200525-210959_96,class_20200525-210959_96,y8oj-BD78,842fd854-97ba-4c7f-beeb-eba8c75d292b,ff55e2e9-d046-4397-8eaf-d5697b5b23b3,dc90a3a8-51a7-4174-9482-102c48b9d183,9171aa61-122a-42cd-b7b6-5343dc41b87a,55431a1f-d9fc-425c-be58-e688fd4769fe
tch_20200525-210959_97,class_20200525-210959_97,KV8r-MTt9,77000a96-2291-4340-8c15-41c52b5e766c,bac5912a-e3be-472f-89a8-f1089eda3ab3,2ed2455b-20b2-4581-8c2d-8bfa10b9f158,92468679-e38e-4f04-bc33-977635b0883f,b06817d1-5a85-474f-bc52-e4691cd30437
tch_20200525-210959_98,class_20200525-210959_98,MZf3-wiLm,8058795c-00d8-402b-840e-e057c18d6e1b,8b254f40-927d-4e76-b95b-7ec81a657e8a,c3f38b0a-157a-483f-bd39-9a12a1fbb837,b7e93eae-d134-4a6b-8fe2-0e36adbabeef,da4d968e-7127-4ab5-9141-9fafe83437a9
tch_20200525-210959_99,class_20200525-210959_99,jxt9-Ne6d,2a7724b4-9240-46b2-a912-a099cfd6c95d,c7d6e364-8608-4374-9f45-f63270b948fd,4c6d6382-ca8b-4774-9ba5-f28faca6d359,96c8ca11-801f-47e0-825d-f19bd41522d7,6b9e67e3-d6b1-4540-b9f6-7f2459536111
tch_20200525-210959_100,class_20200525-210959_100,Ubv8-zM8J,5be22e3e-040f-4965-abc7-31c928c2f280,9ffda432-2b5a-43be-9597-9f7f17242632,6a1fb63f-5750-496e-88aa-c8095c63c770,716ca58c-0caf-4f15-be52-ec76671b6a11,91967c2b-72ca-44ad-afb9-9980e3bec545
tch_20200525-210959_102,class_20200525-210959_102,C424-24U8,ff217359-2244-4041-a407-a886ffb881e3,1b62dead-2587-4e2e-80dd-abeeaa0fbbce,eb2446e4-5497-48ec-b609-8f69fdf0f7ea,6922506e-6aaf-4ae3-8ebf-84deb351f81c,1aa7818b-1c96-440b-9952-c7d924701d62
tch_20200525-210959_101,class_20200525-210959_101,3V4H-oWm3,bd76283e-000b-43bd-9c77-1cc52914e465,13aeb803-8feb-42c6-b014-29b65b3ced92,5eabaaa8-792e-4140-a7d2-e50028fb98da,f0525094-1d7f-4896-8a18-988aa7510caf,55b88af2-93e6-42b0-a171-5262d41f8224
tch_20200525-210959_103,class_20200525-210959_103,cy76-hboE,b6b2ced9-1d4e-46ca-b879-aa699486bbc2,768a07fa-dc83-405a-9564-eecc2c6dbbc6,68a63b54-801e-4ed3-9ad8-ab38e7aad9e3,9788421b-6f4f-457c-9560-e3f36f06be8f,218c0c30-443c-43e5-95ce-25bcc2f6ede9
tch_20200525-210959_104,class_20200525-210959_104,w6Q3-68u2,de35738d-ebce-4f47-9d13-326773929123,74668649-b55c-48af-9db5-40d0390897bb,81792cfc-c041-48c4-999f-54815231fe1a,3d3df155-c907-40ad-bdd8-cc3a1cdbf859,43e128ab-1045-40e0-9558-b172196893b1
tch_20200525-210959_106,class_20200525-210959_106,XH29-ae9U,af30f235-3393-4706-b11b-8f74b076109b,24593fa7-a7b9-46da-bfc5-d6f8011b8d35,cde91c43-8046-402e-89f0-b49a181cc9cf,c5e30f24-7821-4914-bb95-1731de2fd899,6142858b-95ce-412f-814b-0acdc0315150
tch_20200525-210959_105,class_20200525-210959_105,Bezr-3JVg,a50462ad-a182-422e-b20d-1be26cd1d217,8a8cc473-eb72-475f-bb6b-c8519f3ae457,5014bcd3-a832-4e59-a3e0-d59cce0bdec9,107c0ba1-9f1a-4901-881f-a3f3457d4bb9,ae8f6677-8d79-42ad-91d0-bd6eb92023b9
tch_20200525-210959_108,class_20200525-210959_108,JG27-e8kf,fc8d3b8d-634a-4f7f-a5f5-ca581b92d41f,8c541a19-117a-445d-95e7-311b6d6bc480,c3ea04f8-040d-4c2a-89b3-b3d4953239ed,ff1ce219-2d5e-40c8-ad0e-70b148752455,0196af4b-e32c-4221-aaf3-74f781159f1a
tch_20200525-210959_107,class_20200525-210959_107,AtLE-7Bsn,cc9a0afb-8300-4429-a534-b3fd55a8b5b1,c483dfcf-ff87-497c-b85e-4a04cb42bba4,3b292298-7e0b-4ce2-8a75-7ddb858be855,0fefaa9f-8a9b-4c39-bb17-0f853b7e2b58,05ded19b-0bac-42fc-918b-07d2f7f02f9e
tch_20200525-210959_109,class_20200525-210959_109,787z-UPe2,fc9078bb-6291-4868-936c-b00f32570170,1ce5e4ed-d917-40b9-9b3d-22689260d4d1,ec64bd11-1aa7-49e0-ae77-b9121e07fed8,f5f1fa6a-af9b-4393-afd0-942ca9135f83,1983b12f-70d1-4f00-825d-8afd95e99871
tch_20200525-210959_110,class_20200525-210959_110,x4B7-kDEa,a392b3b6-b65c-440c-8227-785d71bdd49c,cd252775-e918-4f5b-99df-f5b03ab17333,5221fa11-4181-4cd8-9d93-c96a5ae0c8cc,9b6cce7b-47b7-4ee4-912f-5a0f1bd8748b,89c54633-7e74-4681-a2a3-1821ba301676
tch_20200525-210959_111,class_20200525-210959_111,9yen-aHkz,321c4de1-a4d0-45aa-9e18-003dfc42e5f3,852effdd-7cda-4ab9-9d07-1a8f0039b2be,23a53209-4d58-424d-86fb-661085003107,7da559b9-07f1-4f89-a8e0-b6e7d0b209a6,71b26808-9b95-405c-add4-b211718c2d4d
tch_20200525-210959_112,class_20200525-210959_112,F3kB-MxsM,8e335d6e-e8a2-4f4d-8026-c8355a7cdf84,8a8e2c14-0b4f-4493-810a-da18f50dbafc,9ab125f9-1470-4485-bc3a-99dfee9b7469,d41b4153-1cac-4b6b-a86b-47f25d0aa5a8,4d1d002f-efc7-4bfd-87b8-1568612fbc8e
tch_20200525-210959_113,class_20200525-210959_113,Vbiw-zaDR,9b824761-2b97-4568-a29c-8f47698ed635,1e13085e-bf14-4344-86b4-903f815e14f5,0ef0884f-c21c-43e4-9e9f-bb0f04444b91,a4eac2f8-7ddd-48cc-b78e-467cac29faaa,7e68f495-a3b1-4107-acff-277489883370
tch_20200525-210959_114,class_20200525-210959_114,6C6T-iU8X,d1c0378a-cac1-4cf7-b6de-243fd9dfc885,f7ff656d-53c0-493d-b1d7-ba7904c6fd44,13802020-0492-40cf-99f5-7ce2f9869dd5,090ec240-b7a7-4a74-b48e-9f146c7a0a64,c511960e-695f-4fb2-9cd3-f8e77c8097d8
tch_20200525-210959_115,class_20200525-210959_115,tB3X-c7cR,6ff89ca7-c3bf-4b50-9f49-c7535b71262e,3f2dd54b-b917-4f98-aa85-2ed8fe9fdb3c,ce712b2f-f98f-4511-b0aa-eaeef19966b3,b833ecff-c656-4313-9a12-f1e96e2b43e6,d3ae5097-772d-45de-b5d5-9bd3ece9d364
tch_20200525-210959_116,class_20200525-210959_116,9EzC-witF,af37f9f8-4b0b-4f90-abaf-6aeb8415d389,8a6f4e58-6cf3-4db5-9704-4aae23326b5a,f1d1ca06-4b44-456a-8d6f-f850cfc22da2,91c1199e-28c8-4c20-a3f6-10984662b7d0,0f925396-5434-424b-8857-324e3adc3b95
tch_20200525-210959_117,class_20200525-210959_117,h8wg-bkr6,30381a41-76d6-4328-9ed4-69f1b3f79905,a832544f-12b6-462e-872a-822f690a2070,855ed927-a92c-44a6-bec5-f28ad26a75fa,fa7d4f1b-6db2-47c0-8e03-479f6c67d884,132537a5-b351-4ff5-a487-c3f85a3e0f49
tch_20200525-210959_118,class_20200525-210959_118,uD2u-Xaxq,2c79eacf-9734-41b8-b03a-10f1a86dd58b,80c9e7b4-5c2f-4d93-8501-9cb5f143f9b8,6aa39992-3401-4c9e-b7bf-8d7a0305a591,a1810018-033e-4325-ac38-e1ab1c485f03,1a638316-bca2-41e1-b5df-8ab51675d2ab
tch_20200525-210959_119,class_20200525-210959_119,r74c-dD6p,bbe56a98-cb45-4bce-9f3c-e0d316283627,946b6525-856b-4e54-a74c-611722025784,f4315e13-0714-4d93-baac-963a6d7f2d8c,bb050e63-97f4-4f19-b588-2c41e0df21ec,6f49f4b4-a9de-430f-a12e-1853fa2c5810
tch_20200525-210959_120,class_20200525-210959_120,BYb6-ieb7,d927e516-57cc-4892-b10b-430229e4986d,893ff902-719d-49ae-9743-6a5b843cf945,51d41c79-4d0e-4396-b569-f3407cc1e7af,c1bc0484-d1d9-4834-bdc0-63921a498c96,34a31341-e932-4a69-9d5f-966be201fe71
tch_20200525-210959_122,class_20200525-210959_122,urwE-B4ZU,aeb19fc0-69d7-4e50-b83e-0a6e819f66a6,cf3eb29f-893b-4a1d-97dc-25347e4fd1d0,3558f31b-c5d7-43e2-8c1c-4098e013746d,dddec7a2-6c3b-4853-a039-32e0129bfe92,f41b4d3b-3ceb-418f-bf82-0f9dd706047c
tch_20200525-210959_121,class_20200525-210959_121,8e9b-NPwN,93a134f1-664a-4ea6-af79-6fc0dcdc4019,e4a95ed1-03ae-4866-b92d-058c3689c87d,2333ec5f-2289-44a1-b2a3-63db741c3c4d,3d988dc7-7761-4843-8838-af461cf5a9ee,869dc833-65af-40d5-9de2-dd93fe5c53ce
tch_20200525-210959_124,class_20200525-210959_124,96w8-P3FH,9fb86f7b-ca00-497d-9999-ead9d8fd8538,0e229a34-2f57-4add-afd5-97e15d20d1bb,25ec6527-876e-4de4-b1a5-652376f3fb35,07733418-ed3f-4377-bd82-2436257b65f3,ddba6af5-2803-4c3a-b08b-cccacab26cae
tch_20200525-210959_123,class_20200525-210959_123,4H89-K28E,ceb62ad4-fe51-45bf-9386-c2f313094318,1bb191ce-6e1c-40ec-9052-f927462515ee,2a0a4369-fc93-4b5e-8bc6-9e89e3d16e8a,1344ec5f-465b-417e-964e-5b3ced789a6e,6aae884a-1908-409e-9afd-6517136da7cd
tch_20200525-210959_125,class_20200525-210959_125,9v98-GBKP,903b0294-bcf8-4886-9949-5c161224e400,4b9acfe5-7beb-46a4-b391-6f1f8b67cc4a,a9e306a0-56e3-4ad4-bf50-353b670049d3,f6adb682-300a-4ea6-b788-3431d88b3539,9c8aa017-6d07-45d3-9673-3a818439421b
tch_20200525-210959_126,class_20200525-210959_126,pTdF-ncn7,43f17877-ad71-4bd9-a757-611c4be2b401,eba76c0c-522f-4547-9bc9-f536c113a763,a62c6def-14dc-4a82-82f5-0eaca4886172,e2a1f7f6-977f-477f-8953-402587ed04f5,3c34a42e-deb7-4ecb-b203-89f5b7530e2a
tch_20200525-210959_127,class_20200525-210959_127,QNzX-43Qp,1a1464aa-eb58-4ca9-8d49-5cbc0fcff4a4,6f3126c6-405d-4e3a-9f5c-9f806a4305a5,eb8973c9-1ff8-44ad-86e6-95cd82a56b83,bd3d4739-c66a-4116-a372-94208eb3b91a,c03c4e68-716d-4fde-adb8-ee25fac4b0fb
tch_20200525-210959_128,class_20200525-210959_128,LW3M-L7uh,d11c6033-2d38-49c0-8a60-3238b4109861,0d525efa-3021-4220-b71e-5360981d3fea,195ea92a-95c2-4253-85a1-e73200aae592,3e715787-145f-44cf-81a3-ff9fb8cdcd3d,f9c2034d-669c-4991-9056-310f497be762
tch_20200525-210959_129,class_20200525-210959_129,p2xi-7jLt,85798958-311a-4942-b2bb-3e2e2d0bb191,60701aaf-3a39-405e-a665-c9b88276b4ed,96800cc2-77c5-400d-8481-1e49ae646e74,1a822851-62ba-4771-875d-a6f7301bf02f,69915561-46b6-4317-b440-a58894e9225e
tch_20200525-210959_130,class_20200525-210959_130,X6BU-X868,54d65eda-2eae-4ebe-b201-e6052596662e,1558c915-3516-43f8-94ad-d615318c57c8,e1a0388b-5ae5-40e2-a61b-57ecaeb0e584,313c57d5-bd61-4582-bcff-d43632cbed34,d990ab01-d3bb-48ee-8893-41e58a6be3ef
tch_20200525-210959_132,class_20200525-210959_132,unfJ-GJRU,7335dfc3-22ff-4510-b082-b1a93cafc79e,2a8b7e0a-fafe-42ec-931a-b25fad28b9d2,38b7960d-c9d8-4968-9fa9-69533a489386,c0fec090-dac5-44c8-8c48-de2193fb6f27,a266d96a-2c85-420d-87ac-cf1d25a32ca7
tch_20200525-210959_131,class_20200525-210959_131,XkAv-s63b,e3f519ab-0851-4f89-8f0a-d71677f503d2,a4fec33e-5bd3-4f7d-b46c-7df260467930,2de38d21-56bb-4b29-85b1-098237ffc50b,c981a62b-16bb-4f6d-92f6-90c434526a70,849943a3-4e67-46c8-b6c9-fc704a7fa99c
tch_20200525-210959_133,class_20200525-210959_133,yLyZ-NMWb,3ff85fb3-bd31-4cbe-8dd1-5bf02ec4228e,d3f7ae4d-3c0c-4394-a5a2-f092c2fca2f6,758eb651-8864-42f4-958a-e553e87e9b94,ea20544c-9449-43b4-9e90-78d82484877f,5c96333e-a2ed-480f-8f18-fdd4fc7a753a
tch_20200525-210959_135,class_20200525-210959_135,7qPn-PfcN,cf80af29-15f3-460d-bc4c-8bcfde3eea0b,b59ac320-38ca-4168-bc4b-c2340db6962e,c3c74108-1ba6-4485-ad9b-73a08044a1a4,a59cd3b1-f1f8-4d6f-bc27-1c674ec7dd26,0e86d4e8-5691-474a-9eda-4b3c9f6ec6b2
tch_20200525-210959_134,class_20200525-210959_134,AMGU-JWdT,aef100e6-0f3c-4b73-aeb8-4cc0f087f7cf,2511c8d4-008c-4d71-90de-bfb97c0052b3,46b9cfaf-df66-4f25-b059-39481aa5f4df,dffadf30-4a28-4856-a601-1dc5c6cb23ec,c52dbf06-5a83-495d-8d70-aea57c54e40c
tch_20200525-210959_137,class_20200525-210959_137,txgd-RA6o,59da0d70-f9f8-4760-a23e-c0f2b7190fc1,90902962-6b39-4c04-9a1d-91d3c11cf11d,7e6947c3-986e-4e9e-bd7b-5efdaab74865,a367e25e-7ff6-438d-be7d-d0565f4b9081,5cea9335-19ee-4a13-abb4-64b7e885d282
tch_20200525-210959_136,class_20200525-210959_136,2v9f-4xTD,94375341-6360-4c70-b580-564443c6358e,c5b36183-1554-4eda-8a39-c1de9bc4cf03,5fbf7c1d-b6a0-4e96-88dd-5c83d5eef060,fb7126b0-9548-4733-ac2b-7718c735bae7,e115535c-0576-4dd9-a6f7-eca0a81c115a
