tchextid,stduuid,stdextid,groupid
tch_20200715-172006_41,0e87e3a0-c693-11ea-96b3-0242ac110002,std_1594814548248_41,c4dc2f1d-7f86-4e67-bb05-17068bf0a698
tch_20200715-172006_45,60a09486-c693-11ea-89f8-0242ac110002,std_1594814685994_45,4ff02913-b4c4-4428-a248-1f99eb4fb4f6
tch_20200715-172006_42,0ae3e1cd-c693-11ea-af23-0242ac110002,std_1594814542147_42,6ba874b9-137d-49ac-8ff3-a02465f99607
tch_20200715-172006_40,dab87d8b-c692-11ea-af23-0242ac110002,std_1594814461311_40,c70873af-b3fb-43e5-bdb0-97157cca156b
tch_20200715-172006_41,07ba674c-c693-11ea-96b3-0242ac110002,std_1594814536835_41,c4dc2f1d-7f86-4e67-bb05-17068bf0a698
tch_20200715-172006_44,4e64eb1a-c693-11ea-acee-0242ac110002,std_1594814655386_44,a8bc9be5-0e62-4a91-a40c-9d5fb6c2d9d9
tch_20200715-172006_44,495cc503-c693-11ea-89f8-0242ac110002,std_1594814646958_44,a8bc9be5-0e62-4a91-a40c-9d5fb6c2d9d9
tch_20200715-172006_41,0319b5d2-c693-11ea-96b3-0242ac110002,std_1594814529052_41,c4dc2f1d-7f86-4e67-bb05-17068bf0a698
tch_20200715-172006_44,433d8a27-c693-11ea-acee-0242ac110002,std_1594814636669_44,a8bc9be5-0e62-4a91-a40c-9d5fb6c2d9d9
tch_20200715-172006_44,3e96e593-c693-11ea-af23-0242ac110002,std_1594814628904_44,a8bc9be5-0e62-4a91-a40c-9d5fb6c2d9d9
tch_20200715-172006_42,fdb6ece0-c692-11ea-acee-0242ac110002,std_1594814520043_42,614f836b-5773-4ee0-9ff9-b492434bab50
tch_20200715-172006_45,53a3d836-c693-11ea-acee-0242ac110002,std_1594814664203_45,95d340ed-e6fa-49a2-8f0a-a3e6ca537317
tch_20200715-172006_43,24c7143e-c693-11ea-96b3-0242ac110002,std_1594814585597_43,1ce09fc4-337c-47ab-88d3-8afc3d61af12
tch_20200715-172006_46,84a26a29-c693-11ea-af23-0242ac110002,std_1594814746403_46,83e354bf-0a2a-45f3-9b7e-ae6a6e420ab5
tch_20200715-172006_42,f75b44f6-c692-11ea-89f8-0242ac110002,std_1594814509367_42,614f836b-5773-4ee0-9ff9-b492434bab50
tch_20200715-172006_45,4d927f12-c693-11ea-af23-0242ac110002,std_1594814654018_45,95d340ed-e6fa-49a2-8f0a-a3e6ca537317
tch_20200715-172006_43,1e1a3ea1-c693-11ea-af23-0242ac110002,std_1594814574388_43,1ce09fc4-337c-47ab-88d3-8afc3d61af12
tch_20200715-172006_41,f654835f-c692-11ea-96b3-0242ac110002,std_1594814507643_41,97ddbfd0-3a85-4ee7-896b-7f992df0560c
tch_20200715-172006_42,f2772226-c692-11ea-acee-0242ac110002,std_1594814501155_42,614f836b-5773-4ee0-9ff9-b492434bab50
tch_20200715-172006_46,7ed5e2ee-c693-11ea-af23-0242ac110002,std_1594814736608_46,83e354bf-0a2a-45f3-9b7e-ae6a6e420ab5
tch_20200715-172006_45,46d640db-c693-11ea-af23-0242ac110002,std_1594814642711_45,95d340ed-e6fa-49a2-8f0a-a3e6ca537317
tch_20200715-172006_43,18486100-c693-11ea-96b3-0242ac110002,std_1594814564615_43,1ce09fc4-337c-47ab-88d3-8afc3d61af12
tch_20200715-172006_46,776374bb-c693-11ea-96b3-0242ac110002,std_1594814724170_46,83e354bf-0a2a-45f3-9b7e-ae6a6e420ab5
tch_20200715-172006_41,f0574f97-c692-11ea-acee-0242ac110002,std_1594814497609_41,97ddbfd0-3a85-4ee7-896b-7f992df0560c
tch_20200715-172006_45,41724030-c693-11ea-96b3-0242ac110002,std_1594814633671_45,95d340ed-e6fa-49a2-8f0a-a3e6ca537317
tch_20200715-172006_42,ecb08ec4-c692-11ea-af23-0242ac110002,std_1594814491476_42,614f836b-5773-4ee0-9ff9-b492434bab50
tch_20200715-172006_47,885b7a8b-c693-11ea-acee-0242ac110002,std_1594814752643_47,5f528904-bde6-42bc-ad1f-981b5185360f
tch_20200715-172006_43,1291fa29-c693-11ea-af23-0242ac110002,std_1594814555051_43,1ce09fc4-337c-47ab-88d3-8afc3d61af12
tch_20200715-172006_46,709693d9-c693-11ea-96b3-0242ac110002,std_1594814712760_46,83e354bf-0a2a-45f3-9b7e-ae6a6e420ab5
tch_20200715-172006_47,81fdb029-c693-11ea-af23-0242ac110002,std_1594814741961_47,5f528904-bde6-42bc-ad1f-981b5185360f
tch_20200715-172006_41,ebb78853-c692-11ea-acee-0242ac110002,std_1594814489836_41,97ddbfd0-3a85-4ee7-896b-7f992df0560c
tch_20200715-172006_44,3405f87a-c693-11ea-89f8-0242ac110002,std_1594814611158_44,6803bead-924a-4302-8e0e-e85336a69c5d
tch_20200715-172006_47,7ba9348a-c693-11ea-acee-0242ac110002,std_1594814731315_47,5f528904-bde6-42bc-ad1f-981b5185360f
tch_20200715-172006_41,e57c880f-c692-11ea-af23-0242ac110002,std_1594814479314_41,97ddbfd0-3a85-4ee7-896b-7f992df0560c
tch_20200715-172006_44,2e221900-c693-11ea-89f8-0242ac110002,std_1594814601285_44,6803bead-924a-4302-8e0e-e85336a69c5d
tch_20200715-172006_47,7466d64a-c693-11ea-89f8-0242ac110002,std_1594814719151_47,5f528904-bde6-42bc-ad1f-981b5185360f
tch_20200715-172006_44,29615c54-c693-11ea-af23-0242ac110002,std_1594814593283_44,6803bead-924a-4302-8e0e-e85336a69c5d
tch_20200715-172006_49,91113eda-c693-11ea-af23-0242ac110002,std_1594814767265_49,cef97df2-395b-4d51-864d-90d395570411
tch_20200715-172006_48,923461aa-c693-11ea-96b3-0242ac110002,std_1594814769167_48,b36728d0-d4e8-4566-bad6-24533f8169d2
tch_20200715-172006_49,8af07d88-c693-11ea-96b3-0242ac110002,std_1594814756964_49,cef97df2-395b-4d51-864d-90d395570411
tch_20200715-172006_44,2204e68a-c693-11ea-96b3-0242ac110002,std_1594814580931_44,6803bead-924a-4302-8e0e-e85336a69c5d
tch_20200715-172006_43,0953f21a-c693-11ea-96b3-0242ac110002,std_1594814539521_43,74de1ecf-57bc-45fa-9a94-8b1e7183fa4b
tch_20200715-172006_45,34e7f445-c693-11ea-89f8-0242ac110002,std_1594814612640_45,ac202c17-c3cd-4d00-adef-6407303e8375
tch_20200715-172006_48,8bdcb1c5-c693-11ea-89f8-0242ac110002,std_1594814758510_48,b36728d0-d4e8-4566-bad6-24533f8169d2
tch_20200715-172006_49,850f3592-c693-11ea-96b3-0242ac110002,std_1594814747080_49,cef97df2-395b-4d51-864d-90d395570411
tch_20200715-172006_43,02d2253d-c693-11ea-89f8-0242ac110002,std_1594814528625_43,74de1ecf-57bc-45fa-9a94-8b1e7183fa4b
tch_20200715-172006_45,2f06371e-c693-11ea-89f8-0242ac110002,std_1594814602780_45,ac202c17-c3cd-4d00-adef-6407303e8375
tch_20200715-172006_46,6515c8e4-c693-11ea-acee-0242ac110002,std_1594814693451_46,0096c22a-ce4d-4db8-899b-31daedc0f569
tch_20200715-172006_50,95193239-c693-11ea-acee-0242ac110002,std_1594814774007_50,af6daf3a-2c05-4315-b015-0d49ea691eb3
tch_20200715-172006_48,86462f9e-c693-11ea-96b3-0242ac110002,std_1594814749090_48,b36728d0-d4e8-4566-bad6-24533f8169d2
tch_20200715-172006_49,803524ad-c693-11ea-96b3-0242ac110002,std_1594814738982_49,cef97df2-395b-4d51-864d-90d395570411
tch_20200715-172006_43,fba87f16-c692-11ea-acee-0242ac110002,std_1594814516581_43,74de1ecf-57bc-45fa-9a94-8b1e7183fa4b
tch_20200715-172006_45,2a357555-c693-11ea-acee-0242ac110002,std_1594814594702_45,ac202c17-c3cd-4d00-adef-6407303e8375
tch_20200715-172006_46,5dea9c1a-c693-11ea-af23-0242ac110002,std_1594814681430_46,0096c22a-ce4d-4db8-899b-31daedc0f569
tch_20200715-172006_50,908181bd-c693-11ea-96b3-0242ac110002,std_1594814766326_50,af6daf3a-2c05-4315-b015-0d49ea691eb3
tch_20200715-172006_48,8008be16-c693-11ea-96b3-0242ac110002,std_1594814738693_48,b36728d0-d4e8-4566-bad6-24533f8169d2
tch_20200715-172006_47,68994a46-c693-11ea-af23-0242ac110002,std_1594814699352_47,13b2f639-b9c2-49b9-9c9b-a48716121da5
tch_20200715-172006_43,f72938a6-c692-11ea-af23-0242ac110002,std_1594814509055_43,74de1ecf-57bc-45fa-9a94-8b1e7183fa4b
tch_20200715-172006_45,244e8835-c693-11ea-acee-0242ac110002,std_1594814584793_45,ac202c17-c3cd-4d00-adef-6407303e8375
tch_20200715-172006_46,58a3bf9b-c693-11ea-89f8-0242ac110002,std_1594814672545_46,0096c22a-ce4d-4db8-899b-31daedc0f569
tch_20200715-172006_47,62746a53-c693-11ea-acee-0242ac110002,std_1594814689063_47,13b2f639-b9c2-49b9-9c9b-a48716121da5
tch_20200715-172006_50,8b330481-c693-11ea-96b3-0242ac110002,std_1594814757389_50,af6daf3a-2c05-4315-b015-0d49ea691eb3
tch_20200715-172006_46,537b8f20-c693-11ea-acee-0242ac110002,std_1594814663890_46,0096c22a-ce4d-4db8-899b-31daedc0f569
tch_20200715-172006_47,5b4b3940-c693-11ea-af23-0242ac110002,std_1594814677037_47,13b2f639-b9c2-49b9-9c9b-a48716121da5
tch_20200715-172006_50,85b7aab3-c693-11ea-acee-0242ac110002,std_1594814748221_50,af6daf3a-2c05-4315-b015-0d49ea691eb3
tch_20200715-172006_44,15318411-c693-11ea-af23-0242ac110002,std_1594814559421_44,f812ae87-1c55-4888-8858-66fb287b3996
tch_20200715-172006_47,55421ee9-c693-11ea-acee-0242ac110002,std_1594814666932_47,13b2f639-b9c2-49b9-9c9b-a48716121da5
tch_20200715-172006_44,102da41d-c693-11ea-96b3-0242ac110002,std_1594814550973_44,f812ae87-1c55-4888-8858-66fb287b3996
tch_20200715-172006_49,75ac4e27-c693-11ea-96b3-0242ac110002,std_1594814721280_49,a92efcc0-24b0-42f6-8ced-c00da53e8b64
tch_20200715-172006_44,097647a0-c693-11ea-af23-0242ac110002,std_1594814539772_44,f812ae87-1c55-4888-8858-66fb287b3996
tch_20200715-172006_49,6ecfdd7d-c693-11ea-af23-0242ac110002,std_1594814709757_49,a92efcc0-24b0-42f6-8ced-c00da53e8b64
tch_20200715-172006_44,030f2e8f-c693-11ea-acee-0242ac110002,std_1594814529004_44,f812ae87-1c55-4888-8858-66fb287b3996
tch_20200715-172006_48,73885d07-c693-11ea-89f8-0242ac110002,std_1594814717677_48,a5868d23-8a8e-43d2-8565-c2ad3db6eb22
tch_20200715-172006_49,6a1514ba-c693-11ea-96b3-0242ac110002,std_1594814701840_49,a92efcc0-24b0-42f6-8ced-c00da53e8b64
tch_20200715-172006_46,45109cb9-c693-11ea-af23-0242ac110002,std_1594814639739_46,b090e2e5-4e2d-4ab9-97c3-aaec05f64a9a
tch_20200715-172006_45,18549628-c693-11ea-96b3-0242ac110002,std_1594814564698_45,88ce1f2b-bdb4-4b87-8323-a1f96ccf4c98
tch_20200715-172006_48,6c34c058-c693-11ea-acee-0242ac110002,std_1594814705377_48,a5868d23-8a8e-43d2-8565-c2ad3db6eb22
tch_20200715-172006_46,402d3ce8-c693-11ea-89f8-0242ac110002,std_1594814631514_46,b090e2e5-4e2d-4ab9-97c3-aaec05f64a9a
tch_20200715-172006_49,651db7ff-c693-11ea-96b3-0242ac110002,std_1594814693520_49,a92efcc0-24b0-42f6-8ced-c00da53e8b64
tch_20200715-172006_45,12e82fe4-c693-11ea-af23-0242ac110002,std_1594814555591_45,88ce1f2b-bdb4-4b87-8323-a1f96ccf4c98
tch_20200715-172006_48,66385006-c693-11ea-af23-0242ac110002,std_1594814695383_48,a5868d23-8a8e-43d2-8565-c2ad3db6eb22
tch_20200715-172006_50,7a1637c6-c693-11ea-acee-0242ac110002,std_1594814728682_50,a9ea6015-43cf-4b8a-a683-de53910ee582
tch_20200715-172006_46,392046cd-c693-11ea-89f8-0242ac110002,std_1594814619723_46,b090e2e5-4e2d-4ab9-97c3-aaec05f64a9a
tch_20200715-172006_45,0ce5a520-c693-11ea-96b3-0242ac110002,std_1594814545490_45,88ce1f2b-bdb4-4b87-8323-a1f96ccf4c98
tch_20200715-172006_47,4c5b864f-c693-11ea-acee-0242ac110002,std_1594814651981_47,05a71607-9dae-4df9-bf7a-87baaf6c0bb5
tch_20200715-172006_48,600146d4-c693-11ea-af23-0242ac110002,std_1594814684955_48,a5868d23-8a8e-43d2-8565-c2ad3db6eb22
tch_20200715-172006_50,74523ce9-c693-11ea-acee-0242ac110002,std_1594814719010_50,a9ea6015-43cf-4b8a-a683-de53910ee582
tch_20200715-172006_46,33fa117e-c693-11ea-96b3-0242ac110002,std_1594814611085_46,b090e2e5-4e2d-4ab9-97c3-aaec05f64a9a
tch_20200715-172006_45,0783038e-c693-11ea-af23-0242ac110002,std_1594814536435_45,88ce1f2b-bdb4-4b87-8323-a1f96ccf4c98
tch_20200715-172006_47,46a01662-c693-11ea-af23-0242ac110002,std_1594814642383_47,05a71607-9dae-4df9-bf7a-87baaf6c0bb5
tch_20200715-172006_50,6f43d5ca-c693-11ea-96b3-0242ac110002,std_1594814710558_50,a9ea6015-43cf-4b8a-a683-de53910ee582
tch_20200715-172006_47,4232f815-c693-11ea-96b3-0242ac110002,std_1594814634923_47,05a71607-9dae-4df9-bf7a-87baaf6c0bb5
tch_20200715-172006_50,6ada6131-c693-11ea-89f8-0242ac110002,std_1594814703127_50,a9ea6015-43cf-4b8a-a683-de53910ee582
tch_20200715-172006_49,5abd29da-c693-11ea-89f8-0242ac110002,std_1594814676094_49,d7ac2a2f-ffe2-4c34-9500-d6cfcd850c03
tch_20200715-172006_47,3c8c21b9-c693-11ea-af23-0242ac110002,std_1594814625455_47,05a71607-9dae-4df9-bf7a-87baaf6c0bb5
tch_20200715-172006_49,5567596e-c693-11ea-96b3-0242ac110002,std_1594814667167_49,d7ac2a2f-ffe2-4c34-9500-d6cfcd850c03
tch_20200715-172006_49,4ec8b53e-c693-11ea-af23-0242ac110002,std_1594814656011_49,d7ac2a2f-ffe2-4c34-9500-d6cfcd850c03
tch_20200715-172006_51,b2a596f4-c693-11ea-acee-0242ac110002,std_1594814823591_51,14af347b-c8de-4b38-afa6-d8deb71ac581
tch_20200715-172006_48,5502cb4e-c693-11ea-89f8-0242ac110002,std_1594814666489_48,4a3305a2-721a-4ddc-9e28-06587d6d6fb9
tch_20200715-172006_46,25ede0f8-c693-11ea-af23-0242ac110002,std_1594814587529_46,3a66038e-dfef-4905-9c22-04f4ef2ffa99
tch_20200715-172006_49,495e4bb2-c693-11ea-89f8-0242ac110002,std_1594814646978_49,d7ac2a2f-ffe2-4c34-9500-d6cfcd850c03
tch_20200715-172006_48,503a6e48-c693-11ea-96b3-0242ac110002,std_1594814658454_48,4a3305a2-721a-4ddc-9e28-06587d6d6fb9
tch_20200715-172006_52,b4a6e54c-c693-11ea-89f8-0242ac110002,std_1594814826966_52,b42aab40-a625-4453-a80d-090ea76ef6c0
tch_20200715-172006_51,ac9528f7-c693-11ea-acee-0242ac110002,std_1594814813411_51,14af347b-c8de-4b38-afa6-d8deb71ac581
tch_20200715-172006_46,1f25bbb7-c693-11ea-af23-0242ac110002,std_1594814576143_46,3a66038e-dfef-4905-9c22-04f4ef2ffa99
tch_20200715-172006_50,60f803da-c693-11ea-af23-0242ac110002,std_1594814686502_50,8edceded-3f6c-4edf-9263-a91fb9551ce3
tch_20200715-172006_48,4aa76d2a-c693-11ea-acee-0242ac110002,std_1594814648937_48,4a3305a2-721a-4ddc-9e28-06587d6d6fb9
tch_20200715-172006_52,ae4375b6-c693-11ea-96b3-0242ac110002,std_1594814816247_52,b42aab40-a625-4453-a80d-090ea76ef6c0
tch_20200715-172006_51,a588cf14-c693-11ea-acee-0242ac110002,std_1594814801605_51,14af347b-c8de-4b38-afa6-d8deb71ac581
tch_20200715-172006_46,19d2a9cc-c693-11ea-acee-0242ac110002,std_1594814567208_46,3a66038e-dfef-4905-9c22-04f4ef2ffa99
tch_20200715-172006_50,5ae9df75-c693-11ea-89f8-0242ac110002,std_1594814676389_50,8edceded-3f6c-4edf-9263-a91fb9551ce3
tch_20200715-172006_48,44815463-c693-11ea-af23-0242ac110002,std_1594814638813_48,4a3305a2-721a-4ddc-9e28-06587d6d6fb9
tch_20200715-172006_52,a9281627-c693-11ea-96b3-0242ac110002,std_1594814807664_52,b42aab40-a625-4453-a80d-090ea76ef6c0
tch_20200715-172006_51,a0b8a990-c693-11ea-af23-0242ac110002,std_1594814793519_51,14af347b-c8de-4b38-afa6-d8deb71ac581
tch_20200715-172006_46,140f23a0-c693-11ea-96b3-0242ac110002,std_1594814557522_46,3a66038e-dfef-4905-9c22-04f4ef2ffa99
tch_20200715-172006_47,30319829-c693-11ea-acee-0242ac110002,std_1594814604711_47,ffa73e1a-b9ba-4d8b-ad49-6ba255d8d3e9
tch_20200715-172006_50,557c6852-c693-11ea-acee-0242ac110002,std_1594814667290_50,8edceded-3f6c-4edf-9263-a91fb9551ce3
tch_20200715-172006_52,a4a413d5-c693-11ea-89f8-0242ac110002,std_1594814800087_52,b42aab40-a625-4453-a80d-090ea76ef6c0
tch_20200715-172006_47,29d3f4cd-c693-11ea-af23-0242ac110002,std_1594814594049_47,ffa73e1a-b9ba-4d8b-ad49-6ba255d8d3e9
tch_20200715-172006_53,bb4cdc59-c693-11ea-af23-0242ac110002,std_1594814838116_53,bca6e657-b9ba-4af2-8a78-0afae13b44a7
tch_20200715-172006_50,4f5eb431-c693-11ea-acee-0242ac110002,std_1594814657027_50,8edceded-3f6c-4edf-9263-a91fb9551ce3
tch_20200715-172006_49,3d57d599-c693-11ea-af23-0242ac110002,std_1594814626793_49,7dae1c92-fd64-4354-a1c1-460c8941fb95
tch_20200715-172006_47,244ed659-c693-11ea-96b3-0242ac110002,std_1594814584780_47,ffa73e1a-b9ba-4d8b-ad49-6ba255d8d3e9
tch_20200715-172006_53,b4bfc4ba-c693-11ea-af23-0242ac110002,std_1594814827134_53,bca6e657-b9ba-4af2-8a78-0afae13b44a7
tch_20200715-172006_47,1e2f9b81-c693-11ea-89f8-0242ac110002,std_1594814574506_47,ffa73e1a-b9ba-4d8b-ad49-6ba255d8d3e9
tch_20200715-172006_49,36d56ca0-c693-11ea-96b3-0242ac110002,std_1594814615856_49,7dae1c92-fd64-4354-a1c1-460c8941fb95
tch_20200715-172006_53,ae69e8b6-c693-11ea-96b3-0242ac110002,std_1594814816479_53,bca6e657-b9ba-4af2-8a78-0afae13b44a7
tch_20200715-172006_49,32330cd8-c693-11ea-acee-0242ac110002,std_1594814608109_49,7dae1c92-fd64-4354-a1c1-460c8941fb95
tch_20200715-172006_53,a98f14f4-c693-11ea-96b3-0242ac110002,std_1594814808341_53,bca6e657-b9ba-4af2-8a78-0afae13b44a7
tch_20200715-172006_48,36d593b7-c693-11ea-acee-0242ac110002,std_1594814615855_48,44f59864-ac6f-465b-b572-c9348a43c56e
tch_20200715-172006_49,2b3f43cc-c693-11ea-acee-0242ac110002,std_1594814596444_49,7dae1c92-fd64-4354-a1c1-460c8941fb95
tch_20200715-172006_51,93cba409-c693-11ea-96b3-0242ac110002,std_1594814771826_51,d13fc057-9b79-4de6-a860-fe99b79924b2
tch_20200715-172006_48,31b885e7-c693-11ea-96b3-0242ac110002,std_1594814607287_48,44f59864-ac6f-465b-b572-c9348a43c56e
tch_20200715-172006_54,c3d0bb8f-c693-11ea-89f8-0242ac110002,std_1594814852400_54,265fe5ac-5d6c-4e01-9274-79dfe8dd0b33
tch_20200715-172006_52,96f063e5-c693-11ea-acee-0242ac110002,std_1594814777038_52,7a31db7f-d15d-4591-ab54-fe25deb574d4
tch_20200715-172006_50,44cae094-c693-11ea-96b3-0242ac110002,std_1594814639251_50,eb5339d6-ea61-40c2-9e54-703d4f0a0923
tch_20200715-172006_48,2c41bfe9-c693-11ea-96b3-0242ac110002,std_1594814598140_48,44f59864-ac6f-465b-b572-c9348a43c56e
tch_20200715-172006_51,8d5fcf6f-c693-11ea-acee-0242ac110002,std_1594814761071_51,d13fc057-9b79-4de6-a860-fe99b79924b2
tch_20200715-172006_54,be937c40-c693-11ea-af23-0242ac110002,std_1594814843619_54,265fe5ac-5d6c-4e01-9274-79dfe8dd0b33
tch_20200715-172006_50,3ef531c5-c693-11ea-af23-0242ac110002,std_1594814629479_50,eb5339d6-ea61-40c2-9e54-703d4f0a0923
tch_20200715-172006_52,90405a71-c693-11ea-acee-0242ac110002,std_1594814765874_52,7a31db7f-d15d-4591-ab54-fe25deb574d4
tch_20200715-172006_51,86129bf5-c693-11ea-96b3-0242ac110002,std_1594814748799_51,d13fc057-9b79-4de6-a860-fe99b79924b2
tch_20200715-172006_48,25395db7-c693-11ea-96b3-0242ac110002,std_1594814586301_48,44f59864-ac6f-465b-b572-c9348a43c56e
tch_20200715-172006_54,b8b17074-c693-11ea-96b3-0242ac110002,std_1594814833705_54,265fe5ac-5d6c-4e01-9274-79dfe8dd0b33
tch_20200715-172006_50,395efd7f-c693-11ea-acee-0242ac110002,std_1594814620086_50,eb5339d6-ea61-40c2-9e54-703d4f0a0923
tch_20200715-172006_52,8b20dbe6-c693-11ea-96b3-0242ac110002,std_1594814757306_52,7a31db7f-d15d-4591-ab54-fe25deb574d4
tch_20200715-172006_53,9f068c6f-c693-11ea-acee-0242ac110002,std_1594814790675_53,ffcbc9f8-0877-4dad-b8f6-faa00199aa34
tch_20200715-172006_51,7ed03db5-c693-11ea-acee-0242ac110002,std_1594814736609_51,d13fc057-9b79-4de6-a860-fe99b79924b2
tch_20200715-172006_54,b38b3c36-c693-11ea-96b3-0242ac110002,std_1594814825054_54,265fe5ac-5d6c-4e01-9274-79dfe8dd0b33
tch_20200715-172006_50,33068a0c-c693-11ea-acee-0242ac110002,std_1594814609475_50,eb5339d6-ea61-40c2-9e54-703d4f0a0923
tch_20200715-172006_52,83d073b8-c693-11ea-96b3-0242ac110002,std_1594814745014_52,7a31db7f-d15d-4591-ab54-fe25deb574d4
tch_20200715-172006_53,998517f3-c693-11ea-af23-0242ac110002,std_1594814781439_53,ffcbc9f8-0877-4dad-b8f6-faa00199aa34
tch_20200715-172006_53,92e6c280-c693-11ea-acee-0242ac110002,std_1594814770340_53,ffcbc9f8-0877-4dad-b8f6-faa00199aa34
tch_20200715-172006_56,cdc085e8-c693-11ea-89f8-0242ac110002,std_1594814869061_56,be1162e4-d529-4191-ba9f-f08a4e46077e
tch_20200715-172006_53,8e092f55-c693-11ea-96b3-0242ac110002,std_1594814762123_53,ffcbc9f8-0877-4dad-b8f6-faa00199aa34
tch_20200715-172006_56,c8f08763-c693-11ea-96b3-0242ac110002,std_1594814860977_56,be1162e4-d529-4191-ba9f-f08a4e46077e
tch_20200715-172006_56,c26dd01e-c693-11ea-acee-0242ac110002,std_1594814850076_56,be1162e4-d529-4191-ba9f-f08a4e46077e
tch_20200715-172006_51,70606937-c693-11ea-96b3-0242ac110002,std_1594814712414_51,fc0c5ba1-736f-4dd3-b3aa-9a1a5b7774a9
tch_20200715-172006_52,7794e406-c693-11ea-89f8-0242ac110002,std_1594814724490_52,f5d15189-fbd9-46df-833c-4a41748565de
tch_20200715-172006_56,bc1bc550-c693-11ea-acee-0242ac110002,std_1594814839462_56,be1162e4-d529-4191-ba9f-f08a4e46077e
tch_20200715-172006_51,69eb4638-c693-11ea-89f8-0242ac110002,std_1594814701564_51,fc0c5ba1-736f-4dd3-b3aa-9a1a5b7774a9
tch_20200715-172006_54,a989be1a-c693-11ea-89f8-0242ac110002,std_1594814808292_54,c5f2b1d8-9df5-43d2-8616-e9051868bcaa
tch_20200715-172006_52,71f19053-c693-11ea-af23-0242ac110002,std_1594814715066_52,f5d15189-fbd9-46df-833c-4a41748565de
tch_20200715-172006_51,63f1bb9c-c693-11ea-89f8-0242ac110002,std_1594814691557_51,fc0c5ba1-736f-4dd3-b3aa-9a1a5b7774a9
tch_20200715-172006_54,a4a32a31-c693-11ea-acee-0242ac110002,std_1594814800088_54,c5f2b1d8-9df5-43d2-8616-e9051868bcaa
tch_20200715-172006_52,6aa52000-c693-11ea-acee-0242ac110002,std_1594814702761_52,f5d15189-fbd9-46df-833c-4a41748565de
tch_20200715-172006_53,8056de19-c693-11ea-af23-0242ac110002,std_1594814739216_53,22c9caf8-c9a0-4855-ac17-3d11655d494c
tch_20200715-172006_51,5f928034-c693-11ea-96b3-0242ac110002,std_1594814684235_51,fc0c5ba1-736f-4dd3-b3aa-9a1a5b7774a9
tch_20200715-172006_54,9df78db5-c693-11ea-acee-0242ac110002,std_1594814788854_54,c5f2b1d8-9df5-43d2-8616-e9051868bcaa
tch_20200715-172006_52,661efbb3-c693-11ea-acee-0242ac110002,std_1594814695205_52,f5d15189-fbd9-46df-833c-4a41748565de
tch_20200715-172006_53,7bbce310-c693-11ea-89f8-0242ac110002,std_1594814731478_53,22c9caf8-c9a0-4855-ac17-3d11655d494c
tch_20200715-172006_54,998d7c7f-c693-11ea-af23-0242ac110002,std_1594814781490_54,c5f2b1d8-9df5-43d2-8616-e9051868bcaa
tch_20200715-172006_57,dc63c699-c693-11ea-96b3-0242ac110002,std_1594814893618_57,dc138935-2a46-4f4b-87ea-2ec7362509cd
tch_20200715-172006_55,da332bb9-c693-11ea-89f8-0242ac110002,std_1594814889939_55,77caa3ca-ef5e-4e70-b564-f784f3d13248
tch_20200715-172006_53,746eecb6-c693-11ea-af23-0242ac110002,std_1594814719192_53,22c9caf8-c9a0-4855-ac17-3d11655d494c
tch_20200715-172006_56,b0fc05c6-c693-11ea-acee-0242ac110002,std_1594814820791_56,29119eaf-3d88-43e2-b328-0f1a57cc9167
tch_20200715-172006_55,d322d9eb-c693-11ea-acee-0242ac110002,std_1594814878105_55,77caa3ca-ef5e-4e70-b564-f784f3d13248
tch_20200715-172006_57,d732e401-c693-11ea-acee-0242ac110002,std_1594814884918_57,dc138935-2a46-4f4b-87ea-2ec7362509cd
tch_20200715-172006_53,6ecb4a79-c693-11ea-89f8-0242ac110002,std_1594814709740_53,22c9caf8-c9a0-4855-ac17-3d11655d494c
tch_20200715-172006_56,aad2df6c-c693-11ea-96b3-0242ac110002,std_1594814810464_56,29119eaf-3d88-43e2-b328-0f1a57cc9167
tch_20200715-172006_57,d29406d9-c693-11ea-89f8-0242ac110002,std_1594814877174_57,dc138935-2a46-4f4b-87ea-2ec7362509cd
tch_20200715-172006_55,ce685ed2-c693-11ea-af23-0242ac110002,std_1594814870171_55,77caa3ca-ef5e-4e70-b564-f784f3d13248
tch_20200715-172006_56,a4b2ba82-c693-11ea-af23-0242ac110002,std_1594814800149_56,29119eaf-3d88-43e2-b328-0f1a57cc9167
tch_20200715-172006_57,cdb3b4ba-c693-11ea-96b3-0242ac110002,std_1594814869000_57,dc138935-2a46-4f4b-87ea-2ec7362509cd
tch_20200715-172006_55,c83722fc-c693-11ea-acee-0242ac110002,std_1594814859761_55,77caa3ca-ef5e-4e70-b564-f784f3d13248
tch_20200715-172006_51,52bd210d-c693-11ea-af23-0242ac110002,std_1594814662687_51,51e374a5-37c8-4dcd-b4f4-89bb20a0c14e
tch_20200715-172006_56,9fa1e281-c693-11ea-96b3-0242ac110002,std_1594814791692_56,29119eaf-3d88-43e2-b328-0f1a57cc9167
tch_20200715-172006_51,4b684cff-c693-11ea-96b3-0242ac110002,std_1594814650390_51,51e374a5-37c8-4dcd-b4f4-89bb20a0c14e
tch_20200715-172006_52,5a05c0aa-c693-11ea-89f8-0242ac110002,std_1594814674849_52,7cc31c9d-f36d-4032-94aa-5a93c2984383
tch_20200715-172006_54,8cf09389-c693-11ea-96b3-0242ac110002,std_1594814760288_54,2ae7f19e-67ee-4b54-b58d-ab6ea54c9bfe
