teacher,classtitle,classcode,ap1,ap2,ap3,ap4,ap5
tch_20200511-122352_74,class_20200511-122352_74,Vco6-qoE9,72ce9d20-9ac5-40b5-a26e-819e980c050a,984a9fa4-5c7b-4b51-995e-23878a95cea4,f9bf8b28-2d20-415d-9c45-e5c558babcf6,90c2c3d8-e82b-4423-ada1-7b7c24cc3302,2e8e178a-e4de-4b99-b392-7996c9bff5b8
tch_20200511-122352_75,class_20200511-122352_75,bCsp-D97H,635dbe33-0caa-4a12-97a6-87aae75f3082,21f720cf-2076-428c-9b66-56d1b6162fc6,e367c379-2056-451c-99ae-55a7a8ccd3ed,1ae46b65-0654-4a67-8991-e1a787756396,0bf12d4c-a751-427f-9657-3e0f46e8599b
tch_20200511-122352_76,class_20200511-122352_76,fR96-rLxK,44de5e16-1058-4683-a2a6-456328955192,9ab34ede-d515-4dc1-82c0-0009897b9543,5d39a768-a697-40bf-9cf2-97e0d541879d,71bb0909-b746-4a5f-bd77-5b6f12e79ac9,a8606d86-b7a7-466f-b52b-a5aad213ff1f
tch_20200511-122352_77,class_20200511-122352_77,tctB-pawQ,56b5755e-3bf3-47ff-b0fb-7f83d89694b5,f187db9f-20fc-4a0f-b2f5-1e118fdd6eb3,6c974d52-8f0d-4ec6-9971-f68b5dbe1929,96a798bc-6f4e-4df3-b195-ecfdf4156d9f,7d2e9631-9660-49f0-9514-5fa07d4e5b9c
tch_20200511-122352_78,class_20200511-122352_78,ZFMH-2Zpu,6e333293-0f82-4623-8e6b-582d3327ad1f,e657b1c3-1bb3-4254-aa9b-76e745398a2d,c8669044-e20a-4a6a-9fc4-690b2afc1056,28307a8b-b90d-4c41-8edd-0c9b97a351ad,a0e479ef-69d9-40cf-b8c3-95567c7a5c48
tch_20200511-122352_79,class_20200511-122352_79,Yz42-t2Du,bf1e628e-8500-410a-9390-fa16d739a375,2d62b541-e773-4d86-a4eb-1c7a6980064c,324db1a8-e170-403b-84d8-b25af5ca8348,d7849dc5-22f8-4f13-9bf0-544f78ae2cb3,b01759be-3607-4add-9295-1fca4f125d46
tch_20200511-122352_80,class_20200511-122352_80,fwoa-Pvqk,98fcb6d1-bc65-4022-9e0d-96d59791f475,b9ba1218-1463-4205-b171-892be89841ad,23317ff2-634d-4f4c-b254-6b0145690bf1,69d3ae1b-7310-4746-a966-2416c2ce3dc3,70b3d760-b9b5-4ebf-aebc-eb4d25a72258
tch_20200511-122352_81,class_20200511-122352_81,7zqD-274T,c6ff44ab-fd90-47de-bcbb-12989187ae56,94738e92-41d7-4f9a-827b-44e8a88c2edd,d3da285a-7ebf-4e16-a3d7-9f745954be29,69873e3f-d99d-4c5c-9ecd-fe0f6cb54a7c,ca36b435-5837-4ba1-b043-185d9df540dc
tch_20200511-122352_82,class_20200511-122352_82,a2f8-L93P,0dcb2c11-a83c-4c0e-8837-1482ba67f441,a2171bfe-f983-4e77-b3a0-b5e02e674488,5bdcf47f-9c07-4387-9b0b-a3c8dc2f4444,d3247c9e-d5b9-4f39-a415-b93b92539423,e22325bc-a7db-4007-8894-999c9dca7a86
tch_20200511-122352_83,class_20200511-122352_83,y8Wv-yMDi,9ea39b37-0687-4b6b-88c2-e98b5b04afc4,da9c868f-e576-4a01-9e97-9c06bd146c98,b69f7c52-516b-4333-9d3c-41758c6d9c1e,c4b08821-306b-4463-8b58-27cdcde62c53,f33704c9-0942-46fc-b808-9ee8127ec6ef
tch_20200511-122352_84,class_20200511-122352_84,b4HE-ru9K,369773c0-c197-45a8-a39b-cd2bde25e41b,5e1746a5-09f5-4c1c-83f2-a325d645c97f,d3d564b7-fa1f-4b0b-adfe-8ce726deecb9,1f0ec521-9bc4-4bac-81c6-8f4448310a3f,d20c61e6-9292-4e97-8e38-630805ccdef1
tch_20200511-122352_85,class_20200511-122352_85,Mn7D-FDv7,d349160b-fc92-4079-a469-9bc57a42f41d,7cc882ad-5446-4480-b422-a5c53980ab52,d7e8e2a7-efd1-4acd-bfc3-003e745af0bc,ca57f739-b778-4a90-9acb-379e8bbb7495,405d36a1-13f9-4fe5-bec7-a2f7d1b594fa
tch_20200511-122352_86,class_20200511-122352_86,sc8Z-n7xc,9f2ad25c-d701-402b-aa69-e467a9cd5cdc,f93c6cd7-4d30-457f-bd16-1942488b6993,6c7c9f28-0aaf-44a0-8321-eb3c177e5bf2,b89fc176-705d-4cbd-912f-927c50dfb2d7,10fda83e-8b0e-49c8-a3ea-c5b9c0be99ba
tch_20200511-122352_87,class_20200511-122352_87,CFeT-Q2YQ,267353d4-265b-4776-aa70-42ad2cb7ec11,0f5180e7-06ef-41f3-83f2-fa1b3545efbd,cd17ad84-a06a-46b2-8110-9e2b06b3e067,3d322354-b571-4772-ac5b-b1f777c08bba,9e19cb1b-07e7-4c38-a063-5d0090a82532
tch_20200511-122352_88,class_20200511-122352_88,7N4A-EVPn,d0a10575-79b6-4c76-a655-71b38b06db25,99e94b42-f1b0-45c0-8d05-842c335dc984,dc30f30d-3f60-46ff-8f7a-cc46f5051769,f633afab-b695-4d4a-a4fe-5a34653d48cf,c8eb00fe-407a-4c28-b478-af4972c5f550
tch_20200511-122352_89,class_20200511-122352_89,2bJ9-QXCv,93872893-7ea5-466e-bcb5-9226f2d529df,7d2bd676-e2d1-4365-9855-04d458d37afd,b3f7f3cb-131e-4f35-8a1a-18f148155270,a9cb0eec-7f1d-401e-a9ac-5ac444295c50,a9225ee2-fb6b-4460-9396-622b138071c0
tch_20200511-122352_90,class_20200511-122352_90,72bd-UtG8,2ebc1abd-6f78-455a-bfaf-e9938f342896,1dc4b0bb-e29b-4b2d-91be-267c84b7e3a6,dcd3c9bb-c7a8-49fd-9462-786a772877d5,3ea06390-e2b8-4e1a-82cf-c243d6ceb6d4,3e06659a-4652-483d-a53e-5615e6f9508d
tch_20200511-122352_91,class_20200511-122352_91,HmW8-FK62,7de9a37c-d28c-4477-9739-3ed2ca8e61fb,184014da-b9f9-4cb9-9033-76a40a833d36,463ff739-4b00-418a-a42c-72bc279d09e8,d785d66e-3285-4b03-af12-66243f580ec6,492ba008-db8b-4d09-857c-6ebc3d8cdf1c
tch_20200511-122352_92,class_20200511-122352_92,hfkx-Bwij,611e1ba7-db28-4247-a761-92b0505ef752,b3dbfdb8-cb5f-4a5e-a551-adec4c2e50f5,42483e7e-f58c-43a6-84e5-617df0d5e014,2449dd9d-4bf7-4eb3-8d2c-741301280936,ae282f57-8656-4252-a82c-4102eec5266b
tch_20200511-122352_94,class_20200511-122352_94,hejP-23mB,76978fd2-b391-431f-ab80-c0d7805979fe,d88f78bc-8ea0-4008-81b9-deda1b0c53b6,6ff8bc8f-dc0e-497b-a9b5-eb5ae2ba0e0f,a55236ce-10ab-4771-9201-3b2e416e7f2c,58ca14d8-5b97-4743-aa2c-34e2d05c6437
tch_20200511-122352_93,class_20200511-122352_93,4Fg2-XU6d,921e4fff-7dec-48c2-8ee5-d181c952a2dd,6eb09569-14df-492a-88f4-11a377ea1786,899b1409-1a9b-43e2-ac7e-18d86bce5e41,38fd892b-2b13-4f99-8b31-93f9c6eb98ef,652e4fd5-6d00-45df-872c-775e6c593c39
tch_20200511-122352_95,class_20200511-122352_95,JH2i-GQrd,6a0a2edb-060c-437a-b8cf-b864235b6540,8fc88938-5e89-488e-9590-b33f8fc4666e,1d6cb758-89a4-4c72-9a82-8c514706517e,b1080085-4bb2-4a63-95dc-456a982ac789,a7545d0a-414a-47b0-9255-67924314b86f
tch_20200511-122352_96,class_20200511-122352_96,7db7-UkH3,9a72a0ff-30e0-40b6-9220-098939b4a8c2,2323c426-c4fb-40d4-aecc-a42a79c5db86,3378189f-5a83-4331-acc1-12cf6eb80a2d,b6a80dc0-63d0-43ed-b409-ebf7ab981b2e,a1a64a1c-b2a2-435e-9d39-c2c129769d17
tch_20200511-122352_97,class_20200511-122352_97,JU6u-J2i9,c0ebd0ca-ea04-4eca-8b67-9ef0fd87d02e,e6ff9808-ef33-476d-bd57-247eb35976b9,5f5761f0-4673-4e0e-966a-f338b27c1a58,1321fa51-654a-4ead-896a-2a04e43889b5,a3331501-8fe0-415e-b4c8-bf2133512de0
tch_20200511-122352_98,class_20200511-122352_98,MjMk-U63u,028681b2-b33f-4152-8374-0d534cd6e83b,d1030829-0b04-40ad-9843-9b713401e343,e6ee7bc6-0ba0-4480-beac-38cb3dd8d5d0,b5b5e8e1-f731-4bef-8491-c4e5dd4225f4,936ba101-5527-4baa-8c93-bdb4b680cb7c
tch_20200511-122352_99,class_20200511-122352_99,3N3M-ZDJQ,6193c400-ccd1-4bba-899c-032f54ee21ce,20b39ad2-ed96-405f-9f0a-151b28ebf2be,ef1f462b-7c20-4c47-998a-8d9d33313590,cbda474c-fdcf-42a3-8621-65fa362be097,fb552ed2-c284-4d91-9c23-12b429af88fe
tch_20200511-122352_100,class_20200511-122352_100,7DNX-7QWM,3e318dc3-b646-4a3e-a8a7-db0fcb86e8c7,79cb71f8-ff4c-4f49-96ad-ad6f449fc672,3779dd10-e312-4bb9-b54e-b9f9e484de58,74091d07-d2e3-493e-9b80-42dbd30ff35b,86ea922f-d9e4-42ea-8971-b7b2e4ee5467
tch_20200511-122352_101,class_20200511-122352_101,kmk9-424y,dd3e629e-7696-4526-9ede-8bb1437e8f46,f6f63883-7d02-4509-a3a9-415802401f81,837b8bc1-d105-45c5-ad9e-180f49034f38,2427bd9f-08af-4cf4-a059-f477af4fd714,06c7f4fc-b52a-4acb-b15f-78ea46e49f59
tch_20200511-122352_102,class_20200511-122352_102,KvYh-Kj6k,458afc64-6a03-4ee4-b2ca-c145b5aedbf6,8bc527bf-6bc1-4a02-a2d3-fbb9b7ac9b5a,06ac6cfd-0679-48f2-873c-cf1bb827ea21,412edc61-36e3-421b-9d76-92f45715c6df,291a7dfc-c551-4fe6-b5fc-6e5f2d96c4d4
tch_20200511-122352_104,class_20200511-122352_104,ZdqK-i6CB,44227e86-69fa-47b9-838e-753344f7f018,1688cdbc-e14d-4f7a-9b81-71d4fcfde758,f2c1095e-275c-463c-bea1-5ed2e8b6bdd4,ad6732f8-329a-446e-90b2-793142b09728,185a5816-6d17-4944-aeb0-0354fec67d7f
tch_20200511-122352_103,class_20200511-122352_103,HN3p-39zK,2ff211a1-1771-4614-b6b1-76ea034c6e79,52be4d77-bab3-4ba3-ac28-ccc6b8824ca1,864111b4-d4a2-4f2d-ac0c-76522bbb77b8,6e19da72-1152-431d-9d36-c0154c065433,edd83783-6f38-4c37-95cf-9edc41721cb9
tch_20200511-122352_105,class_20200511-122352_105,mb9e-t4r2,170006e5-88ad-47de-bbce-1c6d33155e63,6b1a210b-76bf-4573-87c4-f2798d12dc15,09f15048-433c-46d6-aabc-5b522d41e7f8,e478c54d-f4f6-4d61-827d-6d4cc35de606,5cea673f-3fbb-4388-b160-91e2c119e1bb
tch_20200511-122352_106,class_20200511-122352_106,87s7-HgDA,bc4c332c-1403-48e5-900d-1521efa5e955,9784accb-03cb-4587-aa79-468313fa479d,ae1799d8-eea2-4b34-b778-fd5c02ad07da,f5e49b9e-81f6-405d-8927-360b5d0e8add,ab522248-dc44-4dfb-9164-c22857a3e03d
tch_20200511-122352_107,class_20200511-122352_107,n4MK-T7Eq,79b2d986-1a03-4d46-a6c7-d234752c7cbf,1e4a3718-3533-49a3-86d5-c0c61b888883,668467c4-19cb-4e4b-863b-36d11c422ffe,07a870e4-9deb-490f-ba41-02b053ea3847,ea261724-6a49-4ce5-a78c-c12faf9e17f0
tch_20200511-122352_108,class_20200511-122352_108,EKys-4nZs,f2a8cc6e-40ef-42fe-90d8-1937c25d9918,55f202fa-5e4c-4dce-83fe-f3de90dbf863,4252598c-8456-4fa8-899b-ee5d4b3e3e37,93985b07-df4a-41a2-9a32-96d24d510901,58317144-7bbe-4e9a-ba28-2ac547ca0723
tch_20200511-122352_109,class_20200511-122352_109,gCKG-73qx,e1d944fa-0c90-41d4-ae18-6390adc4c246,2e07636f-4240-45b4-8895-8b33381dfa83,d3251e9a-ad91-456c-9644-6793319e3ddc,439ab547-1bed-44dc-bffe-0412278a7c2c,a004510c-4b2b-487e-851a-ed0c742c6af5
tch_20200511-122352_110,class_20200511-122352_110,kd3u-yrQ7,0d3f0bb8-7ec3-4502-aed4-8493d6e1987c,97a47e7f-779c-4b2b-b6e8-20b87dfe4449,d37d2aac-81f1-461c-87d3-62c7ee659ddf,2d61d931-d3c8-4821-ba71-9c9a25f734c7,eb3edd13-def0-400d-a77b-8845ae382255
tch_20200511-122352_111,class_20200511-122352_111,DCtG-24Mx,6f6ef979-2971-4f64-b20e-813962682949,80b7610c-41e4-474d-acef-cd427de28153,11b0cfe7-7e8e-45f5-84a3-80050c42637a,24023304-d79d-4561-9bd1-4229eeefebf2,3afde0b8-adc4-4ede-bb27-c21185ea2a57
tch_20200511-122352_112,class_20200511-122352_112,Q8h2-43gi,cd563324-c447-4546-9ac9-bc10c1f5151c,cb9ac087-dc76-4b87-82ee-5cd9b13c1a03,e4db6805-4139-4bb4-a545-d827e5fbf63e,45ad8e4e-34bb-43f5-b379-9f4def4cde39,ec40553d-f01f-4084-b175-baf3c07ab91a
tch_20200511-122352_113,class_20200511-122352_113,6394-xP6T,71c6a6e6-3d7b-4e37-811c-10e531b94f1a,bc3588d8-6336-4a9f-861b-650dba55967d,728912e0-9b03-4db3-b885-a754805ba425,055349dd-78e5-4c60-8177-e29dc51b31ba,07204b12-41fc-4094-af0f-b26294ede391
tch_20200511-122352_114,class_20200511-122352_114,7u7Q-NTUE,9b968f44-e636-4c21-9d31-d1b8f1e7b4ab,dd53f082-d19a-4e39-89e1-a8b1309a757c,7b5604ee-de5c-4325-be1e-f40735859dfc,4cc5ba55-2efb-4914-a501-1dba72927d43,8d3d256f-aea2-41e5-9f77-e31f6c1dacaa
tch_20200511-122352_116,class_20200511-122352_116,b9kj-7978,3ba0831a-ac23-45a0-8048-271fb0d1219a,d103fd60-9a1c-40e9-a22e-3cf336ed3bee,4c4fc0e8-b24d-417d-86b7-5d051a327ef8,b643631c-dfd0-472c-9249-cf8b3ef377f6,7d24f28f-1d8d-416b-840a-6469b6ff72b5
tch_20200511-122352_115,class_20200511-122352_115,rKtJ-NT6M,0533394e-e8bb-47fe-ba04-aa3f4de24ce5,4063d293-d4d0-4732-bc7a-d85eedb90f1f,b119892d-5372-4e38-ac85-c2343cb2de2f,0d32e88f-d84f-43db-87ba-d98c3eeb51fa,146ab16c-f998-4584-b414-00f9d1a5b23f
tch_20200511-122352_117,class_20200511-122352_117,Fz4T-CkDH,1c9dd59d-a050-4e72-b91c-7e7c72ae235d,b5c0521a-d07e-4324-ab87-3a456fb79dd7,a677f07a-93cc-46fc-9af3-5fb18b23b008,30c344c5-b8f5-4ded-999c-bf1ad6171c2e,7382372e-d2fe-4ce2-8fa3-ea5cb246f70d
tch_20200511-122352_118,class_20200511-122352_118,mTnC-Z6Xm,886a7f80-b4d5-4f96-b642-9cae5c3931d7,771cfcf4-0700-4d6c-a29c-a78d7d042699,8f0592c1-d5e6-4b60-b689-ea81ba5ed538,755fcf99-4275-4f0d-93ea-453ae308788d,7d13273e-913e-449c-9cea-390c93287f56
tch_20200511-122352_119,class_20200511-122352_119,2rKo-9AVC,38e475e9-fe0b-4418-8865-f23d7f5fe272,b1ce0518-b8b1-42b8-860b-889bfd7bb6bb,d7427aa6-1abd-4a5a-a128-f0a7f2051539,ee03caac-ed5a-4fef-acd5-755566c4ce1e,b7199cee-576c-4947-a681-38adaa9264fd
tch_20200511-122352_121,class_20200511-122352_121,KMo8-VnB7,f9f182a2-67d7-4ff7-90ef-11a01880d2af,caaa8c35-1b51-4cc0-a47e-89a895e7bd5d,0355b34d-7462-4c24-b0a7-a01f50b5acae,6415a7e8-5c9e-4c30-8bae-272f48cf4453,5f679fb3-966d-4f57-825b-4af6df303a62
tch_20200511-122352_120,class_20200511-122352_120,9HBu-DkMJ,dc6bbe54-0cf3-4612-a17e-ab24d4dd3e18,1f92e2aa-37a0-4eb3-9188-a3bea00a4683,529edf8c-3ca5-4385-b937-d2ddb5d02490,6793aeca-0b8a-4f48-a4fe-a907156d04e1,2dc7a7e5-6474-4a5f-9556-a329ef9ed9b1
tch_20200511-122352_123,class_20200511-122352_123,pMCJ-9498,b99d4555-e675-40ba-a019-335609657284,c5eb989d-601d-4524-a313-2bfe71ba0cfd,047200be-ff83-4f14-b50b-0e4d0df62845,847a80b6-7d86-44e8-adc2-d46cd21eb02d,61a979ca-9cde-4921-b709-7d8845ceb57b
tch_20200511-122352_122,class_20200511-122352_122,CD29-H6zR,ceadf574-af36-4862-a4e7-a801d123ba36,1ebe2bdf-53d3-4c7a-aad5-4d809dcde3bc,46407e3c-1190-4cdc-a64a-7dc35cc2df6a,a6765583-caeb-4878-ab52-52eb4cf48142,f5fa6b09-929e-4dcd-9209-e1703c987f5f
tch_20200511-122352_124,class_20200511-122352_124,2686-m6tj,fc3e380a-fcc9-43d2-9067-6abd25378cf8,707b15c0-486d-4eff-982c-2f63b1be465d,9d0c6f9d-870c-4847-9f10-4ac9a61fe5fb,47f9a690-571d-4b91-893a-3e40a60180c1,b0214d53-7077-417d-ad42-a369fd59db72
tch_20200511-122352_125,class_20200511-122352_125,cTKx-2J2d,6f7adbd1-ee2c-4b4e-83ec-98d0fb57252d,4ad5f728-7f1a-40af-9b80-b4d873b24930,4edff002-0885-43aa-8f28-7bfeb24fb65d,bb2dbbff-81aa-4caf-86f7-24f32edd4034,412ad84f-f19b-4824-bcb8-7dc8fd30c77e
tch_20200511-122352_126,class_20200511-122352_126,8H8A-r7zQ,d109503d-8c90-4fa2-bdc8-4f9bab58dbd5,5d729b1c-a0b9-48ba-844d-1a8b4c2d3cec,915dbcd3-3020-4ad7-80d8-9cf5c438f69f,c91b7e70-0d66-4333-9b90-19465ab5893d,fac56ba9-2c78-47fb-a113-0df13bb5b9b9
tch_20200511-122352_127,class_20200511-122352_127,ozGM-8g6A,2d50880f-7153-4232-bc1c-dd3561ff0103,136958b7-311f-464f-aaba-37aa207a7015,e294588f-5e09-4c73-99f1-f29610d6226c,bc942a39-ac8d-4599-bb8b-ffd0f2923c3d,20fff9f2-8f92-4c03-81e0-73be72650489
tch_20200511-122352_129,class_20200511-122352_129,BKHd-RUtf,3f2abb70-fcfe-4e59-8208-99ba9d2b32f6,8f80fc30-44ed-4529-bac7-e8482f1a1631,e4d6aa22-e8c1-4403-964f-e3f8062bfd05,a5b655dd-15ca-477e-a90a-5234217b0626,3151b65a-a171-4453-809b-9c1606ae8475
tch_20200511-122352_128,class_20200511-122352_128,fZBf-9MEu,11eecfe3-2f80-4ec8-865d-cd3f5acfc017,66deff9b-f6d9-4b01-a447-65978716805c,5e30f439-3491-4063-a1f5-7dc59aa832af,69f0c6f7-0a4d-42a6-96b4-21e3f2d8c3d2,56f9e6d8-1b60-4082-8179-45b3ade9be68
tch_20200511-122352_130,class_20200511-122352_130,WhKt-Ln4g,8705c383-ad4e-4fbf-9332-94edcc176e3c,bcb8cb51-a7ec-420a-a35e-f4385910baf0,83db7cb1-f74c-4f06-a36a-bd7965c41685,972f7ab3-795a-402c-ba23-ff498d1afc0a,1f957bce-efa6-4b0a-930a-06efe5cb378f
tch_20200511-122352_132,class_20200511-122352_132,78nz-kDxk,69502be6-57a4-41ff-a884-59ca671a76d8,3e482f8f-2152-4da5-b156-4cf9e4bd52b6,28dc749b-34b5-4ad8-ad23-820593930bc4,f2c8cc79-49e9-441c-9aa5-2944494e8fca,5d16ca26-a931-40d5-859a-f707ab66d59d
tch_20200511-122352_131,class_20200511-122352_131,9E4q-sQ24,a16739e7-4c76-4ac5-81b6-1476ba9a69ee,6c6220e7-e635-4fd1-8836-941c7ccbb204,6b47e24c-f456-4c4c-893e-e697cc00ed3c,46707b70-ff63-44f9-892f-1451fb37f699,9162fc7d-632d-418d-9c58-19f747663f7c
tch_20200511-122352_133,class_20200511-122352_133,ohEm-g2w6,a447cff1-3df8-4bda-b746-87d151792632,649af2fb-18f1-4728-aab7-be2c0d7b9396,1db4ae6a-e64c-433d-911a-3963bd020bf8,7467943e-5d7c-4610-a94c-cdd2f50d8e04,31239c5e-0571-4c11-840a-cb0a725bf6dc
tch_20200511-122352_134,class_20200511-122352_134,2U62-arQu,c3011aae-7fc7-4969-a01e-24247715c102,07e91bf8-166b-4d49-bcd1-02013635e879,960cb95f-105b-4cfe-815a-a02716ed1706,6e9be51b-ea0f-46c4-9133-742c0e956411,846bdee5-b876-42f8-9fcb-64eeb757e5b2
tch_20200511-122352_135,class_20200511-122352_135,Nw7u-W2ni,005fefd7-f589-445a-86b9-6cc455e00c52,20b1355e-f2e1-4480-92d4-a0fdfacf80ae,3e285d28-301a-4d73-bd83-e759a484b03d,054c45ce-7296-4cde-8490-cb127f3101cd,0d1d64d7-a088-41be-9ebb-1475f6513526
tch_20200511-122352_136,class_20200511-122352_136,32Zb-978c,22591198-9e3f-46fd-a0fb-aa91f3c0ea02,ff247565-667d-4a8e-a776-a53f4d3ecd7a,55aec77b-c01d-44d0-8545-6e06fb6cd1bf,dec403b5-94f4-44bd-917e-95b91ee2e1b1,1936c70c-9d99-4242-a19d-b7226066ecf0
tch_20200511-122352_137,class_20200511-122352_137,kL7w-sFu6,3b76d295-7f10-447b-a95b-35370e6b3c66,34019bfe-01e9-4b81-86c3-44979dff103d,41ba530b-4b63-4225-b876-564e926ccffe,4f4c620b-c7c0-4c58-a143-2baedbcaa393,30191b28-bd70-494d-b066-1856e7d085e5
tch_20200511-122352_138,class_20200511-122352_138,48C7-PMAF,059ed0b8-8dc0-46bf-9807-591a50153bc4,5e200af4-7183-4924-be8f-bf4184801762,04b23a70-660a-4236-b97e-89def0fe903a,3a908934-6703-4c6d-b43b-56648a17b78e,c143dd0b-bbf3-44c9-8606-8d15fd1a6c62
tch_20200511-122352_139,class_20200511-122352_139,EX8B-VPe6,5101edfc-1bc7-4127-b20c-34a6b1c486c2,03a6d8d2-8998-446b-bf99-81dbe8c69e02,f0eef002-d765-468a-be39-e4b3bb736403,0ec8871b-a1a4-4921-811b-e31041aa3386,59c1c75d-0ba2-4022-b03f-28ed87bf6e7c
tch_20200511-122352_141,class_20200511-122352_141,3LQj-9wF7,5f6595be-4972-4565-af9c-c3a9b1b6d972,6cb425c5-04cf-4d88-b178-820683736a92,5336a578-01ce-4d01-ba96-6adf5f27e3c6,b9d0f1f1-2118-4692-bdca-d600b182e3ff,4ca41726-7f81-4d80-a602-06b38c37ef69
tch_20200511-122352_140,class_20200511-122352_140,bPhX-yv72,c9fe314b-8afc-4eb5-9307-4f3243429a66,44e88611-1354-4c99-9b90-1dc5d8829fb7,57b99af3-63e4-4b3b-831c-b96aec1de818,58ed804b-9a28-40ab-aeb9-feec7e1c8ea3,484722cb-5453-4fb3-aced-8de043137b37
tch_20200511-122352_142,class_20200511-122352_142,4b9N-Phkf,aff33f15-df44-47a1-9135-f3d8445a693b,46b13f10-4d6c-4a1a-9719-ed1f0f3310a9,67e254fd-8b22-4b23-ab3c-3fb6b7f899e5,4c506891-6dde-40f6-a7eb-25929a231ed0,81b19dee-f0c9-44c6-8dfb-f94004347c21
tch_20200511-122352_143,class_20200511-122352_143,ET94-C8Ev,683f65f0-42c9-4610-829d-601d08da5327,a407e345-4a44-4277-be8c-d584a50c145f,4bcd5546-a663-4928-870e-5e621e1dd2c7,7c5952eb-a7d0-4e5f-93ef-59d2919434fe,dfeca0b9-098b-4969-bb7c-92275a1906bc
tch_20200511-122352_144,class_20200511-122352_144,Tx3P-47A4,0a471476-6e9b-4883-9ad2-68476c5d318d,1f66473d-5c67-46d0-be61-8252d9e8c8a7,14cd5893-2d27-46d4-804a-078d5e7f55f3,4d9211da-418d-430c-9a2e-24dadf6c252f,b8454059-09dd-451e-9c99-7f3596d47dba
tch_20200511-122352_145,class_20200511-122352_145,F4GZ-8Wq9,d24262cf-4fba-4497-933c-3958529d234c,9e74e832-f151-4423-8287-0cb0150311cc,6e1c3004-b25a-4c48-8f0b-829acf9e430b,619998f8-3196-4694-a27f-b93253a63988,e741275d-2ae8-4fa4-8ffd-fd30e91b47fc
tch_20200511-122352_146,class_20200511-122352_146,UJ2A-9w4M,82739624-cb9b-49a4-9678-378a5a313d63,e264aedf-8378-49e0-b5b4-d36669bb541a,f01d782a-b593-4aa4-96d6-d6dd0c4b8e8a,1c34e077-ae61-4a99-9551-1c63dae9a711,04651f50-bd24-4087-841d-3e319e588acf
tch_20200511-122352_147,class_20200511-122352_147,kRBz-9vy4,a61ba649-f33c-464d-b691-8bf2979339d1,94a1f2f1-5699-4bbc-9ef0-c2102f3a13f0,9fe35a21-6890-495e-a4bd-36ff79575d28,012ca6ee-103e-4b46-85a4-286ea02afbb3,25d441d9-5c98-4a20-bb83-1f1a315e00ad
tch_20200511-122352_148,class_20200511-122352_148,qPtn-sMwZ,41c6f563-cb5f-451e-92ca-9c25908b7d0f,13bf6a6d-76af-4789-82fd-3de2363c54ea,63a939a0-7657-4e00-89f4-961ba05c4071,3377bace-37c6-447f-9ced-396924e86bdb,09bf5a70-142b-4f7b-964b-bbdb7a3066de
tch_20200511-122352_149,class_20200511-122352_149,Xjoz-86K9,5b9a8da0-b59e-4dd3-b602-b37ff0db889e,63e4c988-7b20-4783-8c6d-5b3bd10354ab,bc07f505-c85b-4b24-80d0-81d34fecd6c7,2cf6062d-c39e-49d9-8198-63ee21ac309c,c83d614a-3bbe-45dc-94b0-4d7baf7ac6c2
tch_20200511-122352_150,class_20200511-122352_150,Yx3w-9Xcf,376de465-38a0-4475-a0ea-24691ebe5439,ed8ab38f-fcc4-4c3f-ad62-e83655a083f3,fa756ced-f4de-4849-a8fd-1fadce7a8ec5,32ecd2e7-4300-427b-876c-e2c0390816da,ea173755-a604-4325-bc38-39a760538853
tch_20200511-122352_151,class_20200511-122352_151,6y34-DWoa,b7a32e68-67ab-4193-8be6-3f55fbe1a732,15a8fb05-a916-45e4-85fd-1ce9a3f5e073,759c73c7-a8af-45a6-8d29-139b63fb9b29,68f1d71c-ce16-4ec0-896d-7e5a74c518ee,58a67231-bc30-4eb9-b076-ba8469f990d9
tch_20200511-122352_153,class_20200511-122352_153,KL2q-Qnf2,935cfb15-97f3-4652-85f5-3bcaebe4e408,69605b83-d90c-473f-b8ab-09560ab4bf33,edfcc54a-e4fb-4e54-99db-9818e66705ab,9d7a9a4a-ff77-40be-ba89-d217dd76520a,e692ff35-3e11-49cc-aab0-2ec0294a076f
tch_20200511-122352_152,class_20200511-122352_152,Vdpt-hs86,593cd799-982d-4832-84c6-73879f3386e9,bd43d8ee-e4a9-4ecd-8ceb-3d6c772fc688,2855fec8-87f2-42c5-8fa2-ccf87264ce9e,d0b51b8b-0a47-4f19-99dd-8a320ed57868,b85e986f-ae5c-4ec9-8588-6f5106b574a9
tch_20200511-122352_154,class_20200511-122352_154,DC72-Zz7g,a156a8e6-c100-4780-b38a-e4dd4de7874b,0d2a5a6d-238a-43df-978b-13311af103dc,747d325e-b953-420a-802b-5260f3f904cf,713cf87c-560c-4ec3-8404-751b42911ee2,3ab663e1-f1ef-4d23-b912-bcfb40bbdb23
tch_20200511-122352_155,class_20200511-122352_155,rEhY-ymWp,7f83efe7-c934-46b2-bd95-e6cbecc43064,518c820a-40e4-41c8-946c-0f785395d3e2,3072d1b0-7f14-4471-9b7f-996aa13eb45a,74591fc6-1e2a-42b4-9e53-26ef4e46c5b1,84d02c8c-f22f-45c6-9a62-de96788b8339
tch_20200511-122352_156,class_20200511-122352_156,8Ffm-4aAb,dafd5d56-3c4e-4be5-bc1b-63682ecb0140,7ebcf3f8-ca6d-4b36-a937-1fe02d3e18c1,668312d8-7983-49f6-9bb9-9f8e87e4797f,c455494f-d367-4a46-a66d-271f93243a60,11c7aae4-0b1b-46eb-a5b1-15860b46788b
