tchextid,stduuid,stdextid,groupid
tch_20200706-163028_90,896dd62e-bf7f-11ea-840b-0242ac110002,std_1594036506922_90,bcdf6a4a-25d7-4caa-8012-6b39f3fa9b77
tch_20200706-163028_93,79c73a2a-bf80-11ea-94cc-0242ac110002,std_1594036910207_93,6f7c7a44-7f6e-40b6-bc7c-b559e31e3605
tch_20200706-163028_92,f2c12fae-bf7f-11ea-94cc-0242ac110002,std_1594036683685_92,a481dac3-0373-4934-8d04-14c1b17cffd2
tch_20200706-163028_93,6917874f-bf80-11ea-840b-0242ac110002,std_1594036882228_93,6f7c7a44-7f6e-40b6-bc7c-b559e31e3605
tch_20200706-163028_94,f65cfe1f-bf80-11ea-94cc-0242ac110002,std_1594037119240_94,fc58df8a-75b7-47d8-a39c-7594a6100677
tch_20200706-163028_94,e5f4667d-bf80-11ea-840b-0242ac110002,std_1594037091723_94,fc58df8a-75b7-47d8-a39c-7594a6100677
tch_20200706-163028_93,5909e0c6-bf80-11ea-840b-0242ac110002,std_1594036855277_93,6f7c7a44-7f6e-40b6-bc7c-b559e31e3605
tch_20200706-163028_94,d6b29c43-bf80-11ea-840b-0242ac110002,std_1594037066109_94,fc58df8a-75b7-47d8-a39c-7594a6100677
tch_20200706-163028_94,c7343dd5-bf80-11ea-94cc-0242ac110002,std_1594037040102_94,fc58df8a-75b7-47d8-a39c-7594a6100677
tch_20200706-163028_91,cbf64f28-bf7f-11ea-94cc-0242ac110002,std_1594036618598_91,1c13cfed-e3a6-4e67-a992-0445e4de11be
tch_20200706-163028_92,d2e1b3c7-bf7f-11ea-94cc-0242ac110002,std_1594036630222_92,6d32c1f6-dc13-4dca-8e08-00e8b57e3a54
tch_20200706-163028_95,03d5059f-bf81-11ea-94cc-0242ac110002,std_1594037141825_95,04f97da6-75c5-4b8f-98ec-24f2b3b84ba0
tch_20200706-163028_91,bb59d5b9-bf7f-11ea-840b-0242ac110002,std_1594036590728_91,1c13cfed-e3a6-4e67-a992-0445e4de11be
tch_20200706-163028_92,c4825937-bf7f-11ea-840b-0242ac110002,std_1594036606118_92,6d32c1f6-dc13-4dca-8e08-00e8b57e3a54
tch_20200706-163028_95,f4811237-bf80-11ea-840b-0242ac110002,std_1594037116109_95,04f97da6-75c5-4b8f-98ec-24f2b3b84ba0
tch_20200706-163028_91,abb10bbe-bf7f-11ea-94cc-0242ac110002,std_1594036564463_91,1c13cfed-e3a6-4e67-a992-0445e4de11be
tch_20200706-163028_92,b242dea0-bf7f-11ea-840b-0242ac110002,std_1594036575501_92,6d32c1f6-dc13-4dca-8e08-00e8b57e3a54
tch_20200706-163028_95,e4d625d8-bf80-11ea-94cc-0242ac110002,std_1594037089830_95,04f97da6-75c5-4b8f-98ec-24f2b3b84ba0
tch_20200706-163028_96,098db650-bf81-11ea-94cc-0242ac110002,std_1594037151405_96,a8bd4768-477d-4921-b223-f96fe1fd17fd
tch_20200706-163028_93,38e5e16f-bf80-11ea-840b-0242ac110002,std_1594036801340_93,9eb28a8b-4384-4f81-8f62-1f7775f2ab11
tch_20200706-163028_91,9bda542d-bf7f-11ea-94cc-0242ac110002,std_1594036537838_91,1c13cfed-e3a6-4e67-a992-0445e4de11be
tch_20200706-163028_92,a3e9edee-bf7f-11ea-94cc-0242ac110002,std_1594036551413_92,6d32c1f6-dc13-4dca-8e08-00e8b57e3a54
tch_20200706-163028_96,fa56e83f-bf80-11ea-94cc-0242ac110002,std_1594037125920_96,a8bd4768-477d-4921-b223-f96fe1fd17fd
tch_20200706-163028_95,d56275a8-bf80-11ea-840b-0242ac110002,std_1594037063858_95,04f97da6-75c5-4b8f-98ec-24f2b3b84ba0
tch_20200706-163028_93,28c772c1-bf80-11ea-840b-0242ac110002,std_1594036774334_93,9eb28a8b-4384-4f81-8f62-1f7775f2ab11
tch_20200706-163028_96,eb1fa4c9-bf80-11ea-840b-0242ac110002,std_1594037100360_96,a8bd4768-477d-4921-b223-f96fe1fd17fd
tch_20200706-163028_94,a6348462-bf80-11ea-94cc-0242ac110002,std_1594036984753_94,807b51d2-1c41-4bf8-ac36-5605b79caee8
tch_20200706-163028_93,1a0781b1-bf80-11ea-94cc-0242ac110002,std_1594036749599_93,9eb28a8b-4384-4f81-8f62-1f7775f2ab11
tch_20200706-163028_96,dd8dfb73-bf80-11ea-840b-0242ac110002,std_1594037077573_96,a8bd4768-477d-4921-b223-f96fe1fd17fd
tch_20200706-163028_94,9412f250-bf80-11ea-94cc-0242ac110002,std_1594036954309_94,807b51d2-1c41-4bf8-ac36-5605b79caee8
tch_20200706-163028_93,09b690d8-bf80-11ea-94cc-0242ac110002,std_1594036722211_93,9eb28a8b-4384-4f81-8f62-1f7775f2ab11
tch_20200706-163028_94,8407e387-bf80-11ea-94cc-0242ac110002,std_1594036927293_94,807b51d2-1c41-4bf8-ac36-5605b79caee8
tch_20200706-163028_94,7469c808-bf80-11ea-840b-0242ac110002,std_1594036901224_94,807b51d2-1c41-4bf8-ac36-5605b79caee8
tch_20200706-163028_95,b4d6db04-bf80-11ea-840b-0242ac110002,std_1594037009229_95,cefad5c1-7aaf-4532-9345-45c22f7a90ea
tch_20200706-163028_95,a5680ce0-bf80-11ea-94cc-0242ac110002,std_1594036983418_95,cefad5c1-7aaf-4532-9345-45c22f7a90ea
tch_20200706-163028_96,bc59c43f-bf80-11ea-94cc-0242ac110002,std_1594037021905_96,1c1ea48a-8f4b-4076-ad4e-50b6c82822e8
tch_20200706-163028_95,9560cead-bf80-11ea-94cc-0242ac110002,std_1594036956539_95,cefad5c1-7aaf-4532-9345-45c22f7a90ea
tch_20200706-163028_93,ea1381aa-bf7f-11ea-840b-0242ac110002,std_1594036669141_93,3cdb5dfa-bb8d-47aa-bfdb-d2a92a8b2194
tch_20200706-163028_96,aae00a73-bf80-11ea-840b-0242ac110002,std_1594036992568_96,1c1ea48a-8f4b-4076-ad4e-50b6c82822e8
tch_20200706-163028_95,846322ed-bf80-11ea-94cc-0242ac110002,std_1594036928029_95,cefad5c1-7aaf-4532-9345-45c22f7a90ea
tch_20200706-163028_93,db5a95a1-bf7f-11ea-840b-0242ac110002,std_1594036644439_93,3cdb5dfa-bb8d-47aa-bfdb-d2a92a8b2194
tch_20200706-163028_96,9a5b5f83-bf80-11ea-840b-0242ac110002,std_1594036964876_96,1c1ea48a-8f4b-4076-ad4e-50b6c82822e8
tch_20200706-163028_94,546b03df-bf80-11ea-94cc-0242ac110002,std_1594036847526_94,21c462ec-b118-432b-a25f-20fee976b481
tch_20200706-163028_93,c9b3d8b9-bf7f-11ea-840b-0242ac110002,std_1594036614810_93,3cdb5dfa-bb8d-47aa-bfdb-d2a92a8b2194
tch_20200706-163028_96,8a70835a-bf80-11ea-840b-0242ac110002,std_1594036938171_96,1c1ea48a-8f4b-4076-ad4e-50b6c82822e8
tch_20200706-163028_97,24c7516f-bf81-11ea-94cc-0242ac110002,std_1594037197030_97,53367744-c78b-414b-bcec-a6a4ff9e2ff1
tch_20200706-163028_93,b9d188bb-bf7f-11ea-94cc-0242ac110002,std_1594036588166_93,3cdb5dfa-bb8d-47aa-bfdb-d2a92a8b2194
tch_20200706-163028_94,44626754-bf80-11ea-94cc-0242ac110002,std_1594036820636_94,21c462ec-b118-432b-a25f-20fee976b481
tch_20200706-163028_97,146d874c-bf81-11ea-840b-0242ac110002,std_1594037169684_97,53367744-c78b-414b-bcec-a6a4ff9e2ff1
tch_20200706-163028_94,35c08534-bf80-11ea-94cc-0242ac110002,std_1594036795800_94,21c462ec-b118-432b-a25f-20fee976b481
tch_20200706-163028_97,040a1ffb-bf81-11ea-94cc-0242ac110002,std_1594037142196_97,53367744-c78b-414b-bcec-a6a4ff9e2ff1
tch_20200706-163028_94,1c3bc6cd-bf80-11ea-94cc-0242ac110002,std_1594036753288_94,21c462ec-b118-432b-a25f-20fee976b481
tch_20200706-163028_95,65f0f240-bf80-11ea-840b-0242ac110002,std_1594036876921_95,a4b6f4dc-edcd-4e06-9f25-8eff5da626dd
tch_20200706-163028_97,f316384d-bf80-11ea-840b-0242ac110002,std_1594037113746_97,53367744-c78b-414b-bcec-a6a4ff9e2ff1
tch_20200706-163028_95,5518a91c-bf80-11ea-94cc-0242ac110002,std_1594036848678_95,a4b6f4dc-edcd-4e06-9f25-8eff5da626dd
tch_20200706-163028_96,6b0c52a8-bf80-11ea-840b-0242ac110002,std_1594036885505_96,f8419fc6-217f-42ca-8d5a-1194dab4d140
tch_20200706-163028_95,4475c80c-bf80-11ea-840b-0242ac110002,std_1594036820756_95,a4b6f4dc-edcd-4e06-9f25-8eff5da626dd
tch_20200706-163028_96,5b775dd8-bf80-11ea-840b-0242ac110002,std_1594036859378_96,f8419fc6-217f-42ca-8d5a-1194dab4d140
tch_20200706-163028_95,32dc031d-bf80-11ea-840b-0242ac110002,std_1594036790956_95,a4b6f4dc-edcd-4e06-9f25-8eff5da626dd
tch_20200706-163028_98,39969e8d-bf81-11ea-94cc-0242ac110002,std_1594037232027_98,97ad9e0e-d66c-4f40-be1c-452fe4196197
tch_20200706-163028_96,49a8ce3c-bf80-11ea-94cc-0242ac110002,std_1594036829471_96,f8419fc6-217f-42ca-8d5a-1194dab4d140
tch_20200706-163028_94,fd775830-bf7f-11ea-840b-0242ac110002,std_1594036701663_94,a7c7f2e2-6a90-41be-b984-51e5c1f3f26d
tch_20200706-163028_98,2ab2ab2c-bf81-11ea-94cc-0242ac110002,std_1594037207025_98,97ad9e0e-d66c-4f40-be1c-452fe4196197
tch_20200706-163028_96,39493733-bf80-11ea-840b-0242ac110002,std_1594036801987_96,f8419fc6-217f-42ca-8d5a-1194dab4d140
tch_20200706-163028_97,d1c0bdcc-bf80-11ea-840b-0242ac110002,std_1594037057802_97,76aa1732-08ec-41d2-979a-87692dc26b60
tch_20200706-163028_94,ec276dcc-bf7f-11ea-840b-0242ac110002,std_1594036672621_94,a7c7f2e2-6a90-41be-b984-51e5c1f3f26d
tch_20200706-163028_98,1c3bd19e-bf81-11ea-840b-0242ac110002,std_1594037182772_98,97ad9e0e-d66c-4f40-be1c-452fe4196197
tch_20200706-163028_97,c1fd3f70-bf80-11ea-840b-0242ac110002,std_1594037031326_97,76aa1732-08ec-41d2-979a-87692dc26b60
tch_20200706-163028_98,0b1d5715-bf81-11ea-94cc-0242ac110002,std_1594037154046_98,97ad9e0e-d66c-4f40-be1c-452fe4196197
tch_20200706-163028_94,d9ca800e-bf7f-11ea-94cc-0242ac110002,std_1594036641807_94,a7c7f2e2-6a90-41be-b984-51e5c1f3f26d
tch_20200706-163028_97,b131ee77-bf80-11ea-840b-0242ac110002,std_1594037003163_97,76aa1732-08ec-41d2-979a-87692dc26b60
tch_20200706-163028_94,c9e9193e-bf7f-11ea-840b-0242ac110002,std_1594036615129_94,a7c7f2e2-6a90-41be-b984-51e5c1f3f26d
tch_20200706-163028_95,0ea20724-bf80-11ea-94cc-0242ac110002,std_1594036730448_95,22e5b689-2bf6-495b-b310-62916b2ca5b7
tch_20200706-163028_97,a129c61d-bf80-11ea-840b-0242ac110002,std_1594036976278_97,76aa1732-08ec-41d2-979a-87692dc26b60
tch_20200706-163028_95,fd10a70b-bf7f-11ea-94cc-0242ac110002,std_1594036700981_95,22e5b689-2bf6-495b-b310-62916b2ca5b7
tch_20200706-163028_95,ecf4f61a-bf7f-11ea-840b-0242ac110002,std_1594036673958_95,22e5b689-2bf6-495b-b310-62916b2ca5b7
tch_20200706-163028_96,1a097dba-bf80-11ea-840b-0242ac110002,std_1594036749598_96,6027c6e8-7488-4884-9c96-caaf3d7d053d
tch_20200706-163028_96,0a36bd80-bf80-11ea-840b-0242ac110002,std_1594036723049_96,6027c6e8-7488-4884-9c96-caaf3d7d053d
tch_20200706-163028_95,ddbe9d38-bf7f-11ea-94cc-0242ac110002,std_1594036648444_95,22e5b689-2bf6-495b-b310-62916b2ca5b7
tch_20200706-163028_98,ede469c4-bf80-11ea-94cc-0242ac110002,std_1594037105015_98,9af33a92-9af0-4be8-b98d-52662358106c
tch_20200706-163028_98,dd678726-bf80-11ea-840b-0242ac110002,std_1594037077365_98,9af33a92-9af0-4be8-b98d-52662358106c
tch_20200706-163028_96,fba75281-bf7f-11ea-840b-0242ac110002,std_1594036698574_96,6027c6e8-7488-4884-9c96-caaf3d7d053d
tch_20200706-163028_97,81fa1204-bf80-11ea-840b-0242ac110002,std_1594036923982_97,efe5b61a-440e-40c4-bad2-067737c4a2f2
tch_20200706-163028_98,ce098212-bf80-11ea-94cc-0242ac110002,std_1594037051593_98,9af33a92-9af0-4be8-b98d-52662358106c
tch_20200706-163028_96,ed74fbf4-bf7f-11ea-840b-0242ac110002,std_1594036674800_96,6027c6e8-7488-4884-9c96-caaf3d7d053d
tch_20200706-163028_97,6feb1d99-bf80-11ea-94cc-0242ac110002,std_1594036893678_97,efe5b61a-440e-40c4-bad2-067737c4a2f2
tch_20200706-163028_98,bc7c67c9-bf80-11ea-840b-0242ac110002,std_1594037022141_98,9af33a92-9af0-4be8-b98d-52662358106c
tch_20200706-163028_99,596d409e-bf81-11ea-840b-0242ac110002,std_1594037285431_99,8627a914-145f-4002-adb2-3f865ac1d27b
tch_20200706-163028_97,620e60fa-bf80-11ea-840b-0242ac110002,std_1594036869440_97,efe5b61a-440e-40c4-bad2-067737c4a2f2
tch_20200706-163028_99,487b54d2-bf81-11ea-94cc-0242ac110002,std_1594037256976_99,8627a914-145f-4002-adb2-3f865ac1d27b
tch_20200706-163028_97,50f82421-bf80-11ea-840b-0242ac110002,std_1594036841692_97,efe5b61a-440e-40c4-bad2-067737c4a2f2
tch_20200706-163028_99,392edc5d-bf81-11ea-94cc-0242ac110002,std_1594037231297_99,8627a914-145f-4002-adb2-3f865ac1d27b
tch_20200706-163028_99,298b6970-bf81-11ea-94cc-0242ac110002,std_1594037205095_99,8627a914-145f-4002-adb2-3f865ac1d27b
tch_20200706-163028_98,9b284c68-bf80-11ea-840b-0242ac110002,std_1594036966225_98,dfe7f7b9-d65b-4474-8306-4f89a482e874
tch_20200706-163028_100,66c6c44f-bf81-11ea-94cc-0242ac110002,std_1594037307832_100,a1236c07-90bb-4c81-b880-0cc8f7eea24f
tch_20200706-163028_98,8a457ca6-bf80-11ea-94cc-0242ac110002,std_1594036937864_98,dfe7f7b9-d65b-4474-8306-4f89a482e874
tch_20200706-163028_100,55bf5455-bf81-11ea-94cc-0242ac110002,std_1594037279257_100,a1236c07-90bb-4c81-b880-0cc8f7eea24f
tch_20200706-163028_98,78e194db-bf80-11ea-840b-0242ac110002,std_1594036908730_98,dfe7f7b9-d65b-4474-8306-4f89a482e874
tch_20200706-163028_97,31bbed1b-bf80-11ea-94cc-0242ac110002,std_1594036789341_97,f734991e-2eb6-4564-9a17-98edab492340
tch_20200706-163028_100,46885ed4-bf81-11ea-840b-0242ac110002,std_1594037253744_100,a1236c07-90bb-4c81-b880-0cc8f7eea24f
tch_20200706-163028_98,696028d7-bf80-11ea-94cc-0242ac110002,std_1594036882654_98,dfe7f7b9-d65b-4474-8306-4f89a482e874
tch_20200706-163028_97,20b0d47a-bf80-11ea-94cc-0242ac110002,std_1594036760760_97,f734991e-2eb6-4564-9a17-98edab492340
tch_20200706-163028_100,34b31790-bf81-11ea-94cc-0242ac110002,std_1594037223814_100,a1236c07-90bb-4c81-b880-0cc8f7eea24f
tch_20200706-163028_97,10cc1308-bf80-11ea-840b-0242ac110002,std_1594036734086_97,f734991e-2eb6-4564-9a17-98edab492340
tch_20200706-163028_99,096df9e2-bf81-11ea-94cc-0242ac110002,std_1594037151233_99,0c8d61bc-4f30-4407-a613-c79db7025bdd
tch_20200706-163028_97,01040108-bf80-11ea-840b-0242ac110002,std_1594036707616_97,f734991e-2eb6-4564-9a17-98edab492340
tch_20200706-163028_99,f9bf151c-bf80-11ea-840b-0242ac110002,std_1594037124920_99,0c8d61bc-4f30-4407-a613-c79db7025bdd
tch_20200706-163028_99,ea7c6014-bf80-11ea-840b-0242ac110002,std_1594037099319_99,0c8d61bc-4f30-4407-a613-c79db7025bdd
tch_20200706-163028_99,dbd26809-bf80-11ea-840b-0242ac110002,std_1594037074713_99,0c8d61bc-4f30-4407-a613-c79db7025bdd
tch_20200706-163028_98,47c19770-bf80-11ea-94cc-0242ac110002,std_1594036826281_98,f37da60b-619d-4047-a632-c0bdea3aace5
tch_20200706-163028_100,1238309a-bf81-11ea-840b-0242ac110002,std_1594037165949_100,3bc884c3-d2b8-4486-ac1c-22aac44b4617
tch_20200706-163028_98,3804cfe5-bf80-11ea-840b-0242ac110002,std_1594036799892_98,f37da60b-619d-4047-a632-c0bdea3aace5
tch_20200706-163028_100,01d47a5e-bf81-11ea-840b-0242ac110002,std_1594037138481_100,3bc884c3-d2b8-4486-ac1c-22aac44b4617
tch_20200706-163028_98,240296e0-bf80-11ea-94cc-0242ac110002,std_1594036766250_98,f37da60b-619d-4047-a632-c0bdea3aace5
tch_20200706-163028_100,f2ffc9c1-bf80-11ea-840b-0242ac110002,std_1594037113564_100,3bc884c3-d2b8-4486-ac1c-22aac44b4617
tch_20200706-163028_98,151aac87-bf80-11ea-840b-0242ac110002,std_1594036741311_98,f37da60b-619d-4047-a632-c0bdea3aace5
tch_20200706-163028_100,e2e8fb92-bf80-11ea-94cc-0242ac110002,std_1594037086593_100,3bc884c3-d2b8-4486-ac1c-22aac44b4617
tch_20200706-163028_99,bec2874a-bf80-11ea-94cc-0242ac110002,std_1594037025940_99,33780eab-edb2-40ec-85da-e170e33ca771
tch_20200706-163028_99,ae3a0b4b-bf80-11ea-94cc-0242ac110002,std_1594036998209_99,33780eab-edb2-40ec-85da-e170e33ca771
tch_20200706-163028_99,9d696378-bf80-11ea-94cc-0242ac110002,std_1594036969958_99,33780eab-edb2-40ec-85da-e170e33ca771
tch_20200706-163028_99,8fbfebde-bf80-11ea-840b-0242ac110002,std_1594036947085_99,33780eab-edb2-40ec-85da-e170e33ca771
tch_20200706-163028_100,c4b644ab-bf80-11ea-94cc-0242ac110002,std_1594037035933_100,78394421-1581-4b5e-8d20-b93172f779eb
tch_20200706-163028_100,b433960f-bf80-11ea-94cc-0242ac110002,std_1594037008229_100,78394421-1581-4b5e-8d20-b93172f779eb
tch_20200706-163028_100,a216bede-bf80-11ea-94cc-0242ac110002,std_1594036977845_100,78394421-1581-4b5e-8d20-b93172f779eb
tch_20200706-163028_100,930a0dd2-bf80-11ea-94cc-0242ac110002,std_1594036952613_100,78394421-1581-4b5e-8d20-b93172f779eb
tch_20200706-163028_99,6ddf484a-bf80-11ea-94cc-0242ac110002,std_1594036890229_99,a2257d13-7d8e-46a8-8d88-d49a66d3839c
tch_20200706-163028_99,5e4ec18b-bf80-11ea-94cc-0242ac110002,std_1594036864117_99,a2257d13-7d8e-46a8-8d88-d49a66d3839c
tch_20200706-163028_99,4e464b0f-bf80-11ea-840b-0242ac110002,std_1594036837179_99,a2257d13-7d8e-46a8-8d88-d49a66d3839c
tch_20200706-163028_99,3e69ee64-bf80-11ea-94cc-0242ac110002,std_1594036810624_99,a2257d13-7d8e-46a8-8d88-d49a66d3839c
tch_20200706-163028_100,76e4176e-bf80-11ea-840b-0242ac110002,std_1594036905378_100,addf0329-3ea8-406c-b546-1dfd42d7fe94
tch_20200706-163028_100,656a8479-bf80-11ea-94cc-0242ac110002,std_1594036875991_100,addf0329-3ea8-406c-b546-1dfd42d7fe94
tch_20200706-163028_100,5244539d-bf80-11ea-94cc-0242ac110002,std_1594036843917_100,addf0329-3ea8-406c-b546-1dfd42d7fe94
tch_20200706-163028_100,434f7006-bf80-11ea-94cc-0242ac110002,std_1594036818818_100,addf0329-3ea8-406c-b546-1dfd42d7fe94
tch_20200706-220859_1,b268286c-bfa9-11ea-840b-0242ac110002,std_1594054613946_1,6423bb4e-2262-42dc-8eee-54b84a02794c
tch_20200706-220859_1,a2ceee7a-bfa9-11ea-94cc-0242ac110002,std_1594054587787_1,6423bb4e-2262-42dc-8eee-54b84a02794c
tch_20200706-220859_1,923fe30e-bfa9-11ea-94cc-0242ac110002,std_1594054559972_1,6423bb4e-2262-42dc-8eee-54b84a02794c
tch_20200706-220859_1,83c97efc-bfa9-11ea-94cc-0242ac110002,std_1594054535711_1,6423bb4e-2262-42dc-8eee-54b84a02794c
tch_20200706-220859_1,679816b5-bfa9-11ea-840b-0242ac110002,std_1594054488377_1,f2fc9f49-3a6c-4c33-9653-e1c901c6832e
tch_20200706-220859_1,579ac342-bfa9-11ea-840b-0242ac110002,std_1594054461613_1,f2fc9f49-3a6c-4c33-9653-e1c901c6832e
tch_20200706-220859_1,47eaf4c5-bfa9-11ea-94cc-0242ac110002,std_1594054435225_1,f2fc9f49-3a6c-4c33-9653-e1c901c6832e
tch_20200706-220859_1,380e2251-bfa9-11ea-94cc-0242ac110002,std_1594054408656_1,f2fc9f49-3a6c-4c33-9653-e1c901c6832e
tch_20200706-220859_2,d9b4946f-bfa9-11ea-94cc-0242ac110002,std_1594054679885_2,9b5d0ac1-39ad-48e5-8b35-b5a74ee53141
tch_20200706-220859_2,ca940d45-bfa9-11ea-840b-0242ac110002,std_1594054654510_2,9b5d0ac1-39ad-48e5-8b35-b5a74ee53141
tch_20200706-220859_2,bb74495f-bfa9-11ea-840b-0242ac110002,std_1594054629115_2,9b5d0ac1-39ad-48e5-8b35-b5a74ee53141
tch_20200706-220859_1,1ad47286-bfa9-11ea-840b-0242ac110002,std_1594054359609_1,dbb7cdb3-556f-4d97-b1ef-a337c14b9164
tch_20200706-220859_2,ad3cc347-bfa9-11ea-94cc-0242ac110002,std_1594054605267_2,9b5d0ac1-39ad-48e5-8b35-b5a74ee53141
tch_20200706-220859_1,0ae0bc75-bfa9-11ea-840b-0242ac110002,std_1594054332863_1,dbb7cdb3-556f-4d97-b1ef-a337c14b9164
tch_20200706-220859_3,e5d76c51-bfa9-11ea-840b-0242ac110002,std_1594054700212_3,4ca189bf-14e2-4b3e-92dc-7e1e599d3b51
tch_20200706-220859_1,fa727f5d-bfa8-11ea-840b-0242ac110002,std_1594054305286_1,dbb7cdb3-556f-4d97-b1ef-a337c14b9164
tch_20200706-220859_3,d5fb5cfe-bfa9-11ea-840b-0242ac110002,std_1594054673626_3,4ca189bf-14e2-4b3e-92dc-7e1e599d3b51
tch_20200706-220859_1,e91c2c18-bfa8-11ea-94cc-0242ac110002,std_1594054276201_1,dbb7cdb3-556f-4d97-b1ef-a337c14b9164
tch_20200706-220859_3,c5c06570-bfa9-11ea-840b-0242ac110002,std_1594054646402_3,4ca189bf-14e2-4b3e-92dc-7e1e599d3b51
tch_20200706-220859_3,b4973d80-bfa9-11ea-94cc-0242ac110002,std_1594054617612_3,4ca189bf-14e2-4b3e-92dc-7e1e599d3b51
tch_20200706-220859_2,8e01c49d-bfa9-11ea-840b-0242ac110002,std_1594054552858_2,a9060c33-558a-4890-ab2a-00c0770fe0a0
tch_20200706-220859_2,7cde8fa9-bfa9-11ea-94cc-0242ac110002,std_1594054524069_2,a9060c33-558a-4890-ab2a-00c0770fe0a0
tch_20200706-220859_2,6c52b7c4-bfa9-11ea-94cc-0242ac110002,std_1594054496355_2,a9060c33-558a-4890-ab2a-00c0770fe0a0
tch_20200706-220859_4,f4587ee4-bfa9-11ea-840b-0242ac110002,std_1594054724589_4,2e0cfbca-7697-47f3-b5bd-4a4c630a576c
tch_20200706-220859_1,cb16792b-bfa8-11ea-94cc-0242ac110002,std_1594054225829_1,a264c5b3-aac2-45b3-8a03-aa427daef7ea
tch_20200706-220859_2,5c58e868-bfa9-11ea-94cc-0242ac110002,std_1594054469556_2,a9060c33-558a-4890-ab2a-00c0770fe0a0
tch_20200706-220859_4,e38c1ced-bfa9-11ea-94cc-0242ac110002,std_1594054696393_4,2e0cfbca-7697-47f3-b5bd-4a4c630a576c
tch_20200706-220859_1,bba1df08-bfa8-11ea-94cc-0242ac110002,std_1594054199870_1,a264c5b3-aac2-45b3-8a03-aa427daef7ea
tch_20200706-220859_4,d4360708-bfa9-11ea-94cc-0242ac110002,std_1594054670663_4,2e0cfbca-7697-47f3-b5bd-4a4c630a576c
tch_20200706-220859_4,c41833ff-bfa9-11ea-94cc-0242ac110002,std_1594054643603_4,2e0cfbca-7697-47f3-b5bd-4a4c630a576c
tch_20200706-220859_3,9388b6d9-bfa9-11ea-840b-0242ac110002,std_1594054562165_3,d7fffacd-150b-4491-9245-b98c0fc3b8a8
tch_20200706-220859_1,ab9ebfcc-bfa8-11ea-94cc-0242ac110002,std_1594054173038_1,a264c5b3-aac2-45b3-8a03-aa427daef7ea
tch_20200706-220859_1,998236cf-bfa8-11ea-840b-0242ac110002,std_1594054142626_1,a264c5b3-aac2-45b3-8a03-aa427daef7ea
tch_20200706-220859_3,84017ea9-bfa9-11ea-94cc-0242ac110002,std_1594054536108_3,d7fffacd-150b-4491-9245-b98c0fc3b8a8
tch_20200706-220859_3,7299ed7a-bfa9-11ea-94cc-0242ac110002,std_1594054506868_3,d7fffacd-150b-4491-9245-b98c0fc3b8a8
tch_20200706-220859_5,02d0b8d9-bfaa-11ea-94cc-0242ac110002,std_1594054748852_5,6f59a6af-ec61-4e46-b061-2e230eaf7b43
tch_20200706-220859_3,63859b09-bfa9-11ea-94cc-0242ac110002,std_1594054481583_3,d7fffacd-150b-4491-9245-b98c0fc3b8a8
tch_20200706-220859_5,f26c8d8b-bfa9-11ea-840b-0242ac110002,std_1594054721372_5,6f59a6af-ec61-4e46-b061-2e230eaf7b43
tch_20200706-220859_2,3c4bcbef-bfa9-11ea-94cc-0242ac110002,std_1594054415740_2,1bdb9366-8a8c-493b-9959-eaa6b1ef5b93
tch_20200706-220859_5,e2818b14-bfa9-11ea-840b-0242ac110002,std_1594054694627_5,6f59a6af-ec61-4e46-b061-2e230eaf7b43
tch_20200706-220859_2,2c2e6e74-bfa9-11ea-840b-0242ac110002,std_1594054388728_2,1bdb9366-8a8c-493b-9959-eaa6b1ef5b93
tch_20200706-220859_4,a2a1ea83-bfa9-11ea-94cc-0242ac110002,std_1594054587462_4,a0fdec60-2336-4133-ab59-c746f33e3709
tch_20200706-220859_6,0b6ab733-bfaa-11ea-840b-0242ac110002,std_1594054763258_6,f170da38-42c7-4883-86d4-6470d6500690
tch_20200706-220859_5,d24ef709-bfa9-11ea-840b-0242ac110002,std_1594054667473_5,6f59a6af-ec61-4e46-b061-2e230eaf7b43
tch_20200706-220859_2,1d1b2dbc-bfa9-11ea-94cc-0242ac110002,std_1594054363450_2,1bdb9366-8a8c-493b-9959-eaa6b1ef5b93
tch_20200706-220859_6,fbd3a126-bfa9-11ea-94cc-0242ac110002,std_1594054737089_6,f170da38-42c7-4883-86d4-6470d6500690
tch_20200706-220859_4,9235a9b9-bfa9-11ea-94cc-0242ac110002,std_1594054559902_4,a0fdec60-2336-4133-ab59-c746f33e3709
tch_20200706-220859_2,0ca353df-bfa9-11ea-94cc-0242ac110002,std_1594054335793_2,1bdb9366-8a8c-493b-9959-eaa6b1ef5b93
tch_20200706-220859_4,8332e3f7-bfa9-11ea-94cc-0242ac110002,std_1594054534751_4,a0fdec60-2336-4133-ab59-c746f33e3709
tch_20200706-220859_3,44c10533-bfa9-11ea-840b-0242ac110002,std_1594054429930_3,645fad02-9c2d-4ab0-ab88-6fb1d7b3c3cc
tch_20200706-220859_6,ec255899-bfa9-11ea-94cc-0242ac110002,std_1594054710808_6,f170da38-42c7-4883-86d4-6470d6500690
tch_20200706-220859_4,736ddfca-bfa9-11ea-840b-0242ac110002,std_1594054508257_4,a0fdec60-2336-4133-ab59-c746f33e3709
tch_20200706-220859_6,de13345a-bfa9-11ea-94cc-0242ac110002,std_1594054687193_6,f170da38-42c7-4883-86d4-6470d6500690
