tchextid,stduuid,stdextid,groupid
tch_20200715-184352_71,015a3fa3-c6a0-11ea-96b3-0242ac110002,std_1594820109598_71,bb2d8a3d-95e4-49fb-bd32-2aae1d6ed3e9
tch_20200715-184352_72,1e6e8da5-c6a0-11ea-89f8-0242ac110002,std_1594820158390_72,43421f9a-8952-4e40-b716-76f4280ef604
tch_20200715-184352_67,965a6e53-c69f-11ea-acee-0242ac110002,std_1594819930078_67,d04a7629-68c7-4de5-8894-03161b6f099c
tch_20200715-184352_72,17c588ed-c6a0-11ea-89f8-0242ac110002,std_1594820147229_72,43421f9a-8952-4e40-b716-76f4280ef604
tch_20200715-184352_67,915b2300-c69f-11ea-89f8-0242ac110002,std_1594819921691_67,d04a7629-68c7-4de5-8894-03161b6f099c
tch_20200715-184352_73,212a78d3-c6a0-11ea-acee-0242ac110002,std_1594820162976_73,8402ae3b-7c61-4929-8770-fddfd1f85b37
tch_20200715-184352_70,ca2f7a03-c69f-11ea-89f8-0242ac110002,std_1594820017051_70,bb2809eb-7d2d-45b2-98c2-a61b95e5f898
tch_20200715-184352_72,129123e4-c6a0-11ea-89f8-0242ac110002,std_1594820138466_72,43421f9a-8952-4e40-b716-76f4280ef604
tch_20200715-184352_69,c2155965-c69f-11ea-89f8-0242ac110002,std_1594820003452_69,9c342ffa-6039-4292-ab31-b9c5063dc560
tch_20200715-184352_67,8c22023e-c69f-11ea-af23-0242ac110002,std_1594819912834_67,d04a7629-68c7-4de5-8894-03161b6f099c
tch_20200715-184352_73,1b71ef4b-c6a0-11ea-acee-0242ac110002,std_1594820153390_73,8402ae3b-7c61-4929-8770-fddfd1f85b37
tch_20200715-184352_68,9e15a6b2-c69f-11ea-acee-0242ac110002,std_1594819943055_68,7983a186-52e4-4c7f-b6a1-0741197356aa
tch_20200715-184352_70,c496d3c8-c69f-11ea-96b3-0242ac110002,std_1594820007654_70,bb2809eb-7d2d-45b2-98c2-a61b95e5f898
tch_20200715-184352_72,0af9ee02-c6a0-11ea-af23-0242ac110002,std_1594820125761_72,43421f9a-8952-4e40-b716-76f4280ef604
tch_20200715-184352_69,bd210985-c69f-11ea-96b3-0242ac110002,std_1594819995145_69,9c342ffa-6039-4292-ab31-b9c5063dc560
tch_20200715-184352_71,f59d2eea-c69f-11ea-89f8-0242ac110002,std_1594820089912_71,43d36fde-04f9-4779-ad56-693f4f51d1f0
tch_20200715-184352_67,8730e67d-c69f-11ea-89f8-0242ac110002,std_1594819904658_67,d04a7629-68c7-4de5-8894-03161b6f099c
tch_20200715-184352_73,1494463a-c6a0-11ea-af23-0242ac110002,std_1594820141872_73,8402ae3b-7c61-4929-8770-fddfd1f85b37
tch_20200715-184352_68,971ea905-c69f-11ea-89f8-0242ac110002,std_1594819931374_68,7983a186-52e4-4c7f-b6a1-0741197356aa
tch_20200715-184352_70,bdbb4d52-c69f-11ea-96b3-0242ac110002,std_1594819996174_70,bb2809eb-7d2d-45b2-98c2-a61b95e5f898
tch_20200715-184352_69,b86e7e32-c69f-11ea-af23-0242ac110002,std_1594819987245_69,9c342ffa-6039-4292-ab31-b9c5063dc560
tch_20200715-184352_71,eef36706-c69f-11ea-acee-0242ac110002,std_1594820078749_71,43d36fde-04f9-4779-ad56-693f4f51d1f0
tch_20200715-184352_73,102998d1-c6a0-11ea-acee-0242ac110002,std_1594820134437_73,8402ae3b-7c61-4929-8770-fddfd1f85b37
tch_20200715-184352_68,90a60359-c69f-11ea-af23-0242ac110002,std_1594819920519_68,7983a186-52e4-4c7f-b6a1-0741197356aa
tch_20200715-184352_70,b87a8bd5-c69f-11ea-96b3-0242ac110002,std_1594819987336_70,bb2809eb-7d2d-45b2-98c2-a61b95e5f898
tch_20200715-184352_69,b37b8e95-c69f-11ea-96b3-0242ac110002,std_1594819978989_69,9c342ffa-6039-4292-ab31-b9c5063dc560
tch_20200715-184352_71,e7ca8478-c69f-11ea-acee-0242ac110002,std_1594820066708_71,43d36fde-04f9-4779-ad56-693f4f51d1f0
tch_20200715-184352_68,8be14f5e-c69f-11ea-96b3-0242ac110002,std_1594819912522_68,7983a186-52e4-4c7f-b6a1-0741197356aa
tch_20200715-184352_74,27942acd-c6a0-11ea-89f8-0242ac110002,std_1594820173758_74,ca6df807-8dcd-4ec7-ad12-59788f29e7ef
tch_20200715-184352_71,e1f23d25-c69f-11ea-89f8-0242ac110002,std_1594820056895_71,43d36fde-04f9-4779-ad56-693f4f51d1f0
tch_20200715-184352_74,2108bff8-c6a0-11ea-af23-0242ac110002,std_1594820162745_74,ca6df807-8dcd-4ec7-ad12-59788f29e7ef
tch_20200715-184352_74,1c90309d-c6a0-11ea-96b3-0242ac110002,std_1594820155255_74,ca6df807-8dcd-4ec7-ad12-59788f29e7ef
tch_20200715-184352_72,ff109d3a-c69f-11ea-acee-0242ac110002,std_1594820105754_72,47879b4c-d8e6-4f24-934f-baed6a2a76a5
tch_20200715-184352_73,03512d02-c6a0-11ea-96b3-0242ac110002,std_1594820112881_73,eab3f405-06e0-40dc-bcdc-9729924e831b
tch_20200715-184352_74,17c8e500-c6a0-11ea-acee-0242ac110002,std_1594820147244_74,ca6df807-8dcd-4ec7-ad12-59788f29e7ef
tch_20200715-184352_72,f7dee178-c69f-11ea-96b3-0242ac110002,std_1594820093718_72,47879b4c-d8e6-4f24-934f-baed6a2a76a5
tch_20200715-184352_70,ac2c5e54-c69f-11ea-af23-0242ac110002,std_1594819966709_70,5bc50319-f48f-462b-89d1-dffba255ca69
tch_20200715-184352_73,feecc247-c69f-11ea-89f8-0242ac110002,std_1594820105536_73,eab3f405-06e0-40dc-bcdc-9729924e831b
tch_20200715-184352_69,a4f7e362-c69f-11ea-96b3-0242ac110002,std_1594819954592_69,6b0134b9-2305-4e35-8018-2e004793d548
tch_20200715-184352_72,f2982bde-c69f-11ea-acee-0242ac110002,std_1594820084855_72,47879b4c-d8e6-4f24-934f-baed6a2a76a5
tch_20200715-184352_70,a7472a08-c69f-11ea-acee-0242ac110002,std_1594819958487_70,5bc50319-f48f-462b-89d1-dffba255ca69
tch_20200715-184352_73,f843963f-c69f-11ea-96b3-0242ac110002,std_1594820094338_73,eab3f405-06e0-40dc-bcdc-9729924e831b
tch_20200715-184352_69,9f99d5db-c69f-11ea-acee-0242ac110002,std_1594819945602_69,6b0134b9-2305-4e35-8018-2e004793d548
tch_20200715-184352_70,a2471aa0-c69f-11ea-89f8-0242ac110002,std_1594819950059_70,5bc50319-f48f-462b-89d1-dffba255ca69
tch_20200715-184352_72,ecbefa5d-c69f-11ea-acee-0242ac110002,std_1594820074995_72,47879b4c-d8e6-4f24-934f-baed6a2a76a5
tch_20200715-184352_71,d7540a29-c69f-11ea-96b3-0242ac110002,std_1594820039101_71,c63e171f-ecb7-4932-8020-a066e014ece2
tch_20200715-184352_69,98f983db-c69f-11ea-96b3-0242ac110002,std_1594819934513_69,6b0134b9-2305-4e35-8018-2e004793d548
tch_20200715-184352_73,f3a3811b-c69f-11ea-96b3-0242ac110002,std_1594820086611_73,eab3f405-06e0-40dc-bcdc-9729924e831b
tch_20200715-184352_70,9db47359-c69f-11ea-af23-0242ac110002,std_1594819942447_70,5bc50319-f48f-462b-89d1-dffba255ca69
tch_20200715-184352_71,d180cc65-c69f-11ea-af23-0242ac110002,std_1594820029336_71,c63e171f-ecb7-4932-8020-a066e014ece2
tch_20200715-184352_69,9436cb7d-c69f-11ea-acee-0242ac110002,std_1594819926461_69,6b0134b9-2305-4e35-8018-2e004793d548
tch_20200715-184352_75,35fe337f-c6a0-11ea-acee-0242ac110002,std_1594820197931_75,e6e421ed-c9ac-4ea9-b8e6-1099f1ca0717
tch_20200715-184352_71,cb355101-c69f-11ea-acee-0242ac110002,std_1594820018747_71,c63e171f-ecb7-4932-8020-a066e014ece2
tch_20200715-184352_74,0c96d5be-c6a0-11ea-acee-0242ac110002,std_1594820128315_74,fdced079-b2e1-4003-a228-9c55a5f16330
tch_20200715-184352_75,2eb285e1-c6a0-11ea-89f8-0242ac110002,std_1594820185656_75,e6e421ed-c9ac-4ea9-b8e6-1099f1ca0717
tch_20200715-184352_71,c5a9f137-c69f-11ea-89f8-0242ac110002,std_1594820009461_71,c63e171f-ecb7-4932-8020-a066e014ece2
tch_20200715-184352_76,39dc7e94-c6a0-11ea-af23-0242ac110002,std_1594820204435_76,d162824d-cc6b-40e4-8751-6ef64df3c039
tch_20200715-184352_75,27fc144e-c6a0-11ea-96b3-0242ac110002,std_1594820174435_75,e6e421ed-c9ac-4ea9-b8e6-1099f1ca0717
tch_20200715-184352_74,05dd569a-c6a0-11ea-96b3-0242ac110002,std_1594820117182_74,fdced079-b2e1-4003-a228-9c55a5f16330
tch_20200715-184352_76,35142122-c6a0-11ea-96b3-0242ac110002,std_1594820196091_76,d162824d-cc6b-40e4-8751-6ef64df3c039
tch_20200715-184352_75,239bee72-c6a0-11ea-89f8-0242ac110002,std_1594820167069_75,e6e421ed-c9ac-4ea9-b8e6-1099f1ca0717
tch_20200715-184352_73,e67c5959-c69f-11ea-96b3-0242ac110002,std_1594820064519_73,cd3258d3-0bca-41d7-a112-526a77eb4aa7
tch_20200715-184352_74,004bb5ce-c6a0-11ea-acee-0242ac110002,std_1594820107832_74,fdced079-b2e1-4003-a228-9c55a5f16330
tch_20200715-184352_72,e0e51341-c69f-11ea-af23-0242ac110002,std_1594820055161_72,5867f0b3-1534-443f-b88e-0d964e64a897
tch_20200715-184352_76,2f61d905-c6a0-11ea-96b3-0242ac110002,std_1594820186858_76,d162824d-cc6b-40e4-8751-6ef64df3c039
tch_20200715-184352_72,da4a6691-c69f-11ea-89f8-0242ac110002,std_1594820044066_72,5867f0b3-1534-443f-b88e-0d964e64a897
tch_20200715-184352_74,fb7a7eb2-c69f-11ea-af23-0242ac110002,std_1594820099739_74,fdced079-b2e1-4003-a228-9c55a5f16330
tch_20200715-184352_73,e1e91559-c69f-11ea-af23-0242ac110002,std_1594820056872_73,cd3258d3-0bca-41d7-a112-526a77eb4aa7
tch_20200715-184352_76,2a3bcaf2-c6a0-11ea-af23-0242ac110002,std_1594820178174_76,d162824d-cc6b-40e4-8751-6ef64df3c039
tch_20200715-184352_72,d4b32073-c69f-11ea-acee-0242ac110002,std_1594820034718_72,5867f0b3-1534-443f-b88e-0d964e64a897
tch_20200715-184352_73,dc3790ef-c69f-11ea-96b3-0242ac110002,std_1594820047307_73,cd3258d3-0bca-41d7-a112-526a77eb4aa7
tch_20200715-184352_71,b944ba46-c69f-11ea-acee-0242ac110002,std_1594819988677_71,de9c8ad8-768e-4881-b094-79432e52c20c
tch_20200715-184352_72,ce9592f9-c69f-11ea-89f8-0242ac110002,std_1594820024434_72,5867f0b3-1534-443f-b88e-0d964e64a897
tch_20200715-184352_73,d7b2f2f0-c69f-11ea-af23-0242ac110002,std_1594820039745_73,cd3258d3-0bca-41d7-a112-526a77eb4aa7
tch_20200715-184352_71,b2404f08-c69f-11ea-af23-0242ac110002,std_1594819976910_71,de9c8ad8-768e-4881-b094-79432e52c20c
tch_20200715-184352_75,1808373f-c6a0-11ea-af23-0242ac110002,std_1594820147664_75,65f0b965-d9c7-43f8-bceb-9d465ea68b79
tch_20200715-184352_77,4578737d-c6a0-11ea-96b3-0242ac110002,std_1594820223896_77,9e01588c-04fa-49d2-954d-7b7d302cbe97
tch_20200715-184352_71,add9e7fb-c69f-11ea-af23-0242ac110002,std_1594819969527_71,de9c8ad8-768e-4881-b094-79432e52c20c
tch_20200715-184352_75,135c8a37-c6a0-11ea-af23-0242ac110002,std_1594820139837_75,65f0b965-d9c7-43f8-bceb-9d465ea68b79
tch_20200715-184352_77,3f2cf825-c6a0-11ea-acee-0242ac110002,std_1594820213280_77,9e01588c-04fa-49d2-954d-7b7d302cbe97
tch_20200715-184352_74,f1a6ee87-c69f-11ea-89f8-0242ac110002,std_1594820083237_74,421199c4-7d55-4851-8a37-22a6a7a13cc9
tch_20200715-184352_71,a6c57739-c69f-11ea-96b3-0242ac110002,std_1594819957649_71,de9c8ad8-768e-4881-b094-79432e52c20c
tch_20200715-184352_76,1e8aa15e-c6a0-11ea-89f8-0242ac110002,std_1594820158579_76,f1e87015-309c-4a38-b23b-53db7cef3c09
tch_20200715-184352_75,0cb002b4-c6a0-11ea-89f8-0242ac110002,std_1594820128623_75,65f0b965-d9c7-43f8-bceb-9d465ea68b79
tch_20200715-184352_77,391f21e0-c6a0-11ea-af23-0242ac110002,std_1594820203202_77,9e01588c-04fa-49d2-954d-7b7d302cbe97
tch_20200715-184352_74,ec2f3d99-c69f-11ea-af23-0242ac110002,std_1594820074103_74,421199c4-7d55-4851-8a37-22a6a7a13cc9
tch_20200715-184352_76,189a65af-c6a0-11ea-af23-0242ac110002,std_1594820148632_76,f1e87015-309c-4a38-b23b-53db7cef3c09
tch_20200715-184352_73,ca9d7d85-c69f-11ea-af23-0242ac110002,std_1594820017788_73,499c0e4f-e527-4128-b876-0075348226c0
tch_20200715-184352_75,060d405e-c6a0-11ea-acee-0242ac110002,std_1594820117498_75,65f0b965-d9c7-43f8-bceb-9d465ea68b79
tch_20200715-184352_77,34ab26bc-c6a0-11ea-89f8-0242ac110002,std_1594820195690_77,9e01588c-04fa-49d2-954d-7b7d302cbe97
tch_20200715-184352_74,e6833710-c69f-11ea-acee-0242ac110002,std_1594820064580_74,421199c4-7d55-4851-8a37-22a6a7a13cc9
tch_20200715-184352_72,c1aad7da-c69f-11ea-96b3-0242ac110002,std_1594820002692_72,e3591ef4-ca64-49f0-87ce-d6a439680de0
tch_20200715-184352_76,12e2ed55-c6a0-11ea-89f8-0242ac110002,std_1594820139022_76,f1e87015-309c-4a38-b23b-53db7cef3c09
tch_20200715-184352_73,c481c4f4-c69f-11ea-96b3-0242ac110002,std_1594820007476_73,499c0e4f-e527-4128-b876-0075348226c0
tch_20200715-184352_74,e1383c7b-c69f-11ea-89f8-0242ac110002,std_1594820055695_74,421199c4-7d55-4851-8a37-22a6a7a13cc9
tch_20200715-184352_72,bc4db42e-c69f-11ea-af23-0242ac110002,std_1594819993767_72,e3591ef4-ca64-49f0-87ce-d6a439680de0
tch_20200715-184352_76,0bcef198-c6a0-11ea-acee-0242ac110002,std_1594820127148_76,f1e87015-309c-4a38-b23b-53db7cef3c09
tch_20200715-184352_73,bf147599-c69f-11ea-af23-0242ac110002,std_1594819998433_73,499c0e4f-e527-4128-b876-0075348226c0
tch_20200715-184352_72,b5b7c2fe-c69f-11ea-af23-0242ac110002,std_1594819982712_72,e3591ef4-ca64-49f0-87ce-d6a439680de0
tch_20200715-184352_73,ba894746-c69f-11ea-af23-0242ac110002,std_1594819990796_73,499c0e4f-e527-4128-b876-0075348226c0
tch_20200715-184352_72,b00e2cba-c69f-11ea-af23-0242ac110002,std_1594819973222_72,e3591ef4-ca64-49f0-87ce-d6a439680de0
tch_20200715-184352_79,5427c21e-c6a0-11ea-acee-0242ac110002,std_1594820248494_79,d9bc470e-9d28-4289-af0d-22e6ecf8c38b
tch_20200715-184352_78,569984b1-c6a0-11ea-acee-0242ac110002,std_1594820252618_78,c652e623-678d-4c94-9bf6-f35db61b91c0
tch_20200715-184352_75,fa9f60a1-c69f-11ea-acee-0242ac110002,std_1594820098312_75,082829fd-1200-47d0-8ecb-e5435d71c20a
tch_20200715-184352_79,4d6011af-c6a0-11ea-96b3-0242ac110002,std_1594820237117_79,d9bc470e-9d28-4289-af0d-22e6ecf8c38b
tch_20200715-184352_77,2b17d2cf-c6a0-11ea-89f8-0242ac110002,std_1594820179619_77,b2b184d6-169a-4493-9a18-a155e0f2d7dd
tch_20200715-184352_78,515c6c74-c6a0-11ea-af23-0242ac110002,std_1594820243856_78,c652e623-678d-4c94-9bf6-f35db61b91c0
tch_20200715-184352_75,f5f42804-c69f-11ea-89f8-0242ac110002,std_1594820090480_75,082829fd-1200-47d0-8ecb-e5435d71c20a
tch_20200715-184352_79,4694df87-c6a0-11ea-af23-0242ac110002,std_1594820225732_79,d9bc470e-9d28-4289-af0d-22e6ecf8c38b
tch_20200715-184352_77,24c10df0-c6a0-11ea-89f8-0242ac110002,std_1594820168992_77,b2b184d6-169a-4493-9a18-a155e0f2d7dd
tch_20200715-184352_74,d488dbb5-c69f-11ea-acee-0242ac110002,std_1594820034414_74,b57a95fb-9d0a-419d-a6e9-d05c5dc6fe7b
tch_20200715-184352_76,00833fee-c6a0-11ea-96b3-0242ac110002,std_1594820108191_76,750dcb81-2d52-4b61-8a13-68faa32b5423
tch_20200715-184352_78,4cf4cd1c-c6a0-11ea-af23-0242ac110002,std_1594820236454_78,c652e623-678d-4c94-9bf6-f35db61b91c0
tch_20200715-184352_75,eed24a3a-c69f-11ea-acee-0242ac110002,std_1594820078452_75,082829fd-1200-47d0-8ecb-e5435d71c20a
tch_20200715-184352_77,1fabef96-c6a0-11ea-acee-0242ac110002,std_1594820160483_77,b2b184d6-169a-4493-9a18-a155e0f2d7dd
tch_20200715-184352_79,4229e48c-c6a0-11ea-acee-0242ac110002,std_1594820218294_79,d9bc470e-9d28-4289-af0d-22e6ecf8c38b
tch_20200715-184352_74,cf34b971-c69f-11ea-af23-0242ac110002,std_1594820025478_74,b57a95fb-9d0a-419d-a6e9-d05c5dc6fe7b
tch_20200715-184352_76,f9ae49e4-c69f-11ea-89f8-0242ac110002,std_1594820096689_76,750dcb81-2d52-4b61-8a13-68faa32b5423
tch_20200715-184352_78,4687240e-c6a0-11ea-89f8-0242ac110002,std_1594820225674_78,c652e623-678d-4c94-9bf6-f35db61b91c0
tch_20200715-184352_75,e85f4a23-c69f-11ea-96b3-0242ac110002,std_1594820067695_75,082829fd-1200-47d0-8ecb-e5435d71c20a
tch_20200715-184352_77,1968158d-c6a0-11ea-89f8-0242ac110002,std_1594820149975_77,b2b184d6-169a-4493-9a18-a155e0f2d7dd
tch_20200715-184352_76,f4b6c691-c69f-11ea-89f8-0242ac110002,std_1594820088411_76,750dcb81-2d52-4b61-8a13-68faa32b5423
tch_20200715-184352_74,c8e790d5-c69f-11ea-96b3-0242ac110002,std_1594820014901_74,b57a95fb-9d0a-419d-a6e9-d05c5dc6fe7b
tch_20200715-184352_76,ef988072-c69f-11ea-96b3-0242ac110002,std_1594820079819_76,750dcb81-2d52-4b61-8a13-68faa32b5423
tch_20200715-184352_74,c2398367-c69f-11ea-89f8-0242ac110002,std_1594820003685_74,b57a95fb-9d0a-419d-a6e9-d05c5dc6fe7b
tch_20200715-184352_80,62dbf2db-c6a0-11ea-89f8-0242ac110002,std_1594820272918_80,656e5281-f48b-4271-8769-1153ccd0c1f2
tch_20200715-184352_78,38ff8c07-c6a0-11ea-acee-0242ac110002,std_1594820202959_78,cc49d889-340c-4110-a7cb-7727c68fccfe
tch_20200715-184352_79,387d63f6-c6a0-11ea-acee-0242ac110002,std_1594820202115_79,85396bef-e562-4933-bf88-f109cb0a86ac
tch_20200715-184352_75,de6f584e-c69f-11ea-96b3-0242ac110002,std_1594820051030_75,3f0ecd30-ca1e-4c0a-b139-321f1bbaf4b9
tch_20200715-184352_80,5c6b3caa-c6a0-11ea-89f8-0242ac110002,std_1594820262371_80,656e5281-f48b-4271-8769-1153ccd0c1f2
tch_20200715-184352_77,0dd5e580-c6a0-11ea-96b3-0242ac110002,std_1594820130567_77,7995742e-2079-4e19-adb8-d06bf39aacca
tch_20200715-184352_78,32e75671-c6a0-11ea-96b3-0242ac110002,std_1594820192745_78,cc49d889-340c-4110-a7cb-7727c68fccfe
tch_20200715-184352_79,3394384e-c6a0-11ea-af23-0242ac110002,std_1594820193890_79,85396bef-e562-4933-bf88-f109cb0a86ac
tch_20200715-184352_75,d972075f-c69f-11ea-af23-0242ac110002,std_1594820042577_75,3f0ecd30-ca1e-4c0a-b139-321f1bbaf4b9
tch_20200715-184352_80,5726a999-c6a0-11ea-acee-0242ac110002,std_1594820253561_80,656e5281-f48b-4271-8769-1153ccd0c1f2
tch_20200715-184352_77,073cbfdb-c6a0-11ea-acee-0242ac110002,std_1594820119486_77,7995742e-2079-4e19-adb8-d06bf39aacca
tch_20200715-184352_78,2d82434c-c6a0-11ea-89f8-0242ac110002,std_1594820183701_78,cc49d889-340c-4110-a7cb-7727c68fccfe
tch_20200715-184352_79,2eb9b1fb-c6a0-11ea-89f8-0242ac110002,std_1594820185706_79,85396bef-e562-4933-bf88-f109cb0a86ac
tch_20200715-184352_76,e3d4916f-c69f-11ea-acee-0242ac110002,std_1594820060082_76,826c403d-7933-4d70-abd4-854e190fb6fc
tch_20200715-184352_75,d22c754a-c69f-11ea-acee-0242ac110002,std_1594820030464_75,3f0ecd30-ca1e-4c0a-b139-321f1bbaf4b9
tch_20200715-184352_77,022e3158-c6a0-11ea-af23-0242ac110002,std_1594820111006_77,7995742e-2079-4e19-adb8-d06bf39aacca
tch_20200715-184352_80,4fd5ccc3-c6a0-11ea-89f8-0242ac110002,std_1594820241212_80,656e5281-f48b-4271-8769-1153ccd0c1f2
tch_20200715-184352_78,263d25bd-c6a0-11ea-af23-0242ac110002,std_1594820171475_78,cc49d889-340c-4110-a7cb-7727c68fccfe
tch_20200715-184352_79,2927e9da-c6a0-11ea-af23-0242ac110002,std_1594820176373_79,85396bef-e562-4933-bf88-f109cb0a86ac
tch_20200715-184352_76,de313dcc-c69f-11ea-af23-0242ac110002,std_1594820050586_76,826c403d-7933-4d70-abd4-854e190fb6fc
tch_20200715-184352_77,fd9102aa-c69f-11ea-acee-0242ac110002,std_1594820103248_77,7995742e-2079-4e19-adb8-d06bf39aacca
tch_20200715-184352_75,cd6ace59-c69f-11ea-89f8-0242ac110002,std_1594820022483_75,3f0ecd30-ca1e-4c0a-b139-321f1bbaf4b9
tch_20200715-184352_76,d806430e-c69f-11ea-89f8-0242ac110002,std_1594820040278_76,826c403d-7933-4d70-abd4-854e190fb6fc
tch_20200715-184352_81,6e57b491-c6a0-11ea-89f8-0242ac110002,std_1594820292447_81,d8917ee8-f2d4-4354-8556-09b2cb81aee6
tch_20200715-184352_82,7135a76d-c6a0-11ea-89f8-0242ac110002,std_1594820297288_82,45fa8abf-569a-4b91-b436-84467c9e07b5
tch_20200715-184352_76,d30b151c-c69f-11ea-96b3-0242ac110002,std_1594820031915_76,826c403d-7933-4d70-abd4-854e190fb6fc
tch_20200715-184352_81,674b335f-c6a0-11ea-89f8-0242ac110002,std_1594820280610_81,d8917ee8-f2d4-4354-8556-09b2cb81aee6
tch_20200715-184352_82,6aa051bc-c6a0-11ea-89f8-0242ac110002,std_1594820286237_82,45fa8abf-569a-4b91-b436-84467c9e07b5
tch_20200715-184352_81,603aba82-c6a0-11ea-acee-0242ac110002,std_1594820268789_81,d8917ee8-f2d4-4354-8556-09b2cb81aee6
tch_20200715-184352_78,19295f6d-c6a0-11ea-89f8-0242ac110002,std_1594820149574_78,9546d7b4-7136-4726-9118-d2826b8ee0de
tch_20200715-184352_82,65910056-c6a0-11ea-96b3-0242ac110002,std_1594820277705_82,45fa8abf-569a-4b91-b436-84467c9e07b5
tch_20200715-184352_81,597a8575-c6a0-11ea-af23-0242ac110002,std_1594820257462_81,d8917ee8-f2d4-4354-8556-09b2cb81aee6
tch_20200715-184352_79,1f4c1cb3-c6a0-11ea-acee-0242ac110002,std_1594820159840_79,af519c6a-dab5-4193-95d7-86cad77022b6
tch_20200715-184352_80,454b6fbb-c6a0-11ea-96b3-0242ac110002,std_1594820223576_80,8ab8d16f-9809-4b32-b53b-a6c9531d6cd1
tch_20200715-184352_78,12c5ef5e-c6a0-11ea-af23-0242ac110002,std_1594820138837_78,9546d7b4-7136-4726-9118-d2826b8ee0de
tch_20200715-184352_77,f0e0908e-c69f-11ea-89f8-0242ac110002,std_1594820081894_77,3ea09611-1bbb-4075-8feb-54d8fa661cbc
tch_20200715-184352_82,5e86f089-c6a0-11ea-af23-0242ac110002,std_1594820265925_82,45fa8abf-569a-4b91-b436-84467c9e07b5
tch_20200715-184352_79,1a08e920-c6a0-11ea-acee-0242ac110002,std_1594820151024_79,af519c6a-dab5-4193-95d7-86cad77022b6
tch_20200715-184352_80,3fecc5cd-c6a0-11ea-96b3-0242ac110002,std_1594820214603_80,8ab8d16f-9809-4b32-b53b-a6c9531d6cd1
tch_20200715-184352_78,0c067cb6-c6a0-11ea-acee-0242ac110002,std_1594820127479_78,9546d7b4-7136-4726-9118-d2826b8ee0de
tch_20200715-184352_77,eb191333-c69f-11ea-89f8-0242ac110002,std_1594820072273_77,3ea09611-1bbb-4075-8feb-54d8fa661cbc
tch_20200715-184352_79,1301988e-c6a0-11ea-96b3-0242ac110002,std_1594820139219_79,af519c6a-dab5-4193-95d7-86cad77022b6
tch_20200715-184352_80,3a862c37-c6a0-11ea-acee-0242ac110002,std_1594820205544_80,8ab8d16f-9809-4b32-b53b-a6c9531d6cd1
tch_20200715-184352_77,e566f12d-c69f-11ea-acee-0242ac110002,std_1594820062697_77,3ea09611-1bbb-4075-8feb-54d8fa661cbc
tch_20200715-184352_78,051969ea-c6a0-11ea-89f8-0242ac110002,std_1594820115891_78,9546d7b4-7136-4726-9118-d2826b8ee0de
tch_20200715-184352_79,0ddb3c46-c6a0-11ea-acee-0242ac110002,std_1594820130591_79,af519c6a-dab5-4193-95d7-86cad77022b6
tch_20200715-184352_80,3555be74-c6a0-11ea-89f8-0242ac110002,std_1594820196819_80,8ab8d16f-9809-4b32-b53b-a6c9531d6cd1
tch_20200715-184352_77,dfe2703c-c69f-11ea-acee-0242ac110002,std_1594820053387_77,3ea09611-1bbb-4075-8feb-54d8fa661cbc
tch_20200715-184352_81,4ca5c2cb-c6a0-11ea-89f8-0242ac110002,std_1594820235886_81,ae385543-9186-407d-af23-ee1138c91d49
tch_20200715-184352_82,53b88590-c6a0-11ea-89f8-0242ac110002,std_1594820247757_82,f583401f-4854-4700-b7e3-9814ec8d0763
tch_20200715-184352_81,46f6394a-c6a0-11ea-89f8-0242ac110002,std_1594820226407_81,ae385543-9186-407d-af23-ee1138c91d49
tch_20200715-184352_83,80bba6db-c6a0-11ea-af23-0242ac110002,std_1594820323310_83,2883548b-ed47-420a-8d21-e4775d055285
tch_20200715-184352_82,4da6b7cd-c6a0-11ea-af23-0242ac110002,std_1594820237630_82,f583401f-4854-4700-b7e3-9814ec8d0763
tch_20200715-184352_81,40ba763b-c6a0-11ea-af23-0242ac110002,std_1594820215959_81,ae385543-9186-407d-af23-ee1138c91d49
tch_20200715-184352_83,7a6e0990-c6a0-11ea-96b3-0242ac110002,std_1594820312755_83,2883548b-ed47-420a-8d21-e4775d055285
tch_20200715-184352_78,fa06f0c2-c69f-11ea-acee-0242ac110002,std_1594820097318_78,1349d1f8-2e5c-4fde-b4c0-25631325c3b9
tch_20200715-184352_80,291a2e13-c6a0-11ea-89f8-0242ac110002,std_1594820176303_80,2bee6e30-8d23-4dc6-b10d-0108deb2777d
tch_20200715-184352_84,85310308-c6a0-11ea-96b3-0242ac110002,std_1594820330797_84,84a59cd4-1e75-4a43-a591-78239ad5cab0
tch_20200715-184352_79,019b3fbb-c6a0-11ea-96b3-0242ac110002,std_1594820110010_79,f02aede2-acb4-46f0-91b0-427bfed20bd6
tch_20200715-184352_82,4861d6e9-c6a0-11ea-af23-0242ac110002,std_1594820228766_82,f583401f-4854-4700-b7e3-9814ec8d0763
tch_20200715-184352_81,39c4d7cb-c6a0-11ea-acee-0242ac110002,std_1594820204260_81,ae385543-9186-407d-af23-ee1138c91d49
tch_20200715-184352_83,73d8178d-c6a0-11ea-96b3-0242ac110002,std_1594820301692_83,2883548b-ed47-420a-8d21-e4775d055285
tch_20200715-184352_78,f4c8ee1f-c69f-11ea-89f8-0242ac110002,std_1594820088514_78,1349d1f8-2e5c-4fde-b4c0-25631325c3b9
