tchextid,stduuid,stdextid,groupid
tch_20200707-190049_25,db769201-c057-11ea-94cc-0242ac110002,std_1594129415715_25,44c48f03-7fa9-4098-bcd3-1f435c4275dd
tch_20200707-190049_27,d298f9fb-c057-11ea-94cc-0242ac110002,std_1594129400866_27,621622b7-c4ba-4cc4-a105-bb8580a01d0c
tch_20200707-190049_23,85a21102-c057-11ea-840b-0242ac110002,std_1594129271737_23,115c860c-e7af-4131-8051-6e2e8a708d8a
tch_20200707-190049_19,0e142377-c057-11ea-840b-0242ac110002,std_1594129071174_19,3175567a-226b-47ce-9653-a88bd2477bd3
tch_20200707-190049_28,26f6e14d-c058-11ea-840b-0242ac110002,std_1594129542398_28,440f357f-bbb5-4025-83e8-e511e535c407
tch_20200707-190049_22,6b250fbb-c057-11ea-94cc-0242ac110002,std_1594129227277_22,7e9d9eb1-9c3a-4b47-a9ce-fcabf120257d
tch_20200707-190049_25,cd1e3cbf-c057-11ea-840b-0242ac110002,std_1594129391677_25,44c48f03-7fa9-4098-bcd3-1f435c4275dd
tch_20200707-190049_27,c5a95cb1-c057-11ea-840b-0242ac110002,std_1594129379167_27,621622b7-c4ba-4cc4-a105-bb8580a01d0c
tch_20200707-190049_23,775f8e0a-c057-11ea-840b-0242ac110002,std_1594129247855_23,115c860c-e7af-4131-8051-6e2e8a708d8a
tch_20200707-190049_19,ff0d3f95-c056-11ea-bcda-0242ac110002,std_1594129045981_19,3175567a-226b-47ce-9653-a88bd2477bd3
tch_20200707-190049_28,1b300c51-c058-11ea-94cc-0242ac110002,std_1594129522645_28,440f357f-bbb5-4025-83e8-e511e535c407
tch_20200707-190049_26,dcdb51b3-c057-11ea-bcda-0242ac110002,std_1594129418097_26,a7bd3ec9-7758-4225-aa08-1f1c54370c12
tch_20200707-190049_22,5d20a706-c057-11ea-840b-0242ac110002,std_1594129203747_22,7e9d9eb1-9c3a-4b47-a9ce-fcabf120257d
tch_20200707-190049_25,c16a0617-c057-11ea-840b-0242ac110002,std_1594129372069_25,44c48f03-7fa9-4098-bcd3-1f435c4275dd
tch_20200707-190049_27,b99949c4-c057-11ea-bcda-0242ac110002,std_1594129358944_27,621622b7-c4ba-4cc4-a105-bb8580a01d0c
tch_20200707-190049_23,69544765-c057-11ea-840b-0242ac110002,std_1594129224257_23,115c860c-e7af-4131-8051-6e2e8a708d8a
tch_20200707-190049_19,f2119384-c056-11ea-840b-0242ac110002,std_1594129024170_19,3175567a-226b-47ce-9653-a88bd2477bd3
tch_20200707-190049_20,22c75df7-c057-11ea-bcda-0242ac110002,std_1594129105917_20,d7c9a465-10f6-4f55-bb72-0b313730da4c
tch_20200707-190049_28,0e714231-c058-11ea-bcda-0242ac110002,std_1594129501285_28,440f357f-bbb5-4025-83e8-e511e535c407
tch_20200707-190049_26,ce6eb1a8-c057-11ea-94cc-0242ac110002,std_1594129393859_26,a7bd3ec9-7758-4225-aa08-1f1c54370c12
tch_20200707-190049_29,42b2a409-c058-11ea-94cc-0242ac110002,std_1594129588952_29,bfd6021e-4702-4ac2-85a5-e873d82d1b3a
tch_20200707-190049_22,4f2e3f28-c057-11ea-94cc-0242ac110002,std_1594129180318_22,7e9d9eb1-9c3a-4b47-a9ce-fcabf120257d
tch_20200707-190049_21,29a41beb-c057-11ea-840b-0242ac110002,std_1594129117403_21,900b6506-7cb6-496a-a339-f8f9a4053682
tch_20200707-190049_25,b4ed9c13-c057-11ea-bcda-0242ac110002,std_1594129351104_25,44c48f03-7fa9-4098-bcd3-1f435c4275dd
tch_20200707-190049_23,5ce23e96-c057-11ea-840b-0242ac110002,std_1594129203388_23,115c860c-e7af-4131-8051-6e2e8a708d8a
tch_20200707-190049_24,8b24703e-c057-11ea-94cc-0242ac110002,std_1594129280979_24,5be7a886-323d-4dde-9870-20d5bf68234e
tch_20200707-190049_26,c085239e-c057-11ea-840b-0242ac110002,std_1594129370561_26,a7bd3ec9-7758-4225-aa08-1f1c54370c12
tch_20200707-190049_20,1575546f-c057-11ea-bcda-0242ac110002,std_1594129083530_20,d7c9a465-10f6-4f55-bb72-0b313730da4c
tch_20200707-190049_29,35c1a6b1-c058-11ea-bcda-0242ac110002,std_1594129567242_29,bfd6021e-4702-4ac2-85a5-e873d82d1b3a
tch_20200707-190049_21,1d98eb48-c057-11ea-94cc-0242ac110002,std_1594129097212_21,900b6506-7cb6-496a-a339-f8f9a4053682
tch_20200707-190049_30,494f4bdd-c058-11ea-bcda-0242ac110002,std_1594129600050_30,53928628-94b7-493c-b8f8-3d4e5cc99787
tch_20200707-190049_24,7d41c03e-c057-11ea-bcda-0242ac110002,std_1594129257700_24,5be7a886-323d-4dde-9870-20d5bf68234e
tch_20200707-190049_29,297bb6b4-c058-11ea-94cc-0242ac110002,std_1594129546644_29,bfd6021e-4702-4ac2-85a5-e873d82d1b3a
tch_20200707-190049_20,0939773e-c057-11ea-840b-0242ac110002,std_1594129063017_20,d7c9a465-10f6-4f55-bb72-0b313730da4c
tch_20200707-190049_26,b3c71e18-c057-11ea-94cc-0242ac110002,std_1594129349171_26,a7bd3ec9-7758-4225-aa08-1f1c54370c12
tch_20200707-190049_21,105e3b80-c057-11ea-94cc-0242ac110002,std_1594129075014_21,900b6506-7cb6-496a-a339-f8f9a4053682
tch_20200707-190049_30,3bc14c72-c058-11ea-bcda-0242ac110002,std_1594129577311_30,53928628-94b7-493c-b8f8-3d4e5cc99787
tch_20200707-190049_24,7140a16d-c057-11ea-bcda-0242ac110002,std_1594129237521_24,5be7a886-323d-4dde-9870-20d5bf68234e
tch_20200707-190049_29,1c011793-c058-11ea-840b-0242ac110002,std_1594129524035_29,bfd6021e-4702-4ac2-85a5-e873d82d1b3a
tch_20200707-190049_20,fc6f8a56-c056-11ea-840b-0242ac110002,std_1594129041556_20,d7c9a465-10f6-4f55-bb72-0b313730da4c
tch_20200707-190049_21,0379e837-c057-11ea-94cc-0242ac110002,std_1594129053383_21,900b6506-7cb6-496a-a339-f8f9a4053682
tch_20200707-190049_22,3220a834-c057-11ea-94cc-0242ac110002,std_1594129131639_22,bb0c59c6-2433-4b3f-91b5-268f7a314d0f
tch_20200707-190049_27,a029e81c-c057-11ea-bcda-0242ac110002,std_1594129316248_27,dc6ab19e-20a4-453d-b893-493bb492af45
tch_20200707-190049_30,2eeed34d-c058-11ea-840b-0242ac110002,std_1594129555797_30,53928628-94b7-493c-b8f8-3d4e5cc99787
tch_20200707-190049_24,640f66b4-c057-11ea-bcda-0242ac110002,std_1594129215431_24,5be7a886-323d-4dde-9870-20d5bf68234e
tch_20200707-190049_28,f3a7f5dc-c057-11ea-94cc-0242ac110002,std_1594129456354_28,be6f6706-3fb3-4db6-9333-64246ca66dbd
tch_20200707-190049_23,41a19e2c-c057-11ea-94cc-0242ac110002,std_1594129157667_23,bcf8ac90-6818-4870-bd81-88bc9c070967
tch_20200707-190049_25,9bfdca85-c057-11ea-bcda-0242ac110002,std_1594129309260_25,8dad9b0c-e605-4c02-bae8-a4f11e1b0285
tch_20200707-190049_27,91d87085-c057-11ea-bcda-0242ac110002,std_1594129292237_27,dc6ab19e-20a4-453d-b893-493bb492af45
tch_20200707-190049_31,54ef38b7-c058-11ea-840b-0242ac110002,std_1594129619569_31,f0c360c8-39ff-4d09-8f42-072c891887ea
tch_20200707-190049_22,24b746a5-c057-11ea-94cc-0242ac110002,std_1594129109157_22,bb0c59c6-2433-4b3f-91b5-268f7a314d0f
tch_20200707-190049_30,2068de4b-c058-11ea-840b-0242ac110002,std_1594129531435_30,53928628-94b7-493c-b8f8-3d4e5cc99787
tch_20200707-190049_28,e6195944-c057-11ea-94cc-0242ac110002,std_1594129433600_28,be6f6706-3fb3-4db6-9333-64246ca66dbd
tch_20200707-190049_23,34f72091-c057-11ea-840b-0242ac110002,std_1594129136389_23,bcf8ac90-6818-4870-bd81-88bc9c070967
tch_20200707-190049_25,8dcdbd78-c057-11ea-840b-0242ac110002,std_1594129285477_25,8dad9b0c-e605-4c02-bae8-a4f11e1b0285
tch_20200707-190049_22,17f23c1f-c057-11ea-94cc-0242ac110002,std_1594129087722_22,bb0c59c6-2433-4b3f-91b5-268f7a314d0f
tch_20200707-190049_27,85646b8c-c057-11ea-94cc-0242ac110002,std_1594129271341_27,dc6ab19e-20a4-453d-b893-493bb492af45
tch_20200707-190049_31,475bba2b-c058-11ea-94cc-0242ac110002,std_1594129596767_31,f0c360c8-39ff-4d09-8f42-072c891887ea
tch_20200707-190049_32,56bf6400-c058-11ea-94cc-0242ac110002,std_1594129622593_32,d9743cdc-bb3e-4a99-aa9e-7fda5b668bb1
tch_20200707-190049_28,d9381404-c057-11ea-bcda-0242ac110002,std_1594129411997_28,be6f6706-3fb3-4db6-9333-64246ca66dbd
tch_20200707-190049_26,998ddc2b-c057-11ea-bcda-0242ac110002,std_1594129305161_26,3a3a4533-f09b-48bc-9cd3-418829b40917
tch_20200707-190049_23,258b383f-c057-11ea-94cc-0242ac110002,std_1594129110538_23,bcf8ac90-6818-4870-bd81-88bc9c070967
tch_20200707-190049_25,7df27286-c057-11ea-94cc-0242ac110002,std_1594129258831_25,8dad9b0c-e605-4c02-bae8-a4f11e1b0285
tch_20200707-190049_31,3b6521d7-c058-11ea-94cc-0242ac110002,std_1594129576695_31,f0c360c8-39ff-4d09-8f42-072c891887ea
tch_20200707-190049_22,0b9f04dc-c057-11ea-840b-0242ac110002,std_1594129067030_22,bb0c59c6-2433-4b3f-91b5-268f7a314d0f
tch_20200707-190049_27,78171e09-c057-11ea-94cc-0242ac110002,std_1594129249008_27,dc6ab19e-20a4-453d-b893-493bb492af45
tch_20200707-190049_32,4830478e-c058-11ea-840b-0242ac110002,std_1594129598159_32,d9743cdc-bb3e-4a99-aa9e-7fda5b668bb1
tch_20200707-190049_29,02955f3a-c058-11ea-840b-0242ac110002,std_1594129481357_29,858bd92a-132e-4035-8b42-287ab0ffa671
tch_20200707-190049_28,cc88da70-c057-11ea-94cc-0242ac110002,std_1594129390683_28,be6f6706-3fb3-4db6-9333-64246ca66dbd
tch_20200707-190049_23,1671681b-c057-11ea-840b-0242ac110002,std_1594129085158_23,bcf8ac90-6818-4870-bd81-88bc9c070967
tch_20200707-190049_26,8d005bb6-c057-11ea-bcda-0242ac110002,std_1594129284109_26,3a3a4533-f09b-48bc-9cd3-418829b40917
tch_20200707-190049_31,2e40439b-c058-11ea-94cc-0242ac110002,std_1594129554661_31,f0c360c8-39ff-4d09-8f42-072c891887ea
tch_20200707-190049_33,5feffe22-c058-11ea-840b-0242ac110002,std_1594129637991_33,51eb8346-cca1-4599-9b26-517d7279d0ad
tch_20200707-190049_25,6ebab9c7-c057-11ea-bcda-0242ac110002,std_1594129233318_25,8dad9b0c-e605-4c02-bae8-a4f11e1b0285
tch_20200707-190049_29,f3db6176-c057-11ea-bcda-0242ac110002,std_1594129456677_29,858bd92a-132e-4035-8b42-287ab0ffa671
tch_20200707-190049_24,484376ec-c057-11ea-840b-0242ac110002,std_1594129168760_24,876573c8-16d4-4a63-8551-4340e3e730f8
tch_20200707-190049_32,3b1ea39d-c058-11ea-bcda-0242ac110002,std_1594129576238_32,d9743cdc-bb3e-4a99-aa9e-7fda5b668bb1
tch_20200707-190049_26,811eac5f-c057-11ea-840b-0242ac110002,std_1594129264171_26,3a3a4533-f09b-48bc-9cd3-418829b40917
tch_20200707-190049_30,06694a6e-c058-11ea-94cc-0242ac110002,std_1594129487810_30,83a4daeb-ce95-4bbe-9d4c-038f1bc62587
tch_20200707-190049_33,53d7fc27-c058-11ea-94cc-0242ac110002,std_1594129617727_33,51eb8346-cca1-4599-9b26-517d7279d0ad
tch_20200707-190049_29,e527a69e-c057-11ea-bcda-0242ac110002,std_1594129431980_29,858bd92a-132e-4035-8b42-287ab0ffa671
tch_20200707-190049_24,3a1c928b-c057-11ea-94cc-0242ac110002,std_1594129145029_24,876573c8-16d4-4a63-8551-4340e3e730f8
tch_20200707-190049_32,2b1171df-c058-11ea-94cc-0242ac110002,std_1594129549305_32,d9743cdc-bb3e-4a99-aa9e-7fda5b668bb1
tch_20200707-190049_26,735047a7-c057-11ea-840b-0242ac110002,std_1594129241046_26,3a3a4533-f09b-48bc-9cd3-418829b40917
tch_20200707-190049_30,f97fa035-c057-11ea-94cc-0242ac110002,std_1594129466143_30,83a4daeb-ce95-4bbe-9d4c-038f1bc62587
tch_20200707-190049_33,4377531d-c058-11ea-94cc-0242ac110002,std_1594129590222_33,51eb8346-cca1-4599-9b26-517d7279d0ad
tch_20200707-190049_29,d6ffd6b3-c057-11ea-bcda-0242ac110002,std_1594129408220_29,858bd92a-132e-4035-8b42-287ab0ffa671
tch_20200707-190049_24,2e3a45f3-c057-11ea-840b-0242ac110002,std_1594129125123_24,876573c8-16d4-4a63-8551-4340e3e730f8
tch_20200707-190049_30,eb89dd41-c057-11ea-94cc-0242ac110002,std_1594129442709_30,83a4daeb-ce95-4bbe-9d4c-038f1bc62587
tch_20200707-190049_27,6078f9e0-c057-11ea-94cc-0242ac110002,std_1594129209406_27,0ab8b76c-a757-4b09-bc02-4f96f4687e2a
tch_20200707-190049_33,37b86def-c058-11ea-bcda-0242ac110002,std_1594129570540_33,51eb8346-cca1-4599-9b26-517d7279d0ad
tch_20200707-190049_34,6c5e84e5-c058-11ea-840b-0242ac110002,std_1594129658882_34,17534adc-9a0c-41ee-9e0d-209d36961cf4
tch_20200707-190049_24,2058a7e0-c057-11ea-bcda-0242ac110002,std_1594129101828_24,876573c8-16d4-4a63-8551-4340e3e730f8
tch_20200707-190049_28,b0027503-c057-11ea-bcda-0242ac110002,std_1594129342832_28,fb2f0bb3-da25-491d-a2fc-6fed29590f29
tch_20200707-190049_27,55660b07-c057-11ea-94cc-0242ac110002,std_1594129190813_27,0ab8b76c-a757-4b09-bc02-4f96f4687e2a
tch_20200707-190049_30,ddd876bf-c057-11ea-bcda-0242ac110002,std_1594129419759_30,83a4daeb-ce95-4bbe-9d4c-038f1bc62587
tch_20200707-190049_34,5ee19ae3-c058-11ea-94cc-0242ac110002,std_1594129636243_34,17534adc-9a0c-41ee-9e0d-209d36961cf4
tch_20200707-190049_31,1337a4d0-c058-11ea-94cc-0242ac110002,std_1594129509299_31,a249b71c-ef1e-430f-86fa-8493bcf69eb2
tch_20200707-190049_25,5253c232-c057-11ea-bcda-0242ac110002,std_1594129185661_25,ad096b96-ea13-41dd-9bca-c460d73b1ecd
tch_20200707-190049_28,a22ae880-c057-11ea-bcda-0242ac110002,std_1594129319627_28,fb2f0bb3-da25-491d-a2fc-6fed29590f29
tch_20200707-190049_27,48878565-c057-11ea-840b-0242ac110002,std_1594129169243_27,0ab8b76c-a757-4b09-bc02-4f96f4687e2a
tch_20200707-190049_34,5017bf84-c058-11ea-94cc-0242ac110002,std_1594129611444_34,17534adc-9a0c-41ee-9e0d-209d36961cf4
tch_20200707-190049_31,03f5642d-c058-11ea-bcda-0242ac110002,std_1594129483691_31,a249b71c-ef1e-430f-86fa-8493bcf69eb2
tch_20200707-190049_25,4635cc45-c057-11ea-840b-0242ac110002,std_1594129165333_25,ad096b96-ea13-41dd-9bca-c460d73b1ecd
tch_20200707-190049_26,57ce5888-c057-11ea-94cc-0242ac110002,std_1594129194846_26,56ef5f95-109e-47ed-aa83-65dc7e389f99
tch_20200707-190049_32,10b36a59-c058-11ea-94cc-0242ac110002,std_1594129505091_32,65804292-5f43-4009-bfbd-506a70418155
tch_20200707-190049_28,934bfe5f-c057-11ea-bcda-0242ac110002,std_1594129294671_28,fb2f0bb3-da25-491d-a2fc-6fed29590f29
tch_20200707-190049_27,3ac2e3e4-c057-11ea-840b-0242ac110002,std_1594129146144_27,0ab8b76c-a757-4b09-bc02-4f96f4687e2a
tch_20200707-190049_29,bbf0ce6d-c057-11ea-840b-0242ac110002,std_1594129362865_29,8b9f3b42-6344-4ccd-922c-c233c296d46c
tch_20200707-190049_34,42eaf253-c058-11ea-94cc-0242ac110002,std_1594129589322_34,17534adc-9a0c-41ee-9e0d-209d36961cf4
tch_20200707-190049_31,f763c53e-c057-11ea-840b-0242ac110002,std_1594129462624_31,a249b71c-ef1e-430f-86fa-8493bcf69eb2
tch_20200707-190049_25,3718a076-c057-11ea-bcda-0242ac110002,std_1594129139951_25,ad096b96-ea13-41dd-9bca-c460d73b1ecd
tch_20200707-190049_26,49a0e3b3-c057-11ea-840b-0242ac110002,std_1594129171101_26,56ef5f95-109e-47ed-aa83-65dc7e389f99
tch_20200707-190049_35,79240515-c058-11ea-94cc-0242ac110002,std_1594129680280_35,34190568-acdb-4e5b-a0de-5fc451c14e6c
tch_20200707-190049_32,048d1059-c058-11ea-94cc-0242ac110002,std_1594129484688_32,65804292-5f43-4009-bfbd-506a70418155
tch_20200707-190049_33,1c0dc1e0-c058-11ea-94cc-0242ac110002,std_1594129524126_33,9019bf44-12bb-4c8c-a248-34a4ceeda456
tch_20200707-190049_28,84918b2b-c057-11ea-bcda-0242ac110002,std_1594129269941_28,fb2f0bb3-da25-491d-a2fc-6fed29590f29
tch_20200707-190049_29,ac7248c7-c057-11ea-840b-0242ac110002,std_1594129336884_29,8b9f3b42-6344-4ccd-922c-c233c296d46c
tch_20200707-190049_31,ead0edb0-c057-11ea-94cc-0242ac110002,std_1594129441469_31,a249b71c-ef1e-430f-86fa-8493bcf69eb2
tch_20200707-190049_25,29a5f0ba-c057-11ea-840b-0242ac110002,std_1594129117448_25,ad096b96-ea13-41dd-9bca-c460d73b1ecd
tch_20200707-190049_33,0e2e93e8-c058-11ea-94cc-0242ac110002,std_1594129500852_33,9019bf44-12bb-4c8c-a248-34a4ceeda456
tch_20200707-190049_32,f9747d5c-c057-11ea-94cc-0242ac110002,std_1594129466082_32,65804292-5f43-4009-bfbd-506a70418155
tch_20200707-190049_26,3e684517-c057-11ea-94cc-0242ac110002,std_1594129152251_26,56ef5f95-109e-47ed-aa83-65dc7e389f99
tch_20200707-190049_35,6cc3d5cb-c058-11ea-840b-0242ac110002,std_1594129659525_35,34190568-acdb-4e5b-a0de-5fc451c14e6c
tch_20200707-190049_29,a103a641-c057-11ea-840b-0242ac110002,std_1594129317693_29,8b9f3b42-6344-4ccd-922c-c233c296d46c
tch_20200707-190049_30,c127cc04-c057-11ea-840b-0242ac110002,std_1594129371609_30,5b333843-6747-4c1d-bdcb-470d1abaff50
tch_20200707-190049_32,ed9c1bcc-c057-11ea-94cc-0242ac110002,std_1594129446190_32,65804292-5f43-4009-bfbd-506a70418155
tch_20200707-190049_33,008a9b20-c058-11ea-bcda-0242ac110002,std_1594129477974_33,9019bf44-12bb-4c8c-a248-34a4ceeda456
tch_20200707-190049_35,5eddcb0b-c058-11ea-bcda-0242ac110002,std_1594129636205_35,34190568-acdb-4e5b-a0de-5fc451c14e6c
tch_20200707-190049_26,3034b5fd-c057-11ea-bcda-0242ac110002,std_1594129128410_26,56ef5f95-109e-47ed-aa83-65dc7e389f99
tch_20200707-190049_36,80709bef-c058-11ea-bcda-0242ac110002,std_1594129692553_36,16b3b48a-8659-48f6-895f-3508ccb59be3
tch_20200707-190049_29,954e0f4a-c057-11ea-840b-0242ac110002,std_1594129298041_29,8b9f3b42-6344-4ccd-922c-c233c296d46c
tch_20200707-190049_30,b5d2a4f9-c057-11ea-bcda-0242ac110002,std_1594129352605_30,5b333843-6747-4c1d-bdcb-470d1abaff50
tch_20200707-190049_33,f44b1421-c057-11ea-840b-0242ac110002,std_1594129457410_33,9019bf44-12bb-4c8c-a248-34a4ceeda456
tch_20200707-190049_35,50748608-c058-11ea-94cc-0242ac110002,std_1594129612045_35,34190568-acdb-4e5b-a0de-5fc451c14e6c
tch_20200707-190049_36,72532cee-c058-11ea-94cc-0242ac110002,std_1594129668870_36,16b3b48a-8659-48f6-895f-3508ccb59be3
tch_20200707-190049_30,a6a26662-c057-11ea-94cc-0242ac110002,std_1594129327123_30,5b333843-6747-4c1d-bdcb-470d1abaff50
tch_20200707-190049_34,29730428-c058-11ea-840b-0242ac110002,std_1594129546592_34,55965cfb-6d25-42e0-84ca-9aef89ccd40d
tch_20200707-190049_31,cdc35613-c057-11ea-bcda-0242ac110002,std_1594129392721_31,4347265f-24b4-40e6-81c3-dc0e12c7adba
tch_20200707-190049_28,6abcb0b9-c057-11ea-94cc-0242ac110002,std_1594129226613_28,91d8ae2c-c7f4-4d3b-b113-e2835286b451
tch_20200707-190049_36,65985ae3-c058-11ea-bcda-0242ac110002,std_1594129647489_36,16b3b48a-8659-48f6-895f-3508ccb59be3
tch_20200707-190049_30,987f039f-c057-11ea-840b-0242ac110002,std_1594129303400_30,5b333843-6747-4c1d-bdcb-470d1abaff50
tch_20200707-190049_34,1cfc8e56-c058-11ea-94cc-0242ac110002,std_1594129525678_34,55965cfb-6d25-42e0-84ca-9aef89ccd40d
tch_20200707-190049_31,be004d71-c057-11ea-94cc-0242ac110002,std_1594129366286_31,4347265f-24b4-40e6-81c3-dc0e12c7adba
tch_20200707-190049_28,5b37c259-c057-11ea-840b-0242ac110002,std_1594129200575_28,91d8ae2c-c7f4-4d3b-b113-e2835286b451
tch_20200707-190049_36,582a8d81-c058-11ea-bcda-0242ac110002,std_1594129624939_36,16b3b48a-8659-48f6-895f-3508ccb59be3
tch_20200707-190049_34,1116c01b-c058-11ea-840b-0242ac110002,std_1594129505740_34,55965cfb-6d25-42e0-84ca-9aef89ccd40d
tch_20200707-190049_32,d0be6e4c-c057-11ea-840b-0242ac110002,std_1594129397762_32,154ca347-27d9-48be-a8b9-6fe20b29dc5c
tch_20200707-190049_37,8d2bbbcc-c058-11ea-840b-0242ac110002,std_1594129713885_37,139a1d92-bfd2-4a7b-9943-5ca014a49a63
tch_20200707-190049_31,b186a3bb-c057-11ea-bcda-0242ac110002,std_1594129345404_31,4347265f-24b4-40e6-81c3-dc0e12c7adba
tch_20200707-190049_29,759b6f80-c057-11ea-bcda-0242ac110002,std_1594129244874_29,fc241ad4-2f27-414c-9397-1ac4887ecffc
tch_20200707-190049_38,8d935720-c058-11ea-94cc-0242ac110002,std_1594129714588_38,bbd023cf-7bff-439a-ab8c-c32b79deea9e
tch_20200707-190049_28,4ed215fa-c057-11ea-94cc-0242ac110002,std_1594129179773_28,91d8ae2c-c7f4-4d3b-b113-e2835286b451
tch_20200707-190049_34,0390125c-c058-11ea-840b-0242ac110002,std_1594129483051_34,55965cfb-6d25-42e0-84ca-9aef89ccd40d
tch_20200707-190049_32,c2d025c9-c057-11ea-840b-0242ac110002,std_1594129374376_32,154ca347-27d9-48be-a8b9-6fe20b29dc5c
tch_20200707-190049_37,810e6270-c058-11ea-840b-0242ac110002,std_1594129693564_37,139a1d92-bfd2-4a7b-9943-5ca014a49a63
tch_20200707-190049_31,a436bd78-c057-11ea-bcda-0242ac110002,std_1594129323054_31,4347265f-24b4-40e6-81c3-dc0e12c7adba
tch_20200707-190049_33,d61fb011-c057-11ea-bcda-0242ac110002,std_1594129406804_33,a43ffc46-e9ab-46b0-8c7a-ea0bf10c19de
tch_20200707-190049_29,676855f5-c057-11ea-bcda-0242ac110002,std_1594129221022_29,fc241ad4-2f27-414c-9397-1ac4887ecffc
tch_20200707-190049_38,81f2a7dd-c058-11ea-840b-0242ac110002,std_1594129695049_38,bbd023cf-7bff-439a-ab8c-c32b79deea9e
tch_20200707-190049_39,94ba1796-c058-11ea-bcda-0242ac110002,std_1594129726559_39,1b48a4bb-d744-48ec-9f9c-89b65fe964cb
tch_20200707-190049_28,3fa0ec32-c057-11ea-bcda-0242ac110002,std_1594129154290_28,91d8ae2c-c7f4-4d3b-b113-e2835286b451
tch_20200707-190049_35,33a1862b-c058-11ea-840b-0242ac110002,std_1594129563642_35,a9b37305-5202-4d8f-983d-defd4851a3a5
tch_20200707-190049_32,b68971df-c057-11ea-840b-0242ac110002,std_1594129353798_32,154ca347-27d9-48be-a8b9-6fe20b29dc5c
tch_20200707-190049_37,72bd39f5-c058-11ea-94cc-0242ac110002,std_1594129669528_37,139a1d92-bfd2-4a7b-9943-5ca014a49a63
tch_20200707-190049_33,ca7786be-c057-11ea-94cc-0242ac110002,std_1594129387224_33,a43ffc46-e9ab-46b0-8c7a-ea0bf10c19de
tch_20200707-190049_38,7474fc01-c058-11ea-bcda-0242ac110002,std_1594129672417_38,bbd023cf-7bff-439a-ab8c-c32b79deea9e
tch_20200707-190049_29,5946a161-c057-11ea-bcda-0242ac110002,std_1594129197347_29,fc241ad4-2f27-414c-9397-1ac4887ecffc
tch_20200707-190049_39,88518443-c058-11ea-bcda-0242ac110002,std_1594129705762_39,1b48a4bb-d744-48ec-9f9c-89b65fe964cb
tch_20200707-190049_30,7e0eacba-c057-11ea-94cc-0242ac110002,std_1594129259043_30,f9634989-c423-42cd-b653-700537833eb0
tch_20200707-190049_35,26ff1ebe-c058-11ea-94cc-0242ac110002,std_1594129542484_35,a9b37305-5202-4d8f-983d-defd4851a3a5
tch_20200707-190049_40,988ffec5-c058-11ea-840b-0242ac110002,std_1594129733012_40,80b4163b-dcc9-44c2-9799-dabfc199ec04
tch_20200707-190049_32,a8f6dd9d-c057-11ea-bcda-0242ac110002,std_1594129331030_32,154ca347-27d9-48be-a8b9-6fe20b29dc5c
tch_20200707-190049_37,67881cfd-c058-11ea-bcda-0242ac110002,std_1594129650736_37,139a1d92-bfd2-4a7b-9943-5ca014a49a63
tch_20200707-190049_38,67a6538c-c058-11ea-840b-0242ac110002,std_1594129650898_38,bbd023cf-7bff-439a-ab8c-c32b79deea9e
tch_20200707-190049_33,bbe2ec3e-c057-11ea-bcda-0242ac110002,std_1594129362785_33,a43ffc46-e9ab-46b0-8c7a-ea0bf10c19de
tch_20200707-190049_29,4be15eac-c057-11ea-840b-0242ac110002,std_1594129174846_29,fc241ad4-2f27-414c-9397-1ac4887ecffc
tch_20200707-190049_39,7b05959b-c058-11ea-840b-0242ac110002,std_1594129683458_39,1b48a4bb-d744-48ec-9f9c-89b65fe964cb
tch_20200707-190049_30,70a87f8f-c057-11ea-bcda-0242ac110002,std_1594129236548_30,f9634989-c423-42cd-b653-700537833eb0
tch_20200707-190049_35,18258aba-c058-11ea-94cc-0242ac110002,std_1594129517569_35,a9b37305-5202-4d8f-983d-defd4851a3a5
tch_20200707-190049_40,8c0ba59a-c058-11ea-840b-0242ac110002,std_1594129712001_40,80b4163b-dcc9-44c2-9799-dabfc199ec04
tch_20200707-190049_36,3ee96713-c058-11ea-bcda-0242ac110002,std_1594129582553_36,710c540d-e53d-4e3b-ad46-041ca537f90f
tch_20200707-190049_33,b07d9829-c057-11ea-bcda-0242ac110002,std_1594129343643_33,a43ffc46-e9ab-46b0-8c7a-ea0bf10c19de
tch_20200707-190049_39,6d8af6fa-c058-11ea-94cc-0242ac110002,std_1594129660813_39,1b48a4bb-d744-48ec-9f9c-89b65fe964cb
tch_20200707-190049_30,6206ecef-c057-11ea-840b-0242ac110002,std_1594129211976_30,f9634989-c423-42cd-b653-700537833eb0
tch_20200707-190049_35,0a0b9ea6-c058-11ea-bcda-0242ac110002,std_1594129493908_35,a9b37305-5202-4d8f-983d-defd4851a3a5
tch_20200707-190049_40,7f6287b7-c058-11ea-840b-0242ac110002,std_1594129690756_40,80b4163b-dcc9-44c2-9799-dabfc199ec04
tch_20200707-190049_36,30c05f17-c058-11ea-840b-0242ac110002,std_1594129558852_36,710c540d-e53d-4e3b-ad46-041ca537f90f
tch_20200707-190049_31,89579eb4-c057-11ea-bcda-0242ac110002,std_1594129277970_31,9f3e5721-ac34-4df3-8285-fca9e0841ac5
tch_20200707-190049_34,e80634b9-c057-11ea-94cc-0242ac110002,std_1594129436841_34,d6b96987-4a87-4c1e-9c37-f87a4df1405e
tch_20200707-190049_30,540e6af6-c057-11ea-840b-0242ac110002,std_1594129188567_30,f9634989-c423-42cd-b653-700537833eb0
