tchextid,stduuid,stdextid,groupid
tch_20220803-140944_87,3a7d0dc6-f7d4-4dee-8993-3f1a4630ddd2,std_1659521237045_87,2bda47d4-07f4-41e3-928c-188a74a6f067
tch_20220803-140944_86,ae86a86c-78b9-4909-b89e-769975a7d489,std_1659521527344_86,df0adb7a-95ff-4d72-ba4f-815c6038fbe4
tch_20220803-140944_87,eb860428-8213-472c-bf86-76168a0c93ec,std_1659521264878_87,2bda47d4-07f4-41e3-928c-188a74a6f067
tch_20220803-140944_87,a01c3e80-0642-40a2-bed2-165d36fdcbe4,std_1659521289898_87,2bda47d4-07f4-41e3-928c-188a74a6f067
tch_20220803-140944_87,c24c457e-1980-4c91-a9cc-6a7fa887deae,std_1659521314180_87,2bda47d4-07f4-41e3-928c-188a74a6f067
tch_20220803-140944_86,5135e04c-b32a-410e-b692-2a0e3a3f2c7e,std_1659521580215_86,ebb5e9e4-2e8a-4106-9897-2047b020ca08
tch_20220803-140944_86,02ee54c6-1452-42df-a797-6c3f767ce875,std_1659521609454_86,ebb5e9e4-2e8a-4106-9897-2047b020ca08
tch_20220803-140944_86,4540ce6b-30c7-421b-9a07-dade5d5d8c44,std_1659521637362_86,ebb5e9e4-2e8a-4106-9897-2047b020ca08
tch_20220803-140944_86,71167883-3e44-42f4-82f7-5e51753c211c,std_1659521660584_86,ebb5e9e4-2e8a-4106-9897-2047b020ca08
tch_20220803-140944_87,a4c5f225-8324-4c3f-bfa5-97d1255ff52d,std_1659521366370_87,b4acd918-18de-49d7-a5ae-343c5e3205f0
tch_20220803-140944_87,96c3bc5f-a51c-46f1-9579-5ffb1d2c5473,std_1659521395449_87,b4acd918-18de-49d7-a5ae-343c5e3205f0
tch_20220803-140944_87,24b89ed6-b2bb-4858-8b50-d8a90ff03c4b,std_1659521422257_87,b4acd918-18de-49d7-a5ae-343c5e3205f0
tch_20220803-140944_87,979d24a3-4a7e-421f-b2f6-9092a00d1af7,std_1659521448202_87,b4acd918-18de-49d7-a5ae-343c5e3205f0
tch_20220803-140944_87,d640ef1c-9137-46e7-8add-31eb8a7588bb,std_1659521501464_87,a4bb191b-a947-41cc-85a1-8ed04765ffea
tch_20220803-140944_88,e25af9e2-d41b-4822-9a52-1f166439c402,std_1659521289802_88,464cbfce-c3ac-47a7-98c9-7e209af25ec0
tch_20220803-140944_87,aa8b3e94-a2ff-4357-86be-34c1abec88ca,std_1659521526428_87,a4bb191b-a947-41cc-85a1-8ed04765ffea
tch_20220803-140944_88,c37e2dfa-165b-4d53-b0ad-3ba780b64be6,std_1659521312395_88,464cbfce-c3ac-47a7-98c9-7e209af25ec0
tch_20220803-140944_87,36ee23fd-caca-47d9-a938-fc6fe334fcae,std_1659521550256_87,a4bb191b-a947-41cc-85a1-8ed04765ffea
tch_20220803-140944_88,f5d19c48-2c6d-4806-9826-7ded0d96066e,std_1659521338986_88,464cbfce-c3ac-47a7-98c9-7e209af25ec0
tch_20220803-140944_87,52be11a6-5dba-4dc6-bdde-84a6b308525e,std_1659521580338_87,a4bb191b-a947-41cc-85a1-8ed04765ffea
tch_20220803-140944_88,6706e6a7-5f0c-4ba1-94ac-3976d4116f74,std_1659521364782_88,464cbfce-c3ac-47a7-98c9-7e209af25ec0
tch_20220803-140944_87,effce080-3243-4274-9ffb-65bae4bdc32b,std_1659521633739_87,5990a439-e56d-4667-988c-e300b80f0e1a
tch_20220803-140944_88,c3d52633-852f-47ce-b042-5711452a2eeb,std_1659521418452_88,4d2d59f0-6677-4051-a620-f1577386a1e8
tch_20220803-140944_87,3e085c23-31d7-4ecc-aa3c-76fe4edd65d6,std_1659521660114_87,5990a439-e56d-4667-988c-e300b80f0e1a
tch_20220803-140944_88,61fb0cbc-e9b1-4a0f-950e-10a0b35a8b3c,std_1659521444897_88,4d2d59f0-6677-4051-a620-f1577386a1e8
tch_20220803-140944_87,57fb4b1b-abe9-4fab-8334-04faabb73800,std_1659521687667_87,5990a439-e56d-4667-988c-e300b80f0e1a
tch_20220803-140944_88,f560f6fb-033e-475f-8439-9561869becf5,std_1659521475432_88,4d2d59f0-6677-4051-a620-f1577386a1e8
tch_20220803-140944_87,be484237-338c-4a14-99ae-1297c2fd7b2e,std_1659521714173_87,5990a439-e56d-4667-988c-e300b80f0e1a
tch_20220803-140944_88,e98cfe28-00c4-45c3-940d-2efa3e2f8a78,std_1659521505444_88,4d2d59f0-6677-4051-a620-f1577386a1e8
tch_20220803-140944_88,466dd17c-d2ee-4f23-8c9f-37dbca4067e6,std_1659521555225_88,db2fb582-f114-45c8-bc20-f71ffd1aff3c
tch_20220803-140944_88,f47000bd-962f-417c-bd80-505a9caf8551,std_1659521583235_88,db2fb582-f114-45c8-bc20-f71ffd1aff3c
tch_20220803-140944_88,3cc48621-b1cb-479b-a34b-120541932451,std_1659521609295_88,db2fb582-f114-45c8-bc20-f71ffd1aff3c
tch_20220803-140944_88,67354505-65f8-4c94-80d5-9cafcdc00762,std_1659521635964_88,db2fb582-f114-45c8-bc20-f71ffd1aff3c
tch_20220803-140944_88,aee3f5be-4c31-4fe0-8060-bd40e482b075,std_1659521684813_88,2c1fff1d-4115-4591-a2c9-3ea4e13eda92
tch_20220803-140944_88,8ba74a12-c165-4841-acbf-0fb3797213a3,std_1659521709556_88,2c1fff1d-4115-4591-a2c9-3ea4e13eda92
tch_20220803-140944_88,48804cc4-1718-4914-8387-8203eddba632,std_1659521736042_88,2c1fff1d-4115-4591-a2c9-3ea4e13eda92
tch_20220803-140944_88,7eddb27a-8621-4072-a472-ae088c61dde0,std_1659521764906_88,2c1fff1d-4115-4591-a2c9-3ea4e13eda92
tch_20220803-140944_89,30749d3b-8988-47c4-a528-0b175966d681,std_1659521378149_89,f717b207-4511-4311-9d10-0e02e270ccf3
tch_20220803-140944_89,691cd1ff-5ca2-4ccb-97b3-8cda671e1922,std_1659521406419_89,f717b207-4511-4311-9d10-0e02e270ccf3
tch_20220803-140944_89,7d2af18a-b247-4985-a1b8-04784225f54d,std_1659521429017_89,f717b207-4511-4311-9d10-0e02e270ccf3
tch_20220803-140944_89,879fb682-cfb1-4cba-ad53-1cb8a75caf4c,std_1659521454163_89,f717b207-4511-4311-9d10-0e02e270ccf3
tch_20220803-140944_89,f3c6dc68-c7cc-47e3-a642-597ca1c38eff,std_1659521507948_89,1a07bcd7-ad69-412b-9535-433f728264d7
tch_20220803-140944_89,1bf7a12d-3adc-43aa-8a86-0b29e962157e,std_1659521537326_89,1a07bcd7-ad69-412b-9535-433f728264d7
tch_20220803-140944_89,fba2a677-d9e2-4904-bdb1-e143bb281864,std_1659521561710_89,1a07bcd7-ad69-412b-9535-433f728264d7
tch_20220803-140944_89,64060e34-5c79-473f-8c82-bf1feb3018e5,std_1659521585624_89,1a07bcd7-ad69-412b-9535-433f728264d7
tch_20220803-140944_90,111dc4b1-c304-4a9f-9844-6fa026424d0c,std_1659521415489_90,94fbee26-08fc-4d93-ada2-b63792f38754
tch_20220803-140944_90,07ea1ab5-9562-4162-ae34-449fd0640182,std_1659521442918_90,94fbee26-08fc-4d93-ada2-b63792f38754
tch_20220803-140944_90,a49bfbc6-85ad-4e1b-8bb3-59f7b9bd346d,std_1659521469042_90,94fbee26-08fc-4d93-ada2-b63792f38754
tch_20220803-140944_89,c7bbe49a-8fca-40ad-b49b-90d75c47b5cc,std_1659521639282_89,109a7666-6648-47e8-a0ed-ff2c7379e152
tch_20220803-140944_90,96c0fbc2-140d-4763-a52e-92388b8e0770,std_1659521496112_90,94fbee26-08fc-4d93-ada2-b63792f38754
tch_20220803-140944_89,cc4d3506-0169-4704-8795-5b844df6ba96,std_1659521661749_89,109a7666-6648-47e8-a0ed-ff2c7379e152
tch_20220803-140944_89,9057ced4-ccc2-433e-870b-37648a07c36c,std_1659521690511_89,109a7666-6648-47e8-a0ed-ff2c7379e152
tch_20220803-140944_89,8f10cdc9-8312-4c14-aef2-1377b7c70332,std_1659521720079_89,109a7666-6648-47e8-a0ed-ff2c7379e152
tch_20220803-140944_90,0a7d2ed4-a56c-410e-b88f-5bf2c823dc6f,std_1659521545821_90,f692f975-230a-48a8-b37e-f5840255a57d
tch_20220803-140944_90,1f523d34-7804-497f-80ef-20bbd34b6bd0,std_1659521571105_90,f692f975-230a-48a8-b37e-f5840255a57d
tch_20220803-140944_89,efda5721-9ebb-42c4-bbee-fb520fdc5cbd,std_1659521773763_89,55761d60-f4cc-4bd5-b44b-f11dff2e8635
tch_20220803-140944_90,e9757b2b-e897-447b-b60e-2fcabe0c7db0,std_1659521596393_90,f692f975-230a-48a8-b37e-f5840255a57d
tch_20220803-140944_89,b9f36b81-c44d-4974-a301-b9c206266c20,std_1659521803615_89,55761d60-f4cc-4bd5-b44b-f11dff2e8635
tch_20220803-140944_90,d6fa5231-9fd4-4eec-8e9e-7b49a2a3e467,std_1659521625334_90,f692f975-230a-48a8-b37e-f5840255a57d
tch_20220803-140944_89,8c84f4d1-ae1c-4892-b2fe-ffdb10180203,std_1659521833222_89,55761d60-f4cc-4bd5-b44b-f11dff2e8635
tch_20220803-140944_89,79046e7b-5fad-43a5-852e-33b9779cbc8c,std_1659521859576_89,55761d60-f4cc-4bd5-b44b-f11dff2e8635
tch_20220803-140944_91,45266904-268b-4853-bf53-d0f69a555785,std_1659521470192_91,4024f313-2d07-4b42-b884-994ce5f4b84e
tch_20220803-140944_91,eeada228-9a87-4b6f-9e9a-1ee381394c93,std_1659521496138_91,4024f313-2d07-4b42-b884-994ce5f4b84e
tch_20220803-140944_91,20e30cb9-c017-457a-9cb1-5b71deb0493c,std_1659521521960_91,4024f313-2d07-4b42-b884-994ce5f4b84e
tch_20220803-140944_90,65e238b1-0635-4089-beff-908f40e4caa7,std_1659521679605_90,a669bde8-bc37-44fb-945d-3e91dee7b75d
tch_20220803-140944_91,36f13709-641b-4e84-af33-6f2733c7a289,std_1659521545994_91,4024f313-2d07-4b42-b884-994ce5f4b84e
tch_20220803-140944_90,d14f1278-0f1d-4dcc-a75c-5a34f17c2e9a,std_1659521706334_90,a669bde8-bc37-44fb-945d-3e91dee7b75d
tch_20220803-140944_90,837953e7-9fc1-48dc-a122-7f6dea4b93b8,std_1659521734440_90,a669bde8-bc37-44fb-945d-3e91dee7b75d
tch_20220803-140944_90,abe9a7bc-ec55-408e-9125-8fcb20fc7d47,std_1659521764461_90,a669bde8-bc37-44fb-945d-3e91dee7b75d
tch_20220803-140944_91,5c1b129e-0dd6-452e-9a85-d493c2a56785,std_1659521599879_91,4688a70c-6c3c-4f3d-89bd-4e4c6ea65a27
tch_20220803-140944_91,9af73eb4-d13b-4d88-a155-4d40e5035641,std_1659521628498_91,4688a70c-6c3c-4f3d-89bd-4e4c6ea65a27
tch_20220803-140944_90,741a75ab-1c42-4086-b7a6-cf266bd08e7b,std_1659521816757_90,0b86ad60-539b-4000-b99f-b0c27c37397e
tch_20220803-140944_91,35224323-25d5-4295-950e-53fa31f40a26,std_1659521658079_91,4688a70c-6c3c-4f3d-89bd-4e4c6ea65a27
tch_20220803-140944_90,5ebe02ba-4de9-484a-9c28-4e5f9a4146a1,std_1659521844636_90,0b86ad60-539b-4000-b99f-b0c27c37397e
tch_20220803-140944_91,9fe2ca1f-5d97-4a79-a2bf-1dc356d6a9c8,std_1659521682573_91,4688a70c-6c3c-4f3d-89bd-4e4c6ea65a27
tch_20220803-140944_90,30d6fbbd-d7cc-4be6-a30c-67094704bb40,std_1659521872598_90,0b86ad60-539b-4000-b99f-b0c27c37397e
tch_20220803-140944_90,9014bbae-4fe2-4d84-af6d-ffdc1fda9268,std_1659521902505_90,0b86ad60-539b-4000-b99f-b0c27c37397e
tch_20220803-140944_91,6f675e03-18bf-4d34-8ea0-7d017f379d11,std_1659521732507_91,499a99b0-f34d-4fdd-8250-d460b2f0754b
tch_20220803-140944_91,415b013e-94e8-4bb8-89af-64b555106cc5,std_1659521759908_91,499a99b0-f34d-4fdd-8250-d460b2f0754b
tch_20220803-140944_92,669e7f27-66be-4450-8f85-1113ceba050e,std_1659521530888_92,6c55b0b0-aa11-4bc6-84f3-b949bf5e7918
tch_20220803-140944_91,c660ac77-51e2-4526-8b02-8bc52da487f8,std_1659521788730_91,499a99b0-f34d-4fdd-8250-d460b2f0754b
tch_20220803-140944_92,38789286-576e-4a99-abae-559d7f80a5fc,std_1659521560663_92,6c55b0b0-aa11-4bc6-84f3-b949bf5e7918
tch_20220803-140944_91,bbe8fd41-fcbb-468a-af2e-db9bdb6a548e,std_1659521816327_91,499a99b0-f34d-4fdd-8250-d460b2f0754b
tch_20220803-140944_92,8c245547-9659-4129-89da-ea2e955b83a9,std_1659521587765_92,6c55b0b0-aa11-4bc6-84f3-b949bf5e7918
tch_20220803-140944_92,e66ea6ea-73af-42dd-aaf4-414fe809d892,std_1659521611631_92,6c55b0b0-aa11-4bc6-84f3-b949bf5e7918
tch_20220803-140944_91,111065a2-461d-4878-a165-1478f4b1569f,std_1659521874828_91,2fc89373-e590-485e-a258-a1d7be581a64
tch_20220803-140944_91,58719788-c6e2-4c25-be92-42f32ccf5f20,std_1659521901799_91,2fc89373-e590-485e-a258-a1d7be581a64
tch_20220803-140944_91,31036cca-48a9-436e-9940-420adf7b11cb,std_1659521924615_91,2fc89373-e590-485e-a258-a1d7be581a64
tch_20220803-140944_92,1fff3bac-6788-4000-80f0-c25e24dddbb3,std_1659521663878_92,af8ae1f0-4219-41a0-b70a-93e36145991d
tch_20220803-140944_92,6eb15774-2b04-4809-b0f5-de33489c332d,std_1659521689800_92,af8ae1f0-4219-41a0-b70a-93e36145991d
tch_20220803-140944_91,2c67fa7b-8944-4b14-945b-1dcf82b7e5b9,std_1659521951819_91,2fc89373-e590-485e-a258-a1d7be581a64
tch_20220803-140944_92,99788cd4-cbe8-42f6-ac44-ba9ab1eacb3e,std_1659521716106_92,af8ae1f0-4219-41a0-b70a-93e36145991d
tch_20220803-140944_92,3e1e5278-020f-494f-9329-4a102abcf778,std_1659521745095_92,af8ae1f0-4219-41a0-b70a-93e36145991d
tch_20220803-140944_92,faa94329-102a-4df7-9ea0-b2a3acefb88d,std_1659521800564_92,70668c4c-d9aa-4310-9f58-95b911539806
tch_20220803-140944_92,4f9bb9d4-9372-46bf-9878-5f8059f8b111,std_1659521825659_92,70668c4c-d9aa-4310-9f58-95b911539806
tch_20220803-140944_92,15f686d0-5ff2-41ca-b059-0d44d21335e6,std_1659521848703_92,70668c4c-d9aa-4310-9f58-95b911539806
tch_20220803-140944_92,7de40529-1edb-480a-a6fa-442a76fca2dc,std_1659521876733_92,70668c4c-d9aa-4310-9f58-95b911539806
tch_20220803-140944_93,af5159a0-1f09-4856-b6a8-4e5a7f8c47a3,std_1659521596670_93,c6a8a4a0-c47a-4c4b-bba9-771cd86f8f3d
tch_20220803-140944_93,5dcfaecb-0c1d-45df-8825-d309d847e7f3,std_1659521623930_93,c6a8a4a0-c47a-4c4b-bba9-771cd86f8f3d
tch_20220803-140944_93,03efead1-48b2-4a30-85b7-a106ff33a008,std_1659521652068_93,c6a8a4a0-c47a-4c4b-bba9-771cd86f8f3d
tch_20220803-140944_93,5f0b2d3c-ad61-4d74-9359-7125ca4d48b3,std_1659521678447_93,c6a8a4a0-c47a-4c4b-bba9-771cd86f8f3d
tch_20220803-140944_92,35823513-79a7-463b-9eba-19aa81ae7cb3,std_1659521929282_92,a89f95a9-1489-4f95-89bb-278a62b5ae3e
tch_20220803-140944_92,54978361-9e4e-4ad9-bbdd-b47e130fae74,std_1659521956299_92,a89f95a9-1489-4f95-89bb-278a62b5ae3e
tch_20220803-140944_92,501d7d06-731c-44dc-9aff-c878d48f9fce,std_1659521984261_92,a89f95a9-1489-4f95-89bb-278a62b5ae3e
tch_20220803-140944_92,28e75850-08fc-4fa0-b1c0-8d1cdfa21db2,std_1659522010231_92,a89f95a9-1489-4f95-89bb-278a62b5ae3e
tch_20220803-140944_93,f6c9e97e-62db-4bec-a343-d1c7fc6c8178,std_1659521734744_93,70d8bc1a-d8e3-4604-a133-15006e4efb2c
tch_20220803-140944_93,9fd7c24e-c49e-4aad-8d11-5fb90d8c2b18,std_1659521758441_93,70d8bc1a-d8e3-4604-a133-15006e4efb2c
tch_20220803-140944_93,1b9b9b6e-2653-43d2-92e2-7a0c0927cd24,std_1659521786206_93,70d8bc1a-d8e3-4604-a133-15006e4efb2c
tch_20220803-140944_93,cb1df9d2-e57d-4087-9ddd-bf7c9270e833,std_1659521813145_93,70d8bc1a-d8e3-4604-a133-15006e4efb2c
tch_20220803-140944_93,0c66be4f-0b96-4327-b49b-6e747dd5fb5b,std_1659521867574_93,07c0f030-afc5-445e-8dfc-9cacd82bf95e
tch_20220803-140944_94,4dae9a50-1179-46e6-8c3a-b776f12193bb,std_1659521657675_94,bac66b66-0f5e-4195-868f-7c668b9a5024
tch_20220803-140944_93,dd4c4a3c-240b-41f8-b147-0dc4f18f0ea9,std_1659521897761_93,07c0f030-afc5-445e-8dfc-9cacd82bf95e
tch_20220803-140944_94,5dc6d710-eb06-460f-9a8e-930696fd6a38,std_1659521680789_94,bac66b66-0f5e-4195-868f-7c668b9a5024
tch_20220803-140944_93,1fc86aec-2437-4aec-a83a-8585a13c1891,std_1659521922713_93,07c0f030-afc5-445e-8dfc-9cacd82bf95e
tch_20220803-140944_94,ea02973a-217d-437f-9352-f9152de66aa6,std_1659521707799_94,bac66b66-0f5e-4195-868f-7c668b9a5024
tch_20220803-140944_93,ef66c97c-4b21-49ce-aca3-8aaf90253a39,std_1659521949936_93,07c0f030-afc5-445e-8dfc-9cacd82bf95e
tch_20220803-140944_94,000dbce8-c70f-4ef6-9088-0317fa843599,std_1659521737410_94,bac66b66-0f5e-4195-868f-7c668b9a5024
tch_20220803-140944_93,fb8f4595-b46b-4cdf-8908-31c0f23dcd03,std_1659522004258_93,52d7f056-5aad-4030-8762-b417e48faedd
tch_20220803-140944_93,02d550c1-aad7-46e3-8c9e-42288e0aa99d,std_1659522027279_93,52d7f056-5aad-4030-8762-b417e48faedd
tch_20220803-140944_94,34dc8376-91fc-4a75-99e0-66f1dd9bbd9c,std_1659521793774_94,699b0fdd-6af8-47c8-ac5b-4c1ad4ef303e
tch_20220803-140944_93,4bc95869-f750-4b21-a1e4-3c31647dc504,std_1659522054829_93,52d7f056-5aad-4030-8762-b417e48faedd
tch_20220803-140944_94,45742b6c-74b6-45b8-ae2f-216c5329fa73,std_1659521816425_94,699b0fdd-6af8-47c8-ac5b-4c1ad4ef303e
tch_20220803-140944_93,9757fec6-5f5c-4c3a-8745-a82b0d7732bf,std_1659522078773_93,52d7f056-5aad-4030-8762-b417e48faedd
tch_20220803-140944_94,462ba7f1-b477-4d67-add0-5279274f1b3e,std_1659521846202_94,699b0fdd-6af8-47c8-ac5b-4c1ad4ef303e
tch_20220803-140944_94,4ead6119-900a-4046-aebd-8f2439ab26f3,std_1659521872813_94,699b0fdd-6af8-47c8-ac5b-4c1ad4ef303e
tch_20220803-140944_94,18583133-dba4-405e-8069-728df2594b39,std_1659521928160_94,d76b6e0c-896a-49ef-9835-f233b88805ea
tch_20220803-140944_94,708a9f86-cfce-4ac8-b893-7f9d6c68c5c2,std_1659521955718_94,d76b6e0c-896a-49ef-9835-f233b88805ea
tch_20220803-140944_94,52c381cb-53eb-4a01-8bd0-f39b5b660ace,std_1659521981541_94,d76b6e0c-896a-49ef-9835-f233b88805ea
tch_20220803-140944_94,60455193-90bf-4af1-ad1a-c181d7de9f7e,std_1659522005099_94,d76b6e0c-896a-49ef-9835-f233b88805ea
tch_20220803-140944_95,e93c1a82-fb39-448f-bd07-a028762337a9,std_1659521713926_95,3074c8e1-2445-42b7-a6c7-bf173de2c1b7
tch_20220803-140944_95,a0417e89-2473-4ceb-bcb5-aa95762ca11b,std_1659521741548_95,3074c8e1-2445-42b7-a6c7-bf173de2c1b7
tch_20220803-140944_94,dea7538b-4bd7-4b52-8527-83ecf9eaccdd,std_1659522057128_94,9181adcb-c14b-42a3-9eeb-baeaba56f841
tch_20220803-140944_94,56ec144f-09ac-4844-8a1f-0e7b76bc617a,std_1659522084675_94,9181adcb-c14b-42a3-9eeb-baeaba56f841
tch_20220803-140944_95,d318383a-e807-4b79-931e-7ec678a1ef94,std_1659521768916_95,3074c8e1-2445-42b7-a6c7-bf173de2c1b7
tch_20220803-140944_94,ba533ccd-25ad-43e4-98d8-ee41f9552425,std_1659522110076_94,9181adcb-c14b-42a3-9eeb-baeaba56f841
tch_20220803-140944_95,db91c275-1170-4407-84a3-d9f4475cc958,std_1659521792459_95,3074c8e1-2445-42b7-a6c7-bf173de2c1b7
tch_20220803-140944_94,3efbcd68-c932-4172-9b2d-3b63f611bf44,std_1659522133993_94,9181adcb-c14b-42a3-9eeb-baeaba56f841
tch_20220803-140944_95,8654d78c-ff1f-495c-838e-e3956e74f150,std_1659521846883_95,84bd184d-e79c-4774-a121-cd7de648826d
tch_20220803-140944_95,5105224b-adf5-4fd0-a685-14d5212be544,std_1659521874024_95,84bd184d-e79c-4774-a121-cd7de648826d
tch_20220803-140944_95,0cc93fb5-1a97-45bd-aca5-122146ff5bab,std_1659521901315_95,84bd184d-e79c-4774-a121-cd7de648826d
tch_20220803-140944_96,a6573d9b-4c62-4f17-b400-26f79c9e2bed,std_1659521771851_96,8979033c-a0db-495c-b312-7090c90fe342
tch_20220803-140944_95,b4e0e140-142b-4f9d-b635-6eb89b32599a,std_1659521929894_95,84bd184d-e79c-4774-a121-cd7de648826d
tch_20220803-140944_96,acd40430-0202-4712-b6ba-8369c0a79394,std_1659521796169_96,8979033c-a0db-495c-b312-7090c90fe342
tch_20220803-140944_96,271f1a25-c349-4fc9-a629-88e0ceca6559,std_1659521823672_96,8979033c-a0db-495c-b312-7090c90fe342
tch_20220803-140944_96,f322070b-1014-4612-ba54-47dccad7ea09,std_1659521848530_96,8979033c-a0db-495c-b312-7090c90fe342
tch_20220803-140944_95,f9e4e2f2-fce1-4da2-ad4b-45f28fce3af7,std_1659521987330_95,48d97f79-724f-4842-94c7-c56df5cff8d8
tch_20220803-140944_95,59a5cee9-94e6-4408-9d07-7b7e5cabe905,std_1659522013197_95,48d97f79-724f-4842-94c7-c56df5cff8d8
tch_20220803-140944_95,f8693b6c-1e08-4e62-807c-90e7c7fcc5b7,std_1659522042478_95,48d97f79-724f-4842-94c7-c56df5cff8d8
tch_20220803-140944_96,15cf19b7-da31-4b28-ae52-9fd7001a6f5a,std_1659521905281_96,5af3d706-1118-4c5a-ace3-105e2c3ff943
tch_20220803-140944_95,c3bd2e66-49e1-4b9f-a1c1-4a9884fb82ad,std_1659522072998_95,48d97f79-724f-4842-94c7-c56df5cff8d8
tch_20220803-140944_96,a99aea14-1dd4-41a5-bdb1-c22a84d3b7ea,std_1659521930234_96,5af3d706-1118-4c5a-ace3-105e2c3ff943
tch_20220803-140944_96,9ab4869a-95a1-4a53-81a3-42d2a23cb752,std_1659521958053_96,5af3d706-1118-4c5a-ace3-105e2c3ff943
tch_20220803-140944_96,d484e77f-e3ae-4ae3-89b0-8a972119c2df,std_1659521980630_96,5af3d706-1118-4c5a-ace3-105e2c3ff943
tch_20220803-140944_95,6b39e9e9-9b3f-4441-911d-6019fe75b80c,std_1659522131101_95,47211d60-7d69-4452-a8e1-0aceea56b0b4
tch_20220803-140944_95,327ae4f5-f239-481b-a18a-818201874737,std_1659522158669_95,47211d60-7d69-4452-a8e1-0aceea56b0b4
tch_20220803-140944_96,b1791a25-b6e1-4a01-aea9-cd9a34b03d2f,std_1659522033244_96,5a30d449-6c46-4518-8f8f-60c18942ae27
tch_20220803-140944_95,f200c2ec-2929-4e23-ae1c-614c326df47e,std_1659522187593_95,47211d60-7d69-4452-a8e1-0aceea56b0b4
tch_20220803-140944_96,9a0ffa2f-44d2-4e84-adc9-df333658ba53,std_1659522055890_96,5a30d449-6c46-4518-8f8f-60c18942ae27
tch_20220803-140944_95,5ba50d3e-d384-4a77-93ec-ba970a7d511c,std_1659522211110_95,47211d60-7d69-4452-a8e1-0aceea56b0b4
tch_20220803-140944_96,08d3bd60-be95-443b-b49b-70c5f459ae5b,std_1659522080176_96,5a30d449-6c46-4518-8f8f-60c18942ae27
tch_20220803-140944_96,9a5f0d76-2b6e-4fff-b626-075960ee0828,std_1659522107165_96,5a30d449-6c46-4518-8f8f-60c18942ae27
tch_20220803-140944_97,edf1356e-fbbf-487b-a7ed-2bd52440be9b,std_1659521833575_97,85694b5a-c224-482d-90d2-903467555e91
tch_20220803-140944_97,2212cc71-b313-44fa-b777-e8bcde16da45,std_1659521862510_97,85694b5a-c224-482d-90d2-903467555e91
tch_20220803-140944_96,6eb765a9-d717-48a7-baee-3b752c78d82c,std_1659522163483_96,8b8d7d3e-2974-4d82-93cc-36e92608af4b
tch_20220803-140944_97,1d7144a5-1a1d-4d5d-b82a-94c167ad7fff,std_1659521886501_97,85694b5a-c224-482d-90d2-903467555e91
tch_20220803-140944_96,96e20c7f-6b14-4e55-93e8-1729ca73bc3b,std_1659522190988_96,8b8d7d3e-2974-4d82-93cc-36e92608af4b
tch_20220803-140944_97,b5d30404-187d-4cd1-8532-fa011e115917,std_1659521915782_97,85694b5a-c224-482d-90d2-903467555e91
tch_20220803-140944_96,d9f4872b-eec3-490e-9ff4-8a3856755c10,std_1659522218074_96,8b8d7d3e-2974-4d82-93cc-36e92608af4b
tch_20220803-140944_96,e531f537-68d0-4943-be78-d4f0b9ac43ee,std_1659522242331_96,8b8d7d3e-2974-4d82-93cc-36e92608af4b
tch_20220803-140944_97,0f88664b-f6d7-4ca7-b9f8-62b5e6f7f3da,std_1659521970085_97,f2e437b2-3620-4964-87de-f96c10edb446
tch_20220803-140944_97,1d9e94cb-3b75-4243-8219-0c8aef602a31,std_1659521996057_97,f2e437b2-3620-4964-87de-f96c10edb446
tch_20220803-140944_97,6bddbec4-64ae-4650-8c35-52504051f153,std_1659522024926_97,f2e437b2-3620-4964-87de-f96c10edb446
tch_20220803-140944_97,3dd786d3-cc46-4d74-b4fa-9fd35bfc0da2,std_1659522049377_97,f2e437b2-3620-4964-87de-f96c10edb446
tch_20220803-140944_98,03279af4-fcf8-405d-92b5-ea003ce9b27d,std_1659521897243_98,15d6d244-0126-4cc5-b3f3-0841762081eb
tch_20220803-140944_97,1fc766cf-ff66-425a-85da-c644c8064f87,std_1659522103002_97,d346718d-8672-443d-808e-a245fb834118
tch_20220803-140944_98,30b7b9af-e187-447c-95de-962e8d6de243,std_1659521924290_98,15d6d244-0126-4cc5-b3f3-0841762081eb
tch_20220803-140944_97,c5c90454-49c7-4c6f-922c-92a95f745a3b,std_1659522132607_97,d346718d-8672-443d-808e-a245fb834118
tch_20220803-140944_98,ae3553d7-dbca-4d17-b31b-215022cb0d2d,std_1659521949506_98,15d6d244-0126-4cc5-b3f3-0841762081eb
tch_20220803-140944_97,1bd1c78b-df90-4594-b5d9-297ae3aeb677,std_1659522162896_97,d346718d-8672-443d-808e-a245fb834118
tch_20220803-140944_98,0fb11a6e-827c-4edf-a24d-294056dcdac9,std_1659521976132_98,15d6d244-0126-4cc5-b3f3-0841762081eb
tch_20220803-140944_97,b280ab67-0133-4c20-ba60-7a4143f02274,std_1659522188921_97,d346718d-8672-443d-808e-a245fb834118
tch_20220803-140944_98,9a5cee77-d646-492c-8686-c68381cc463c,std_1659522031788_98,a1864eb7-5007-4507-81a9-7b7ca767ed3e
tch_20220803-140944_97,598f8b59-d201-437b-a3a5-a616e523a9af,std_1659522239723_97,603c2d80-7b49-4a9b-93a9-721616c4f6bc
tch_20220803-140944_98,8217d87c-f4f6-480d-ad19-a71e74d637bf,std_1659522058812_98,a1864eb7-5007-4507-81a9-7b7ca767ed3e
