extuserid,classcode,classid,invid,tchextuserid
t144_1661350926012_3,u8NR-TgC4,8eff1994-e2bd-4253-b54a-89cd10a8c59a,2d5e23c6-98b3-4171-b572-a7c84adcffb0,t244_20220824-194824_3
t144_1661350925382_15,A98s-GCPc,af6fa3c7-55fe-45a7-be7f-429470ce7d18,fb3d3ed0-2eac-43af-841a-1613f8885627,t244_20220824-194824_15
t144_1661350932101_2,8ygu-R9Yw,6dd04d8e-4f19-41cc-a3de-e4e89d2594b9,416f8a6a-d154-4f05-9506-4ceca5e0ca4f,t244_20220824-194824_2
t144_1661350928552_17,XM4y-mgdn,d8d5c2ad-2db0-4686-b11b-aa5b2e08c133,bf955e4d-08ca-4182-9722-ae9915c2ddee,t244_20220824-194824_17
t144_1661350932054_11,4EbU-6ewT,394d3dde-943d-4711-a1af-82eadc63e695,59abfa38-4fd5-4a11-b014-6c87aed7a5d8,t244_20220824-194824_11
t144_1661350930835_8,3WGJ-sVKr,99249c33-8968-428a-907f-ac831c6fd315,a1deb118-ef06-43dd-a0f2-f98c43aa743b,t244_20220824-194824_8
t144_1661350935593_4,MiJK-vAF3,1cf4c8ba-132b-4f3a-94a1-af8e7f787503,23dd6eab-ca08-4ee2-8ead-cea918869688,t244_20220824-194824_4
t144_1661350932674_13,v79C-2D82,5fc974a4-a2b7-4e68-a3f5-ff2986ec93b7,e11a2731-765a-4ff9-907b-dde19c7ed9ae,t244_20220824-194824_13
t144_1661350937392_20,XgCW-qXFH,7d401d90-5e19-4400-9c55-75d26e160f2e,93db7281-cb67-43fc-8ff3-56d3728417d0,t244_20220824-194824_20
t144_1661350934425_9,exUn-6x34,8206cdb6-f338-40ef-9875-832e35c289b5,a59b59b5-ffcc-4d87-b528-1c3db41f00f7,t244_20220824-194824_9
t144_1661350939698_10,Ekm9-jZNk,ab147ad1-4cf7-4eb7-9f11-5a9d1cde8be1,7e371562-61f0-4dc9-96a2-07d0c4061428,t244_20220824-194824_10
t144_1661350938861_18,erd9-CxW3,9326a0a0-415f-40db-a6c8-38a9c499475e,60e3379b-d553-4c7e-a7bf-d7e65d2a100f,t244_20220824-194824_18
t144_1661350938276_16,Fd2s-fmVw,ea5b2d65-6582-4681-a126-dbab8847ca8d,a5de2e4a-bc17-4fc4-b57d-4215bac2f527,t244_20220824-194824_16
t144_1661350939468_12,bgf9-4H7Z,dbca94cf-9cc4-4b57-bbab-e0611200fe61,5b1e96ff-8a13-4b62-aeb7-65c64c75ac9f,t244_20220824-194824_12
t144_1661350942474_5,eG4e-48Z9,06414e39-d5ff-4918-b596-9847c16eafc3,034cff97-0ba1-4896-a134-3c04da77e9ec,t244_20220824-194824_5
t144_1661350945192_7,7ut7-9qCF,802a8b3e-826b-4f71-912e-748c63a8abaf,e6917a0f-1bc3-460f-b2af-ff130f5d930f,t244_20220824-194824_7
t144_1661350945187_19,4xq6-9spM,f1a2a153-3aea-400d-ba30-95af0abf132d,fb973c1c-14a8-4c5e-9d6f-e8875fcc5f71,t244_20220824-194824_19
t144_1661350945785_6,phVL-oDVe,c3e86003-0fef-455d-8733-8f70c9c4414c,c5e35edd-534a-44a5-aef1-6a207d5f8767,t244_20220824-194824_6
t144_1661350940518_14,C4uE-4HaX,31273a17-1ae9-4044-a40a-56438e5c2dda,7272f527-7136-4eba-9340-953b53bb300e,t244_20220824-194824_14
t144_1661350947473_1,j2W2-rUGD,ddfe36c8-797f-43f0-8982-3a25086c8d69,8751ad42-be3d-4cef-abfb-fff39ea1d7d5,t244_20220824-194824_1
t144_1661350948202_15,A98s-GCPc,af6fa3c7-55fe-45a7-be7f-429470ce7d18,0e66d1ba-ea13-4800-98b3-755fe5fd9631,t244_20220824-194824_15
t144_1661350952538_2,8ygu-R9Yw,6dd04d8e-4f19-41cc-a3de-e4e89d2594b9,e2c06208-7ee5-4183-8aea-6055ffad9452,t244_20220824-194824_2
t144_1661350947556_3,u8NR-TgC4,8eff1994-e2bd-4253-b54a-89cd10a8c59a,01635fc2-adc6-4862-97f3-3d0eb71be1b7,t244_20220824-194824_3
t144_1661350956671_4,MiJK-vAF3,1cf4c8ba-132b-4f3a-94a1-af8e7f787503,e2943d98-b473-4805-ba4f-4920ea6d4709,t244_20220824-194824_4
t144_1661350956273_8,3WGJ-sVKr,99249c33-8968-428a-907f-ac831c6fd315,071d8ab5-274e-4ecd-b55d-39005a7bce19,t244_20220824-194824_8
t144_1661350953345_17,XM4y-mgdn,d8d5c2ad-2db0-4686-b11b-aa5b2e08c133,6d875edc-4c3d-448f-aa66-f7d726490b49,t244_20220824-194824_17
t144_1661350953651_11,4EbU-6ewT,394d3dde-943d-4711-a1af-82eadc63e695,9391b549-f787-4568-af32-9072df59d0c9,t244_20220824-194824_11
t144_1661350958853_13,v79C-2D82,5fc974a4-a2b7-4e68-a3f5-ff2986ec93b7,4d0c6dfe-8a28-40d8-888c-0f7c96b560d1,t244_20220824-194824_13
t144_1661350960272_9,exUn-6x34,8206cdb6-f338-40ef-9875-832e35c289b5,f47623e1-cab4-4aed-a42b-fa5dcaf63b46,t244_20220824-194824_9
t144_1661350962377_18,erd9-CxW3,9326a0a0-415f-40db-a6c8-38a9c499475e,4242ef2f-ea22-4cf9-b33b-0221f38bcf55,t244_20220824-194824_18
t144_1661350959107_20,XgCW-qXFH,7d401d90-5e19-4400-9c55-75d26e160f2e,55d83de6-d345-4311-a650-b7c8793467d3,t244_20220824-194824_20
t144_1661350963135_5,eG4e-48Z9,06414e39-d5ff-4918-b596-9847c16eafc3,dda5d142-c720-4708-86aa-3a9bb5f5d3f0,t244_20220824-194824_5
t144_1661350962304_10,Ekm9-jZNk,ab147ad1-4cf7-4eb7-9f11-5a9d1cde8be1,9958d028-f5aa-4591-bbe5-100d72e58e42,t244_20220824-194824_10
t144_1661350963001_12,bgf9-4H7Z,dbca94cf-9cc4-4b57-bbab-e0611200fe61,c8afdf93-ce91-4940-bc87-021966771d32,t244_20220824-194824_12
t144_1661350962513_16,Fd2s-fmVw,ea5b2d65-6582-4681-a126-dbab8847ca8d,099d3172-a704-476e-908e-f0647ba0d426,t244_20220824-194824_16
t144_1661350965935_19,4xq6-9spM,f1a2a153-3aea-400d-ba30-95af0abf132d,b95eaca2-eacc-41db-9daa-0bc6ec04108e,t244_20220824-194824_19
t144_1661350966330_6,phVL-oDVe,c3e86003-0fef-455d-8733-8f70c9c4414c,72605fa9-f619-4016-a805-701491d8402f,t244_20220824-194824_6
t144_1661350970188_1,j2W2-rUGD,ddfe36c8-797f-43f0-8982-3a25086c8d69,c1416949-81bb-4824-818e-cc40d3b9d7d0,t244_20220824-194824_1
t144_1661350967700_14,C4uE-4HaX,31273a17-1ae9-4044-a40a-56438e5c2dda,8c8e022e-ac51-4809-89b3-ed366f936566,t244_20220824-194824_14
t144_1661350964516_7,7ut7-9qCF,802a8b3e-826b-4f71-912e-748c63a8abaf,68777db3-fdce-4714-977f-b78d0f1b93f0,t244_20220824-194824_7
t144_1661350972553_2,8ygu-R9Yw,6dd04d8e-4f19-41cc-a3de-e4e89d2594b9,494f6641-4689-43a4-9f1d-f03ebb966309,t244_20220824-194824_2
t144_1661350971400_15,A98s-GCPc,af6fa3c7-55fe-45a7-be7f-429470ce7d18,7474d478-2a5e-482e-b77c-9a2182e7b907,t244_20220824-194824_15
t144_1661350972905_3,u8NR-TgC4,8eff1994-e2bd-4253-b54a-89cd10a8c59a,88336bab-88a2-4480-a66d-c0a3778f979c,t244_20220824-194824_3
t144_1661350976500_8,3WGJ-sVKr,99249c33-8968-428a-907f-ac831c6fd315,fa2e8bbf-1334-4fe3-b943-2ab70b4ed631,t244_20220824-194824_8
t144_1661350975897_4,MiJK-vAF3,1cf4c8ba-132b-4f3a-94a1-af8e7f787503,a51244fa-e579-4ff5-a09c-d9c24ede1d3b,t244_20220824-194824_4
t144_1661350982936_20,XgCW-qXFH,7d401d90-5e19-4400-9c55-75d26e160f2e,f60d101d-7c09-434a-ad93-59d8374d298a,t244_20220824-194824_20
t144_1661350979191_17,XM4y-mgdn,d8d5c2ad-2db0-4686-b11b-aa5b2e08c133,426035ff-95d0-4656-bc97-b6ea399e4562,t244_20220824-194824_17
t144_1661350979598_11,4EbU-6ewT,394d3dde-943d-4711-a1af-82eadc63e695,19481e62-8176-4103-a9e3-e91de70359a2,t244_20220824-194824_11
t144_1661350979872_13,v79C-2D82,5fc974a4-a2b7-4e68-a3f5-ff2986ec93b7,9d691b6d-edcf-407a-b912-78e6dd6d595d,t244_20220824-194824_13
t144_1661350982748_18,erd9-CxW3,9326a0a0-415f-40db-a6c8-38a9c499475e,2ab03d3c-62d4-45c2-9c58-423ec06005b3,t244_20220824-194824_18
t144_1661350982740_9,exUn-6x34,8206cdb6-f338-40ef-9875-832e35c289b5,43732b48-be24-40d0-9dfb-c224b0fc9b92,t244_20220824-194824_9
t144_1661350985393_10,Ekm9-jZNk,ab147ad1-4cf7-4eb7-9f11-5a9d1cde8be1,4c627bc3-9a65-4bb1-9d4d-9316fc0bbdbb,t244_20220824-194824_10
t144_1661350988342_1,j2W2-rUGD,ddfe36c8-797f-43f0-8982-3a25086c8d69,e94505ee-98f1-4e4f-b7c5-8ff5a0e4e025,t244_20220824-194824_1
t144_1661350989293_14,C4uE-4HaX,31273a17-1ae9-4044-a40a-56438e5c2dda,028a4b04-1976-4345-842a-5a758f263d8b,t244_20220824-194824_14
t144_1661350984192_5,eG4e-48Z9,06414e39-d5ff-4918-b596-9847c16eafc3,6c2b32db-1e63-434d-918a-a2261f1433b3,t244_20220824-194824_5
t144_1661350989541_7,7ut7-9qCF,802a8b3e-826b-4f71-912e-748c63a8abaf,bb74edb4-2f1d-4333-8739-a63040775602,t244_20220824-194824_7
t144_1661350987312_19,4xq6-9spM,f1a2a153-3aea-400d-ba30-95af0abf132d,8620b592-267c-4871-b859-8e3aa97238a8,t244_20220824-194824_19
t144_1661350988286_6,phVL-oDVe,c3e86003-0fef-455d-8733-8f70c9c4414c,415a4c00-da86-41c0-8477-6edd8a8da02f,t244_20220824-194824_6
t144_1661350985525_12,bgf9-4H7Z,dbca94cf-9cc4-4b57-bbab-e0611200fe61,b778434a-de20-46b6-87d9-776234c1e6f9,t244_20220824-194824_12
t144_1661350985628_16,Fd2s-fmVw,ea5b2d65-6582-4681-a126-dbab8847ca8d,6dcad226-4073-4c2b-ae62-0448e38f883d,t244_20220824-194824_16
t144_1661350990195_2,8ygu-R9Yw,6dd04d8e-4f19-41cc-a3de-e4e89d2594b9,ec161e6b-5fb2-4c73-ab57-707f608911b2,t244_20220824-194824_2
t144_1661350992185_15,A98s-GCPc,af6fa3c7-55fe-45a7-be7f-429470ce7d18,39cc9b06-9bfa-4f73-a38e-6c36ab042f63,t244_20220824-194824_15
t144_1661350996556_8,3WGJ-sVKr,99249c33-8968-428a-907f-ac831c6fd315,c1894d4b-6110-4818-8428-0b425324864c,t244_20220824-194824_8
t144_1661350995931_3,u8NR-TgC4,8eff1994-e2bd-4253-b54a-89cd10a8c59a,ca9088ad-bf09-4953-9e17-7702164c6409,t244_20220824-194824_3
t144_1661351002299_20,XgCW-qXFH,7d401d90-5e19-4400-9c55-75d26e160f2e,d853fe90-e2bb-4438-a0a0-982cf2a58861,t244_20220824-194824_20
t144_1661351005085_13,v79C-2D82,5fc974a4-a2b7-4e68-a3f5-ff2986ec93b7,0fcf26a2-800b-4ba2-849a-49f78c898a08,t244_20220824-194824_13
t144_1661351005667_18,erd9-CxW3,9326a0a0-415f-40db-a6c8-38a9c499475e,306c5945-f7fe-4f43-a9e6-6fa4724c3e49,t244_20220824-194824_18
t144_1661351000242_4,MiJK-vAF3,1cf4c8ba-132b-4f3a-94a1-af8e7f787503,274a6f01-c50d-44eb-9d45-61415afc6bb7,t244_20220824-194824_4
t144_1661351004493_17,XM4y-mgdn,d8d5c2ad-2db0-4686-b11b-aa5b2e08c133,c6723cc7-7ae2-40be-a013-109a6ac15837,t244_20220824-194824_17
t144_1661351008692_5,eG4e-48Z9,06414e39-d5ff-4918-b596-9847c16eafc3,61889d05-be73-4aaa-b1c3-7eaa06dff8d2,t244_20220824-194824_5
t144_1661351007631_1,j2W2-rUGD,ddfe36c8-797f-43f0-8982-3a25086c8d69,803fd292-45a3-488c-9d0c-f9f6e145cefb,t244_20220824-194824_1
t144_1661351005849_9,exUn-6x34,8206cdb6-f338-40ef-9875-832e35c289b5,e1a2bad9-1630-4429-8475-aac407109976,t244_20220824-194824_9
t144_1661351006729_10,Ekm9-jZNk,ab147ad1-4cf7-4eb7-9f11-5a9d1cde8be1,f9ef2994-6958-4ea9-b1e9-0dbe7263c700,t244_20220824-194824_10
t144_1661351009405_7,7ut7-9qCF,802a8b3e-826b-4f71-912e-748c63a8abaf,f215fc80-9f5d-409d-b68b-0616d1c1bd67,t244_20220824-194824_7
t144_1661351008447_14,C4uE-4HaX,31273a17-1ae9-4044-a40a-56438e5c2dda,dfaf96a6-49f5-436e-9c1b-336ba9f73e73,t244_20220824-194824_14
t144_1661351013253_16,Fd2s-fmVw,ea5b2d65-6582-4681-a126-dbab8847ca8d,b124e8fe-b8a6-4d92-a330-3207f5e3cdcc,t244_20220824-194824_16
t144_1661351015570_2,8ygu-R9Yw,6dd04d8e-4f19-41cc-a3de-e4e89d2594b9,310d2b97-7f4b-43b3-a4f7-c81cd10b2fa6,t244_20220824-194824_2
t144_1661351020318_8,3WGJ-sVKr,99249c33-8968-428a-907f-ac831c6fd315,f5ac5308-cd9d-474c-b9de-9fac0d0f5357,t244_20220824-194824_8
t144_1661351021720_20,XgCW-qXFH,7d401d90-5e19-4400-9c55-75d26e160f2e,01064d19-4004-4ed9-85b6-ef5c374aa7d5,t244_20220824-194824_20
t144_1661351026785_5,eG4e-48Z9,06414e39-d5ff-4918-b596-9847c16eafc3,bd158905-d805-4c2c-bbd1-9ee67a36d251,t244_20220824-194824_5
t144_1661351024639_13,v79C-2D82,5fc974a4-a2b7-4e68-a3f5-ff2986ec93b7,6832c0af-e863-4510-9447-805a02ab087e,t244_20220824-194824_13
t144_1661351025707_17,XM4y-mgdn,d8d5c2ad-2db0-4686-b11b-aa5b2e08c133,f112aa1c-20b3-4e87-9903-e9f079f0c8f5,t244_20220824-194824_17
t144_1661351025695_4,MiJK-vAF3,1cf4c8ba-132b-4f3a-94a1-af8e7f787503,617ae083-3aec-4c7a-b6fb-f1c95c722f79,t244_20220824-194824_4
t144_1661351021185_3,u8NR-TgC4,8eff1994-e2bd-4253-b54a-89cd10a8c59a,11a650b3-ba3b-44a1-bb00-6b9af7349bdf,t244_20220824-194824_3
t144_1661351026798_1,j2W2-rUGD,ddfe36c8-797f-43f0-8982-3a25086c8d69,f3b445b6-32b6-451a-9a12-a76045821a68,t244_20220824-194824_1
t144_1661351028956_7,7ut7-9qCF,802a8b3e-826b-4f71-912e-748c63a8abaf,77e50043-4e16-4ade-bab7-7e0a6769900a,t244_20220824-194824_7
t144_1661351024776_18,erd9-CxW3,9326a0a0-415f-40db-a6c8-38a9c499475e,9d7cf98f-a005-48c8-9dc4-eaf9548a2238,t244_20220824-194824_18
t144_1661351030743_19,4xq6-9spM,f1a2a153-3aea-400d-ba30-95af0abf132d,0006c248-cc05-45ee-ab64-ea76693b041f,t244_20220824-194824_19
t144_1661351028694_10,Ekm9-jZNk,ab147ad1-4cf7-4eb7-9f11-5a9d1cde8be1,4c7cc58c-4b1e-49c6-8b96-dbc840639ed1,t244_20220824-194824_10
t144_1661351030743_11,4EbU-6ewT,394d3dde-943d-4711-a1af-82eadc63e695,a381a0b2-0cda-4dbb-a3d7-6a22e826757e,t244_20220824-194824_11
t144_1661351028462_9,exUn-6x34,8206cdb6-f338-40ef-9875-832e35c289b5,350b73e7-126a-47bb-8cb4-ab00e58c535e,t244_20220824-194824_9
t144_1661351032100_16,Fd2s-fmVw,ea5b2d65-6582-4681-a126-dbab8847ca8d,340c3004-686b-48f9-9fc0-63e6b48180eb,t244_20220824-194824_16
t144_1661351031367_14,C4uE-4HaX,31273a17-1ae9-4044-a40a-56438e5c2dda,20e4a93a-16d4-4e37-9932-5b071318e7f2,t244_20220824-194824_14
t144_1661351035528_6,phVL-oDVe,c3e86003-0fef-455d-8733-8f70c9c4414c,ab95fb68-f63b-473a-8daa-901dec303116,t244_20220824-194824_6
t144_1661351035528_15,A98s-GCPc,af6fa3c7-55fe-45a7-be7f-429470ce7d18,811522e9-2218-457d-b715-f6cfc2771d58,t244_20220824-194824_15
t144_1661351035527_12,bgf9-4H7Z,dbca94cf-9cc4-4b57-bbab-e0611200fe61,23aa19b6-4db2-4228-8131-3476397a5667,t244_20220824-194824_12
t144_1661351041128_2,8ygu-R9Yw,6dd04d8e-4f19-41cc-a3de-e4e89d2594b9,5ff6d2bc-1c94-4054-a248-d077ca703cae,t244_20220824-194824_2
t144_1661351043449_8,3WGJ-sVKr,99249c33-8968-428a-907f-ac831c6fd315,997dcf93-77ef-49e8-975d-675d90610bac,t244_20220824-194824_8
t144_1661351045281_5,eG4e-48Z9,06414e39-d5ff-4918-b596-9847c16eafc3,c228c58f-523d-49ab-bd6c-4dddebd249ee,t244_20220824-194824_5
t144_1661351044848_20,XgCW-qXFH,7d401d90-5e19-4400-9c55-75d26e160f2e,bde7e845-1c46-4442-ada9-9aff2ca4db40,t244_20220824-194824_20
t144_1661351048633_1,j2W2-rUGD,ddfe36c8-797f-43f0-8982-3a25086c8d69,8d7efe27-0638-465f-997b-e73eabc1b596,t244_20220824-194824_1
t144_1661351048143_3,u8NR-TgC4,8eff1994-e2bd-4253-b54a-89cd10a8c59a,ae194d5d-bab9-4fc7-abbe-30890bd00ca3,t244_20220824-194824_3
t144_1661351047646_17,XM4y-mgdn,d8d5c2ad-2db0-4686-b11b-aa5b2e08c133,845a5073-92dc-4483-9474-c71cc733c70f,t244_20220824-194824_17
t144_1661351052705_16,Fd2s-fmVw,ea5b2d65-6582-4681-a126-dbab8847ca8d,f48f7f5e-ca6d-4a26-a650-9652fce1aeaf,t244_20220824-194824_16
t144_1661351049287_18,erd9-CxW3,9326a0a0-415f-40db-a6c8-38a9c499475e,52d36012-a5e8-40ba-90b8-b6155639c544,t244_20220824-194824_18
t144_1661351051824_19,4xq6-9spM,f1a2a153-3aea-400d-ba30-95af0abf132d,45d05944-092b-4630-b4cd-cfeda6e8e5d3,t244_20220824-194824_19
t144_1661351052499_9,exUn-6x34,8206cdb6-f338-40ef-9875-832e35c289b5,a0255870-25f5-47e6-913f-13c518c01bd3,t244_20220824-194824_9
t144_1661351045791_13,v79C-2D82,5fc974a4-a2b7-4e68-a3f5-ff2986ec93b7,877a6a92-0648-48df-9be9-5c6ef1b39847,t244_20220824-194824_13
t144_1661351048871_7,7ut7-9qCF,802a8b3e-826b-4f71-912e-748c63a8abaf,1a12accd-c569-4523-aaed-4f9641f3f6f7,t244_20220824-194824_7
t144_1661351052149_11,4EbU-6ewT,394d3dde-943d-4711-a1af-82eadc63e695,741d3612-50eb-4217-a7d9-79fdcfadcef3,t244_20220824-194824_11
t144_1661351048012_4,MiJK-vAF3,1cf4c8ba-132b-4f3a-94a1-af8e7f787503,f3d8d519-ebdb-4a38-9d30-20e6a4e4f5fb,t244_20220824-194824_4
t144_1661351052087_10,Ekm9-jZNk,ab147ad1-4cf7-4eb7-9f11-5a9d1cde8be1,c55426b5-3a83-442e-b002-7ef97ab56182,t244_20220824-194824_10
t144_1661351056256_14,C4uE-4HaX,31273a17-1ae9-4044-a40a-56438e5c2dda,656ffd88-6052-41ce-bd15-ee22bfb9c38a,t244_20220824-194824_14
t144_1661351057572_6,phVL-oDVe,c3e86003-0fef-455d-8733-8f70c9c4414c,f4ec5990-48b8-4827-9f56-3b79fe6c0e16,t244_20220824-194824_6
t144_1661351057912_15,A98s-GCPc,af6fa3c7-55fe-45a7-be7f-429470ce7d18,ff2bf0a4-ff64-4890-965c-cb79925a2fb7,t244_20220824-194824_15
t144_1661351059967_12,bgf9-4H7Z,dbca94cf-9cc4-4b57-bbab-e0611200fe61,2950f689-7575-44c5-b98c-b619abcc21c1,t244_20220824-194824_12
t144_1661351064546_8,3WGJ-sVKr,99249c33-8968-428a-907f-ac831c6fd315,be8b28a4-1c5b-4f43-a8fe-31227548afdf,t244_20220824-194824_8
t144_1661351063493_2,8ygu-R9Yw,6dd04d8e-4f19-41cc-a3de-e4e89d2594b9,e915f5ae-a407-4627-a8c2-fa23eeafb6f2,t244_20220824-194824_2
t144_1661351066174_20,XgCW-qXFH,7d401d90-5e19-4400-9c55-75d26e160f2e,4068a3c7-695e-432b-a552-66f8ba179c73,t244_20220824-194824_20
t144_1661351066482_1,j2W2-rUGD,ddfe36c8-797f-43f0-8982-3a25086c8d69,2c384abe-a867-4a95-addb-12e01b73195b,t244_20220824-194824_1
t144_1661351065676_5,eG4e-48Z9,06414e39-d5ff-4918-b596-9847c16eafc3,c26910e2-1949-4fd2-b81c-058908b85f87,t244_20220824-194824_5
t144_1661351068695_3,u8NR-TgC4,8eff1994-e2bd-4253-b54a-89cd10a8c59a,8e982a6c-6071-4248-a5f3-ad8d2efad391,t244_20220824-194824_3
t144_1661351072562_9,exUn-6x34,8206cdb6-f338-40ef-9875-832e35c289b5,e9626cb4-ea81-44c6-a638-71062abcae22,t244_20220824-194824_9
t144_1661351071233_16,Fd2s-fmVw,ea5b2d65-6582-4681-a126-dbab8847ca8d,021cb6f8-62f4-4756-91b4-b812d586525f,t244_20220824-194824_16
t144_1661351071849_19,4xq6-9spM,f1a2a153-3aea-400d-ba30-95af0abf132d,a8b9235d-2fd8-4960-b9e9-dbbe04a311f6,t244_20220824-194824_19
t144_1661351072621_13,v79C-2D82,5fc974a4-a2b7-4e68-a3f5-ff2986ec93b7,f0fda8bc-3bc0-4ac8-8a75-d7573265c0b6,t244_20220824-194824_13
t144_1661351070258_17,XM4y-mgdn,d8d5c2ad-2db0-4686-b11b-aa5b2e08c133,448959ab-55ad-4b4e-8bf7-a5f48cc5ce75,t244_20220824-194824_17
t144_1661351071743_18,erd9-CxW3,9326a0a0-415f-40db-a6c8-38a9c499475e,17c68e03-ceba-42c1-901b-fc7fc38a0f61,t244_20220824-194824_18
t144_1661351074428_10,Ekm9-jZNk,ab147ad1-4cf7-4eb7-9f11-5a9d1cde8be1,995ec086-e929-4dad-8d02-2a2c57cedc9a,t244_20220824-194824_10
t144_1661351073264_7,7ut7-9qCF,802a8b3e-826b-4f71-912e-748c63a8abaf,1f953773-5559-4148-910c-b981eaa3e0ca,t244_20220824-194824_7
t144_1661351073366_11,4EbU-6ewT,394d3dde-943d-4711-a1af-82eadc63e695,99d826c7-6d01-4104-ae00-ee24934de147,t244_20220824-194824_11
t144_1661351074054_4,MiJK-vAF3,1cf4c8ba-132b-4f3a-94a1-af8e7f787503,335486b3-c528-4a5c-9b2e-643b50ca7f46,t244_20220824-194824_4
t144_1661351080171_6,phVL-oDVe,c3e86003-0fef-455d-8733-8f70c9c4414c,6e8e02be-3f25-43fd-9778-2aee8172ed04,t244_20220824-194824_6
t144_1661351080132_14,C4uE-4HaX,31273a17-1ae9-4044-a40a-56438e5c2dda,b5e4b4fa-33c2-4f3b-b164-8592336e2f43,t244_20220824-194824_14
t144_1661351080435_15,A98s-GCPc,af6fa3c7-55fe-45a7-be7f-429470ce7d18,68333af1-8c0e-4d9d-8b5a-dd6549bf50fa,t244_20220824-194824_15
t144_1661351082918_12,bgf9-4H7Z,dbca94cf-9cc4-4b57-bbab-e0611200fe61,e3dfa027-7453-4da4-9d53-74ba9ca85d06,t244_20220824-194824_12
t144_1661351087261_1,j2W2-rUGD,ddfe36c8-797f-43f0-8982-3a25086c8d69,819d8bd5-530e-4f1b-b2fb-32e60ce531b3,t244_20220824-194824_1
t144_1661351086434_2,8ygu-R9Yw,6dd04d8e-4f19-41cc-a3de-e4e89d2594b9,836eab8f-81b0-4d0d-b12c-78b5b2796e50,t244_20220824-194824_2
t144_1661351085944_8,3WGJ-sVKr,99249c33-8968-428a-907f-ac831c6fd315,2cc54d29-c12b-4d75-aab6-08ae00ee9bd1,t244_20220824-194824_8
t144_1661351087446_5,eG4e-48Z9,06414e39-d5ff-4918-b596-9847c16eafc3,bbe50585-afb9-47da-bf20-546667d8ec15,t244_20220824-194824_5
t144_1661351088942_3,u8NR-TgC4,8eff1994-e2bd-4253-b54a-89cd10a8c59a,e0ea6333-444c-42c6-9fa0-16f0ab6fb2dd,t244_20220824-194824_3
t144_1661351087094_20,XgCW-qXFH,7d401d90-5e19-4400-9c55-75d26e160f2e,35ed6950-3c8b-456b-85d7-540a3b10ce19,t244_20220824-194824_20
t144_1661351093506_19,4xq6-9spM,f1a2a153-3aea-400d-ba30-95af0abf132d,d74b672f-7b17-46d4-a3cc-c537856b1432,t244_20220824-194824_19
t144_1661351092872_16,Fd2s-fmVw,ea5b2d65-6582-4681-a126-dbab8847ca8d,2796e757-3037-48e8-9e0b-c9456b8b53c2,t244_20220824-194824_16
t144_1661351095388_18,erd9-CxW3,9326a0a0-415f-40db-a6c8-38a9c499475e,07b28979-90a7-42d7-9a83-53ff3c089fad,t244_20220824-194824_18
t144_1661351091642_9,exUn-6x34,8206cdb6-f338-40ef-9875-832e35c289b5,05cc6c05-717c-42db-a137-63c1071b2c5c,t244_20220824-194824_9
t144_1661351097504_10,Ekm9-jZNk,ab147ad1-4cf7-4eb7-9f11-5a9d1cde8be1,c1c21ef5-1fec-4abb-8997-80bf1538396a,t244_20220824-194824_10
t144_1661351093937_13,v79C-2D82,5fc974a4-a2b7-4e68-a3f5-ff2986ec93b7,420f4c54-58ee-4847-a471-6a1207b14de0,t244_20220824-194824_13
t144_1661351095155_17,XM4y-mgdn,d8d5c2ad-2db0-4686-b11b-aa5b2e08c133,82e136c4-92b8-42d9-a746-039fa7f5da7a,t244_20220824-194824_17
t144_1661351098809_7,7ut7-9qCF,802a8b3e-826b-4f71-912e-748c63a8abaf,64024e04-2d8c-4fe6-bfa6-711e47ecbde4,t244_20220824-194824_7
t144_1661351101304_6,phVL-oDVe,c3e86003-0fef-455d-8733-8f70c9c4414c,aa4d21cf-a2ce-44a1-9454-ad8e4279415b,t244_20220824-194824_6
t144_1661351099050_11,4EbU-6ewT,394d3dde-943d-4711-a1af-82eadc63e695,c7db028b-fe51-4ff7-adb7-6f6dfb0a8c47,t244_20220824-194824_11
t144_1661351104949_15,A98s-GCPc,af6fa3c7-55fe-45a7-be7f-429470ce7d18,910797a0-5774-4c11-8701-96c331f20298,t244_20220824-194824_15
t144_1661351101060_4,MiJK-vAF3,1cf4c8ba-132b-4f3a-94a1-af8e7f787503,ab3d9d77-803c-4a99-9186-03f9681b30ab,t244_20220824-194824_4
t144_1661351102795_14,C4uE-4HaX,31273a17-1ae9-4044-a40a-56438e5c2dda,2a7205af-8517-4b0d-afb1-73e151caed83,t244_20220824-194824_14
t144_1661351108209_1,j2W2-rUGD,ddfe36c8-797f-43f0-8982-3a25086c8d69,8221dfc5-1da3-4309-8ac5-2f6741f1ccbb,t244_20220824-194824_1
t144_1661351107067_12,bgf9-4H7Z,dbca94cf-9cc4-4b57-bbab-e0611200fe61,eb5b7ca0-1b4c-466f-86b4-aff41f586425,t244_20220824-194824_12
t144_1661351111660_5,eG4e-48Z9,06414e39-d5ff-4918-b596-9847c16eafc3,4b681564-ec40-40a5-98d5-8eead879eefa,t244_20220824-194824_5
t144_1661351112232_3,u8NR-TgC4,8eff1994-e2bd-4253-b54a-89cd10a8c59a,4bb37763-fc88-4348-acb4-83d587d1b583,t244_20220824-194824_3
t144_1661351111178_8,3WGJ-sVKr,99249c33-8968-428a-907f-ac831c6fd315,056fecd3-c190-47da-93b8-ebdd2e4c1eb1,t244_20220824-194824_8
