tchextid,stduuid,stdextid,groupid
tch_20220802-135647_40,41c1fdb2-9782-4056-ac19-494fb48a0af8,std_1659431729934_40,3696f03a-1e79-4461-990e-4b14a40759ca
tch_20220802-135647_41,0e61627c-8444-4a6c-b790-a9bb33c49c69,std_1659431582030_41,678d94b9-d304-41dd-afff-ee90c8d67d7c
tch_20220802-135647_41,a0694925-2889-4094-a6d5-3139a3d6cf43,std_1659431611352_41,678d94b9-d304-41dd-afff-ee90c8d67d7c
tch_20220802-135647_41,8d93dca2-6af5-4ffd-aad6-544c92ac6840,std_1659431636946_41,678d94b9-d304-41dd-afff-ee90c8d67d7c
tch_20220802-135647_41,2ea1ee81-cef5-4cbe-bb33-83c37a300d9e,std_1659431662381_41,678d94b9-d304-41dd-afff-ee90c8d67d7c
tch_20220802-135647_41,7d8315ea-03e6-4a97-9698-5a329c1b4c41,std_1659431717647_41,404df275-6922-49f7-9632-fcb18e3c63e6
tch_20220802-135647_41,b9ab6c36-fbe5-4995-968e-da265870ac33,std_1659431741297_41,404df275-6922-49f7-9632-fcb18e3c63e6
tch_20220802-135647_42,1dc7dc7e-85a0-4720-a504-2461ff602094,std_1659431381573_42,2de850a4-c914-4cda-9317-026244814740
tch_20220802-135647_41,922c2336-c880-408d-9e68-0cfa7a797824,std_1659431768461_41,404df275-6922-49f7-9632-fcb18e3c63e6
tch_20220802-135647_42,612df5b3-5d86-4171-9174-3f9f574c62bd,std_1659431409380_42,2de850a4-c914-4cda-9317-026244814740
tch_20220802-135647_41,c6549c47-8105-4380-b34e-35d9c22ac451,std_1659431793855_41,404df275-6922-49f7-9632-fcb18e3c63e6
tch_20220802-135647_42,fb748c58-3b64-4b1e-b375-ec466c9587f3,std_1659431434750_42,2de850a4-c914-4cda-9317-026244814740
tch_20220802-135647_42,a2dd89f1-b0a1-459d-9067-eca6cd183f97,std_1659431463565_42,2de850a4-c914-4cda-9317-026244814740
tch_20220802-135647_42,41ec7c70-7cdb-43f8-8988-fedc7ba6c6cf,std_1659431519996_42,b1fa8419-0bd8-4128-b477-82bea118ec5e
tch_20220802-135647_42,2ad9ffa3-9804-4b16-9e96-b01ace410d9a,std_1659431547891_42,b1fa8419-0bd8-4128-b477-82bea118ec5e
tch_20220802-135647_42,7c59be0e-0a6a-4ab9-b5dc-8df15f0b1e42,std_1659431574648_42,b1fa8419-0bd8-4128-b477-82bea118ec5e
tch_20220802-135647_42,cecff3dc-fd07-4115-8de2-ec33048c6a61,std_1659431604236_42,b1fa8419-0bd8-4128-b477-82bea118ec5e
tch_20220802-135647_43,1ca134d6-6733-4dd6-b3df-b5f052bb87fe,std_1659431430776_43,6f03f0de-6b7a-43bc-b06c-ca64a10e7c73
tch_20220802-135647_43,95089095-3570-4022-9adc-aa6ca8fa08e7,std_1659431454445_43,6f03f0de-6b7a-43bc-b06c-ca64a10e7c73
tch_20220802-135647_42,d9421b20-62c2-47e7-b6e5-11ad9cc0d85d,std_1659431658299_42,889cbf1a-13da-493a-963c-188eb0f1a24e
tch_20220802-135647_43,3b087144-0f5a-469a-a35a-681292c943db,std_1659431479622_43,6f03f0de-6b7a-43bc-b06c-ca64a10e7c73
tch_20220802-135647_42,c3111650-75b7-4646-b02f-5865d14544e4,std_1659431688380_42,889cbf1a-13da-493a-963c-188eb0f1a24e
tch_20220802-135647_43,4bf600ca-fea7-4c38-9a7a-fead0c32307a,std_1659431505436_43,6f03f0de-6b7a-43bc-b06c-ca64a10e7c73
tch_20220802-135647_42,160cf957-545c-4214-9a5b-ab8537434946,std_1659431713359_42,889cbf1a-13da-493a-963c-188eb0f1a24e
tch_20220802-135647_42,47360390-cd3c-4fea-bfec-4ddb05d55b61,std_1659431738797_42,889cbf1a-13da-493a-963c-188eb0f1a24e
tch_20220802-135647_43,cef7aea1-6665-4ecb-9be4-b04eec2d9ed9,std_1659431561508_43,c6b6f396-c771-4b67-bde4-ee2900470e4f
tch_20220802-135647_43,cb60d441-fcb7-4738-8d73-62cb957165c1,std_1659431588703_43,c6b6f396-c771-4b67-bde4-ee2900470e4f
tch_20220802-135647_43,1c2bfadc-e423-4440-9b77-bf34402e5b76,std_1659431616807_43,c6b6f396-c771-4b67-bde4-ee2900470e4f
tch_20220802-135647_42,49f55696-caa2-45d6-baea-69ddd68a6c3a,std_1659431790555_42,3938bec6-5c77-4234-bd51-3125c0fcba4f
tch_20220802-135647_43,6e7b57e0-d258-4e22-997f-bcd6c439ee9c,std_1659431643597_43,c6b6f396-c771-4b67-bde4-ee2900470e4f
tch_20220802-135647_42,bbf88091-6de4-494b-a015-c45710de5b7e,std_1659431817211_42,3938bec6-5c77-4234-bd51-3125c0fcba4f
tch_20220802-135647_42,baa26925-8933-4457-93c8-80d32dfb4f15,std_1659431842247_42,3938bec6-5c77-4234-bd51-3125c0fcba4f
tch_20220802-135647_42,a3e93dd8-bacf-41fc-94ab-8dea0e3afa2f,std_1659431867864_42,3938bec6-5c77-4234-bd51-3125c0fcba4f
tch_20220802-135647_43,763ad21a-4442-471e-a982-b0dd67e369f6,std_1659431694829_43,d0988d78-a1f2-454f-8e0e-9c83278a6a38
tch_20220802-135647_43,fe7a58d0-e1d3-4193-a07a-93e14af64bea,std_1659431719485_43,d0988d78-a1f2-454f-8e0e-9c83278a6a38
tch_20220802-135647_43,2c51c44b-2f28-47fa-a1fd-8622f8fb4630,std_1659431749192_43,d0988d78-a1f2-454f-8e0e-9c83278a6a38
tch_20220802-135647_43,6db7425e-269b-47fe-b111-f73f3cd14574,std_1659431779930_43,d0988d78-a1f2-454f-8e0e-9c83278a6a38
tch_20220802-135647_44,3e8811b0-afe3-4383-be51-824f4c755b71,std_1659431500108_44,34879747-94b8-4cef-9a2b-5d4c58dd84a6
tch_20220802-135647_44,7b2f9cb1-1fe5-4054-9c3c-21b9b585ea77,std_1659431525826_44,34879747-94b8-4cef-9a2b-5d4c58dd84a6
tch_20220802-135647_44,467830a9-4fcf-41af-954b-3fba7928a96d,std_1659431551516_44,34879747-94b8-4cef-9a2b-5d4c58dd84a6
tch_20220802-135647_44,885f926b-8b43-410c-9137-0d1ae57820cd,std_1659431579004_44,34879747-94b8-4cef-9a2b-5d4c58dd84a6
tch_20220802-135647_43,2dad15e3-69aa-4d45-9218-c87a21491e06,std_1659431830724_43,3b50bb5c-cc24-43a5-abfb-863e16ea5c71
tch_20220802-135647_43,61e2129a-a76e-45a7-8d94-487e1b450580,std_1659431857170_43,3b50bb5c-cc24-43a5-abfb-863e16ea5c71
tch_20220802-135647_43,7569da20-51ec-4910-a9f7-f20369b2908a,std_1659431886328_43,3b50bb5c-cc24-43a5-abfb-863e16ea5c71
tch_20220802-135647_43,684ef47d-f6a8-429d-95a9-2572e734c225,std_1659431913718_43,3b50bb5c-cc24-43a5-abfb-863e16ea5c71
tch_20220802-135647_44,a9aee33d-5c28-4f1b-a8ad-f13cf316e1c6,std_1659431630540_44,af6c6e8f-dd26-40f9-989a-c4d9c9cfbed3
tch_20220802-135647_44,e1a97c34-f174-4073-98fd-aaf8a666b43d,std_1659431658725_44,af6c6e8f-dd26-40f9-989a-c4d9c9cfbed3
tch_20220802-135647_44,dc279749-200d-4cb2-94e6-c82c6aca6689,std_1659431685511_44,af6c6e8f-dd26-40f9-989a-c4d9c9cfbed3
tch_20220802-135647_44,bf27861c-8629-4712-a506-3e058f1ddd0c,std_1659431713209_44,af6c6e8f-dd26-40f9-989a-c4d9c9cfbed3
tch_20220802-135647_44,ba3c32c9-34b3-406d-87cb-35c0d05f8211,std_1659431763082_44,e405075f-45a0-4b09-aad0-93a33356f2f9
tch_20220802-135647_44,7047aa44-f37b-45f4-8ae4-5430b7363b63,std_1659431786135_44,e405075f-45a0-4b09-aad0-93a33356f2f9
tch_20220802-135647_44,926eeee0-ea92-4c6a-8413-b6040d638a6c,std_1659431811751_44,e405075f-45a0-4b09-aad0-93a33356f2f9
tch_20220802-135647_45,3229a1e7-da04-4a46-9ae0-9b9527a53105,std_1659431556316_45,fea09a87-d231-44cc-b023-a586e91cb0ce
tch_20220802-135647_44,c9916d85-9863-4620-8af0-424715b3e8db,std_1659431841114_44,e405075f-45a0-4b09-aad0-93a33356f2f9
tch_20220802-135647_45,17a77b9e-6132-425b-8a35-26f58804a059,std_1659431582745_45,fea09a87-d231-44cc-b023-a586e91cb0ce
tch_20220802-135647_45,f7fc831d-2263-4383-870a-582d40004864,std_1659431608574_45,fea09a87-d231-44cc-b023-a586e91cb0ce
tch_20220802-135647_45,a49b0b79-5720-434a-82fa-a9cd3872af14,std_1659431634578_45,fea09a87-d231-44cc-b023-a586e91cb0ce
tch_20220802-135647_44,c3c4c300-dc2e-46fb-8c63-2cd882fa8f90,std_1659431896617_44,d6ad8a94-fd78-42c7-a5e2-eb19278d58d1
tch_20220802-135647_44,7a58ead2-cae2-4acd-b7f7-6a5c91863889,std_1659431923899_44,d6ad8a94-fd78-42c7-a5e2-eb19278d58d1
tch_20220802-135647_44,909940cd-456a-4acd-bf80-094f0894f53c,std_1659431948152_44,d6ad8a94-fd78-42c7-a5e2-eb19278d58d1
tch_20220802-135647_44,d05a868b-7158-4b61-9b83-a82581e1eeb7,std_1659431976048_44,d6ad8a94-fd78-42c7-a5e2-eb19278d58d1
tch_20220802-135647_45,63df1eda-2524-4ded-80a0-1297054d4f8e,std_1659431690436_45,01fd8d32-d8b0-4202-ac8c-a1e3aab69b48
tch_20220802-135647_45,9808f963-249f-420b-bc1c-8b647ee563a9,std_1659431714669_45,01fd8d32-d8b0-4202-ac8c-a1e3aab69b48
tch_20220802-135647_45,60405a6b-9fb8-46d3-bfe0-0f24d57ab8a4,std_1659431738476_45,01fd8d32-d8b0-4202-ac8c-a1e3aab69b48
tch_20220802-135647_45,55d6a8b5-94ab-46b6-a3c1-56ebb0bb35f2,std_1659431764842_45,01fd8d32-d8b0-4202-ac8c-a1e3aab69b48
tch_20220802-135647_45,22873591-162b-423b-8a94-a08f763c22f5,std_1659431819409_45,63b453cf-e11e-4df5-b213-5e57bdd12c03
tch_20220802-135647_45,42f991c0-d700-446b-a691-f1625316f1a2,std_1659431847735_45,63b453cf-e11e-4df5-b213-5e57bdd12c03
tch_20220802-135647_45,6cb5b473-76bb-4558-9f12-0c8d322fad7f,std_1659431877337_45,63b453cf-e11e-4df5-b213-5e57bdd12c03
tch_20220802-135647_45,1351bbcc-57c7-4a03-bafc-7371e53b2193,std_1659431907271_45,63b453cf-e11e-4df5-b213-5e57bdd12c03
tch_20220802-135647_46,fd78a496-b780-4624-974d-9a16aefc9193,std_1659431613528_46,5817e467-00fb-444d-be2e-b1465d9fd7e4
tch_20220802-135647_46,3065b447-5582-442f-bb20-9b5ea90002b4,std_1659431638417_46,5817e467-00fb-444d-be2e-b1465d9fd7e4
tch_20220802-135647_46,63fea029-0b52-48bd-b0ff-b2d4174db3b7,std_1659431665393_46,5817e467-00fb-444d-be2e-b1465d9fd7e4
tch_20220802-135647_46,3d433466-fc02-4305-8738-2056de9126aa,std_1659431692688_46,5817e467-00fb-444d-be2e-b1465d9fd7e4
tch_20220802-135647_45,63209bcf-13e5-4ca2-8c9a-1363fb402d31,std_1659431959610_45,81fbaa07-59ee-4d24-a707-a7156c56376c
tch_20220802-135647_45,4c62a94e-b441-4065-9cb6-f0d652c143ad,std_1659431986764_45,81fbaa07-59ee-4d24-a707-a7156c56376c
tch_20220802-135647_45,5b7e1a20-d27b-47f8-b0a5-8edc553370b0,std_1659432013026_45,81fbaa07-59ee-4d24-a707-a7156c56376c
tch_20220802-135647_45,2afc8f82-81f2-4199-a086-a9a666bf1d99,std_1659432039067_45,81fbaa07-59ee-4d24-a707-a7156c56376c
tch_20220802-135647_46,46670fef-fb01-4d8f-bdea-55786871153a,std_1659431748913_46,cb2fa198-30e9-4262-ab41-2589f20d74f4
tch_20220802-135647_46,9d991cd1-80f7-467c-b7f3-b392482b3cda,std_1659431776911_46,cb2fa198-30e9-4262-ab41-2589f20d74f4
tch_20220802-135647_46,9a79dd43-0b2e-4ccb-9b39-d069f568bcfb,std_1659431801742_46,cb2fa198-30e9-4262-ab41-2589f20d74f4
tch_20220802-135647_46,77ff1792-9e7a-4879-ac66-5d9308dc5152,std_1659431828121_46,cb2fa198-30e9-4262-ab41-2589f20d74f4
tch_20220802-135647_47,84da0979-0945-4906-a7be-8966b4119833,std_1659431677899_47,945e989d-fd39-4b98-b537-2ae388d0dae9
tch_20220802-135647_47,67071c7c-07cb-472b-babd-04ba4ca0a840,std_1659431706337_47,945e989d-fd39-4b98-b537-2ae388d0dae9
tch_20220802-135647_46,a5b49f11-d967-4788-8b70-a8a3385167f0,std_1659431886794_46,b4da550a-aca9-453d-afbd-ca8b51418ed0
tch_20220802-135647_47,4b901485-6c9c-4a1e-a88d-a1b42b14f761,std_1659431735256_47,945e989d-fd39-4b98-b537-2ae388d0dae9
tch_20220802-135647_46,47e697b0-0d78-464c-bdc7-1a9cbaf97769,std_1659431917844_46,b4da550a-aca9-453d-afbd-ca8b51418ed0
tch_20220802-135647_47,83133bc8-0984-4621-83f1-7f34f3868bae,std_1659431760943_47,945e989d-fd39-4b98-b537-2ae388d0dae9
tch_20220802-135647_46,f6eb3309-6421-4ea3-975f-9bc9ff7eb9d9,std_1659431943243_46,b4da550a-aca9-453d-afbd-ca8b51418ed0
tch_20220802-135647_46,eedb203d-b5b3-4dd3-8b76-bbd72704b615,std_1659431973602_46,b4da550a-aca9-453d-afbd-ca8b51418ed0
tch_20220802-135647_47,4ad8efc3-7c95-4c13-a07e-453abf8d3acf,std_1659431813677_47,334dea01-9b2b-41bb-a664-e8a996ace43f
tch_20220802-135647_47,998d15fd-6054-44dc-8ecd-d983091f7c1c,std_1659431839201_47,334dea01-9b2b-41bb-a664-e8a996ace43f
tch_20220802-135647_47,40ff32ef-29d1-49a5-93a7-50f43d12c700,std_1659431869294_47,334dea01-9b2b-41bb-a664-e8a996ace43f
tch_20220802-135647_47,a5e39878-3348-4270-a21a-93a03396eace,std_1659431896153_47,334dea01-9b2b-41bb-a664-e8a996ace43f
tch_20220802-135647_46,4a8e0823-92c1-42b8-8fff-f5a88aa95de7,std_1659432026678_46,847ceb74-4e7e-4b56-a2bc-6b10ebcb6825
tch_20220802-135647_46,e1766bbc-0e00-4dc1-a40e-4d684eba0d5c,std_1659432057318_46,847ceb74-4e7e-4b56-a2bc-6b10ebcb6825
tch_20220802-135647_46,3443715f-40c4-400d-be2a-646eac062968,std_1659432084173_46,847ceb74-4e7e-4b56-a2bc-6b10ebcb6825
tch_20220802-135647_46,b0f9070e-8a46-4b18-80a7-3882091a7455,std_1659432109378_46,847ceb74-4e7e-4b56-a2bc-6b10ebcb6825
tch_20220802-135647_47,c8b31a1c-09c3-4885-a6d4-51a5c981c694,std_1659431951133_47,175da419-c4de-4b82-b798-640310dbc9cb
tch_20220802-135647_47,dfaf1a67-d588-4bfa-a7eb-4902cbc53f7b,std_1659431978034_47,175da419-c4de-4b82-b798-640310dbc9cb
tch_20220802-135647_47,c8695009-04f6-45a8-9d47-8eeb1ccd7d37,std_1659431999649_47,175da419-c4de-4b82-b798-640310dbc9cb
tch_20220802-135647_47,9d5b5b3d-b241-4afb-8e07-0698e3ca531c,std_1659432028198_47,175da419-c4de-4b82-b798-640310dbc9cb
tch_20220802-135647_48,939b4411-748d-4d01-be42-45fc0e570e7e,std_1659431735852_48,94fc7634-0627-459f-9fd9-7089dae77709
tch_20220802-135647_48,126c6588-7aa8-47e8-af0a-a701b7b4a692,std_1659431765343_48,94fc7634-0627-459f-9fd9-7089dae77709
tch_20220802-135647_48,50466e81-8fb4-48b0-add4-ced23e0248da,std_1659431794109_48,94fc7634-0627-459f-9fd9-7089dae77709
tch_20220802-135647_48,7953419e-aef7-48c2-8806-bf35de78ba9b,std_1659431817198_48,94fc7634-0627-459f-9fd9-7089dae77709
tch_20220802-135647_47,3c68ef29-edb3-4d0f-adf6-8a20eb8a3cc8,std_1659432077907_47,bbbae350-7518-4957-8f94-9585da10df15
tch_20220802-135647_47,b0e1f931-b3a6-43c0-bd61-f26ed564974f,std_1659432101706_47,bbbae350-7518-4957-8f94-9585da10df15
tch_20220802-135647_47,506be071-2c9e-477c-8023-463dcd3568da,std_1659432129772_47,bbbae350-7518-4957-8f94-9585da10df15
tch_20220802-135647_47,a618b1db-09c4-4e3b-b9d3-d59652759dc3,std_1659432157003_47,bbbae350-7518-4957-8f94-9585da10df15
tch_20220802-135647_48,89553b5d-2113-4628-afe0-273e7caaacfd,std_1659431872782_48,ca6d55e3-a1dc-49d6-a2d1-f9b9b9771c39
tch_20220802-135647_48,bda0d6b4-a2dd-48cc-8bdf-61fd3f53e10f,std_1659431897327_48,ca6d55e3-a1dc-49d6-a2d1-f9b9b9771c39
tch_20220802-135647_48,0899c5b9-c06f-444f-af37-7e1c79f7781f,std_1659431928187_48,ca6d55e3-a1dc-49d6-a2d1-f9b9b9771c39
tch_20220802-135647_48,c03a637e-299f-4338-98a8-782d88dc28fc,std_1659431955793_48,ca6d55e3-a1dc-49d6-a2d1-f9b9b9771c39
tch_20220802-135647_48,2a3569f6-8ef4-49b8-8650-d292f0bbe616,std_1659432004878_48,0fb4497a-bc51-469a-8966-d9c3ae22f4b9
tch_20220802-135647_48,9e940ace-359f-4cd0-8c80-fd64735f4b54,std_1659432027967_48,0fb4497a-bc51-469a-8966-d9c3ae22f4b9
tch_20220802-135647_48,9d345bf6-5435-4b60-8047-189b68a18ba4,std_1659432054987_48,0fb4497a-bc51-469a-8966-d9c3ae22f4b9
tch_20220802-135647_48,f0b801b5-77bf-4383-8183-ebe7893d274b,std_1659432080401_48,0fb4497a-bc51-469a-8966-d9c3ae22f4b9
tch_20220802-135647_49,18bf52c2-b0e9-40d2-9b8d-1e98ba065562,std_1659431806477_49,027a4718-620a-4ba6-82eb-e6cdc5795646
tch_20220802-135647_49,5f87c56c-ac05-42c1-a917-cf02c48a0cf7,std_1659431836474_49,027a4718-620a-4ba6-82eb-e6cdc5795646
tch_20220802-135647_48,8fd98f75-7905-4141-97bf-e51a09c05ef5,std_1659432133727_48,1ed00566-918f-4b39-8771-33df539043c8
tch_20220802-135647_49,2bdeb81d-7ca3-49ea-a98e-925e21abe6ad,std_1659431861344_49,027a4718-620a-4ba6-82eb-e6cdc5795646
tch_20220802-135647_48,cc21f34e-d287-4661-9513-e7a6097aa72e,std_1659432161574_48,1ed00566-918f-4b39-8771-33df539043c8
tch_20220802-135647_49,f1ae549b-75c0-49cd-aba2-6112ce65c3b9,std_1659431886995_49,027a4718-620a-4ba6-82eb-e6cdc5795646
tch_20220802-135647_48,175b2a4f-9863-420c-82c3-46e07557c3db,std_1659432188284_48,1ed00566-918f-4b39-8771-33df539043c8
tch_20220802-135647_48,507ebca9-25f6-4bb9-81fc-a5a224d4c1e3,std_1659432217347_48,1ed00566-918f-4b39-8771-33df539043c8
tch_20220802-135647_49,07516a73-534a-47bc-a767-d79637f8867a,std_1659431940169_49,4ae9bd3d-1331-4b61-b135-05f1f3f64b9c
tch_20220802-135647_49,57666990-a9bd-4549-aebb-cc6488f1fe3c,std_1659431966262_49,4ae9bd3d-1331-4b61-b135-05f1f3f64b9c
tch_20220802-135647_49,2541cde0-e761-4743-b410-f9ede1159c5d,std_1659431995159_49,4ae9bd3d-1331-4b61-b135-05f1f3f64b9c
tch_20220802-135647_49,5e421cd8-f785-4f50-8903-51a9472a2995,std_1659432022037_49,4ae9bd3d-1331-4b61-b135-05f1f3f64b9c
tch_20220802-135647_50,bec50002-c4bc-46cf-ab64-bbc7402c0238,std_1659431866410_50,dba1366e-48ae-4cb5-aa08-c06e46ed871d
tch_20220802-135647_50,78f2ef7a-354b-41e3-9055-cf229e8cf314,std_1659431894356_50,dba1366e-48ae-4cb5-aa08-c06e46ed871d
tch_20220802-135647_49,cc93860a-1180-4fa8-a097-e0b6c5ae6fd4,std_1659432073966_49,d7896187-a0ec-40de-ac6c-989ee9a90b48
tch_20220802-135647_50,56dfa938-db69-480b-8cb8-7ddd140a259e,std_1659431920448_50,dba1366e-48ae-4cb5-aa08-c06e46ed871d
tch_20220802-135647_49,50c936eb-7f6e-47ed-8dcf-e83661794fdb,std_1659432102201_49,d7896187-a0ec-40de-ac6c-989ee9a90b48
tch_20220802-135647_50,1410dce7-e39f-43ea-97f2-6d91258f0780,std_1659431945038_50,dba1366e-48ae-4cb5-aa08-c06e46ed871d
tch_20220802-135647_49,d583119c-064e-4e5e-925d-a9370ff5e66b,std_1659432126636_49,d7896187-a0ec-40de-ac6c-989ee9a90b48
tch_20220802-135647_49,c4293f48-28d3-49d4-885d-ae1550241779,std_1659432155339_49,d7896187-a0ec-40de-ac6c-989ee9a90b48
tch_20220802-135647_50,69f79bc4-2bf1-4e09-a3ba-59e37d4b1346,std_1659431999247_50,caa06cef-0f10-437e-be22-92a542ff1a1a
tch_20220802-135647_50,ab3644c7-556c-4153-a24b-7373144757c3,std_1659432024640_50,caa06cef-0f10-437e-be22-92a542ff1a1a
tch_20220802-135647_50,d1cb88b8-b452-4350-a454-bc67eb8cbe94,std_1659432050251_50,caa06cef-0f10-437e-be22-92a542ff1a1a
tch_20220802-135647_49,418b9bad-4315-4e36-b96c-a5d7136669ba,std_1659432210088_49,6cf8f210-5df7-47bc-960a-2389a7febf8c
tch_20220802-135647_49,a69c5a25-c4e5-4916-bded-fd512bd1f1df,std_1659432239436_49,6cf8f210-5df7-47bc-960a-2389a7febf8c
tch_20220802-135647_50,31b0fa40-a4c5-494e-89b3-e039f93611c0,std_1659432076241_50,caa06cef-0f10-437e-be22-92a542ff1a1a
tch_20220802-135647_49,11ace720-2584-4660-b22f-08b63a26c848,std_1659432261342_49,6cf8f210-5df7-47bc-960a-2389a7febf8c
tch_20220802-135647_49,122a5795-92a8-4733-a622-7279fa744093,std_1659432292687_49,6cf8f210-5df7-47bc-960a-2389a7febf8c
tch_20220802-135647_50,efdf5708-ff14-4dbe-86b7-b34f7e2a1689,std_1659432128402_50,24ec4bfd-7470-40e6-9e88-434cdbdc34c7
tch_20220802-135647_50,d2a6a431-bd76-485f-9ca3-9bc80eb3fe14,std_1659432158376_50,24ec4bfd-7470-40e6-9e88-434cdbdc34c7
tch_20220802-135647_50,095b11e7-c9fc-4d94-a1ac-fa504e650954,std_1659432183141_50,24ec4bfd-7470-40e6-9e88-434cdbdc34c7
tch_20220802-135647_50,8647decc-ab52-4cd3-9700-7deda02c668f,std_1659432209866_50,24ec4bfd-7470-40e6-9e88-434cdbdc34c7
tch_20220802-135647_51,5425d597-2ec9-4606-b3e9-08bfa04a0b1c,std_1659431930169_51,0e82ae0a-4f92-4c74-a88e-2da9ccebd0ef
tch_20220802-135647_50,699ee719-ac50-453a-9341-b05083afb8ff,std_1659432264640_50,a24cd2f0-125c-42fc-85bc-11863483e98c
tch_20220802-135647_51,800110fe-e61b-4d1b-ab54-71f78cded694,std_1659431958468_51,0e82ae0a-4f92-4c74-a88e-2da9ccebd0ef
tch_20220802-135647_51,582a7ec8-d0e3-4274-83a9-f7997847bb0b,std_1659431985128_51,0e82ae0a-4f92-4c74-a88e-2da9ccebd0ef
tch_20220802-135647_50,a9746645-ffb6-4aa4-89d8-1b355bc14922,std_1659432289644_50,a24cd2f0-125c-42fc-85bc-11863483e98c
tch_20220802-135647_51,4dad05ca-90d8-4de6-91ad-9408134223b7,std_1659432010257_51,0e82ae0a-4f92-4c74-a88e-2da9ccebd0ef
tch_20220802-135647_50,f34fe106-e838-4920-84aa-0d2617503bcd,std_1659432317120_50,a24cd2f0-125c-42fc-85bc-11863483e98c
tch_20220802-135647_50,85761c1f-ec2f-4279-bcce-adf9a6af492a,std_1659432344768_50,a24cd2f0-125c-42fc-85bc-11863483e98c
tch_20220802-135647_51,76aa7756-758e-410d-9843-4277bdeed5b6,std_1659432063803_51,d5fc63c5-3029-4563-9def-33f9de2ea2e8
tch_20220802-135647_51,674baf17-a48f-49a1-921f-6551f31f1a24,std_1659432088428_51,d5fc63c5-3029-4563-9def-33f9de2ea2e8
tch_20220802-135647_51,a249b633-3809-42b0-a504-5dcced0eb669,std_1659432115582_51,d5fc63c5-3029-4563-9def-33f9de2ea2e8
tch_20220802-135647_51,f903f6be-165e-4734-8b36-7a8c145325bb,std_1659432144608_51,d5fc63c5-3029-4563-9def-33f9de2ea2e8
tch_20220802-135647_52,1ab37f8f-f730-461b-b578-51ddd83c028c,std_1659431991858_52,bf592c99-7e5b-41ca-8e44-9bbe293a91fd
tch_20220802-135647_52,9e23aaa2-01ee-4302-801e-8834e760327e,std_1659432020257_52,bf592c99-7e5b-41ca-8e44-9bbe293a91fd
tch_20220802-135647_52,bb6a89e2-9650-4ece-8710-834defac19cf,std_1659432044341_52,bf592c99-7e5b-41ca-8e44-9bbe293a91fd
tch_20220802-135647_52,37f62ee7-2f0c-4edc-a774-2270c9ce892c,std_1659432068342_52,bf592c99-7e5b-41ca-8e44-9bbe293a91fd
tch_20220802-135647_51,581d47ab-7b0d-4d84-b0c5-0b966bb6b4a1,std_1659432197128_51,9babc8f6-f70a-4163-b9f0-fd0d50724d99
tch_20220802-135647_51,7d4f856a-a74c-4960-9950-c23de56e98a5,std_1659432226056_51,9babc8f6-f70a-4163-b9f0-fd0d50724d99
tch_20220802-135647_51,d953094a-4cd0-45eb-b3fd-0d62d758c77b,std_1659432255827_51,9babc8f6-f70a-4163-b9f0-fd0d50724d99
tch_20220802-135647_51,e62138c0-bd84-4118-bec9-79b5c94e3486,std_1659432280443_51,9babc8f6-f70a-4163-b9f0-fd0d50724d99
tch_20220802-135647_52,1a7f4f31-6128-4b85-8d97-5538a88fe45f,std_1659432121293_52,253fd66b-07a8-4047-9cf4-5dafad4d8973
tch_20220802-135647_52,e72561e9-4857-4997-bb5c-e637ea2b7e21,std_1659432148980_52,253fd66b-07a8-4047-9cf4-5dafad4d8973
tch_20220802-135647_52,14bb076c-e764-4867-a09f-90371cbae063,std_1659432175000_52,253fd66b-07a8-4047-9cf4-5dafad4d8973
tch_20220802-135647_52,7b1e5bf2-c77b-45f4-a7fa-d982711e3ab1,std_1659432197668_52,253fd66b-07a8-4047-9cf4-5dafad4d8973
tch_20220802-135647_51,fa529a31-0b2a-4cec-ac34-81086ba7311c,std_1659432331534_51,4d9002c4-3413-4be9-8913-4f4eafb36aeb
tch_20220802-135647_51,53559441-d748-43ff-b0c0-1ebdad2cdd13,std_1659432359122_51,4d9002c4-3413-4be9-8913-4f4eafb36aeb
tch_20220802-135647_51,e86cb234-e6aa-43ec-a301-7334e8d59eaf,std_1659432388612_51,4d9002c4-3413-4be9-8913-4f4eafb36aeb
tch_20220802-135647_51,34c0bb8a-8a11-453a-9b7b-f4cf4b30216e,std_1659432417063_51,4d9002c4-3413-4be9-8913-4f4eafb36aeb
tch_20220802-135647_52,dcb78b44-45c9-4f9d-b9cb-6731e0179260,std_1659432252206_52,e2e0d6da-cb89-48ae-899d-3d2c29aec7d1
tch_20220802-135647_52,71d072d4-0f72-4a35-8937-9758fc65febc,std_1659432277970_52,e2e0d6da-cb89-48ae-899d-3d2c29aec7d1
tch_20220802-135647_52,39d0000c-9b28-434d-8763-bddb32a6fece,std_1659432300982_52,e2e0d6da-cb89-48ae-899d-3d2c29aec7d1
tch_20220802-135647_52,0a8b954b-f7f0-4a60-abbf-286cee55d156,std_1659432326948_52,e2e0d6da-cb89-48ae-899d-3d2c29aec7d1
tch_20220802-135647_53,d108e5b7-7781-497a-8075-385df18f3c43,std_1659432048160_53,12a7662b-bac7-43ac-a1b8-8c71ad1cc625
tch_20220802-135647_53,f999bbae-1f48-40df-9cc9-3a162061c75a,std_1659432074540_53,12a7662b-bac7-43ac-a1b8-8c71ad1cc625
