extuserid,classcode,classid,invid,tchextuserid
s42_1661497349059_3,2an8-FhB9,8d99d5a9-cc8b-4a51-b19e-5b0705f5330b,7c46d917-7c2d-46d6-8d92-be5919268abe,t42_20220826-122643_3
s42_1661497354203_9,947y-PLzC,7a029eff-5579-4f73-bfb5-ea3565328559,349a51db-d472-49c3-876b-b08bf46edbf8,t42_20220826-122643_9
s42_1661497359228_7,ZM4x-9bDo,2ee471e4-105c-4033-bae9-eeef64c0e298,60d56ca0-992d-43b9-81b6-d32e5630f8c7,t42_20220826-122643_7
s42_1661497355709_1,sEk2-HyNu,215447b4-3900-486d-85ce-3d1fd7fda68c,e15744bf-d1aa-4f53-9887-12563ff0172a,t42_20220826-122643_1
s42_1661497361332_4,aj4E-9o3x,43126212-8904-4c8b-b300-da5ddc405370,ade75212-392d-455d-8d70-01359022d573,t42_20220826-122643_4
s42_1661497365114_10,T2D9-iZ96,c799d2b9-4f20-440d-b042-7ccc5fd73f07,e297ddfc-1e9f-44a2-a12e-df69cb36fe8a,t42_20220826-122643_10
s42_1661497365385_6,iW3q-Y42v,b808de80-262a-4096-b6f3-d9e7de5c5fc4,ffcc7929-786a-4229-b7ca-f9d3bd980cfd,t42_20220826-122643_6
s42_1661497366151_3,2an8-FhB9,8d99d5a9-cc8b-4a51-b19e-5b0705f5330b,a63f2a58-6e10-45b8-9fff-4096728eed51,t42_20220826-122643_3
s42_1661497365787_5,m8R7-4P8y,d00c5816-3d4a-40d1-8b81-89465f672fd5,5d76c7ee-4229-4d63-a478-9e0cd6ce077b,t42_20220826-122643_5
s42_1661497366277_9,947y-PLzC,7a029eff-5579-4f73-bfb5-ea3565328559,62368ff3-9774-43f0-8e11-a8d1e9eafff1,t42_20220826-122643_9
s42_1661497361779_2,724R-3YBU,bbac72dc-4422-4746-a074-61791853848c,98554db6-0174-4246-8304-819f5890a65e,t42_20220826-122643_2
s42_1661497363143_8,6wAc-jEtd,0f98ac2d-86f8-4517-9729-0d6651d049e6,832a75f3-2b62-4af1-9a35-d91b0e6777b4,t42_20220826-122643_8
s42_1661497370391_7,ZM4x-9bDo,2ee471e4-105c-4033-bae9-eeef64c0e298,0a7a29a3-4c4c-49d2-9fbc-1d3837994846,t42_20220826-122643_7
s42_1661497371615_1,sEk2-HyNu,215447b4-3900-486d-85ce-3d1fd7fda68c,c2b274f5-ef8c-459b-a74e-4994499a0ca3,t42_20220826-122643_1
s42_1661497377837_5,m8R7-4P8y,d00c5816-3d4a-40d1-8b81-89465f672fd5,01d5e20c-a853-4fff-b2a3-64c516b262a8,t42_20220826-122643_5
s42_1661497376558_10,T2D9-iZ96,c799d2b9-4f20-440d-b042-7ccc5fd73f07,07a5d613-223b-45e3-a9b0-e596a43cef3d,t42_20220826-122643_10
s42_1661497375826_4,aj4E-9o3x,43126212-8904-4c8b-b300-da5ddc405370,40386f5a-c196-4cd7-ac3b-9766e9a86275,t42_20220826-122643_4
s42_1661497376937_6,iW3q-Y42v,b808de80-262a-4096-b6f3-d9e7de5c5fc4,0a8ec7b1-a164-48d7-9818-72d1d6160e29,t42_20220826-122643_6
s42_1661497377307_3,2an8-FhB9,8d99d5a9-cc8b-4a51-b19e-5b0705f5330b,b735aa37-bca4-4e37-af62-17994866fec8,t42_20220826-122643_3
s42_1661497379195_9,947y-PLzC,7a029eff-5579-4f73-bfb5-ea3565328559,03cc6322-04a3-4493-aee0-4049d88ea6f9,t42_20220826-122643_9
s42_1661497379858_8,6wAc-jEtd,0f98ac2d-86f8-4517-9729-0d6651d049e6,ddab49fd-7d26-4ca5-aca3-2158b1c7ef64,t42_20220826-122643_8
s42_1661497379524_2,724R-3YBU,bbac72dc-4422-4746-a074-61791853848c,6a38701b-1d2c-4368-841a-e2bc0e639ab9,t42_20220826-122643_2
s42_1661497388543_10,T2D9-iZ96,c799d2b9-4f20-440d-b042-7ccc5fd73f07,a76f41f5-360e-4a2a-bba1-656e1ede5c24,t42_20220826-122643_10
s42_1661497388253_5,m8R7-4P8y,d00c5816-3d4a-40d1-8b81-89465f672fd5,34412ec3-99dc-4d1e-b2e0-a5e06eb6f452,t42_20220826-122643_5
s42_1661497388136_1,sEk2-HyNu,215447b4-3900-486d-85ce-3d1fd7fda68c,318d0e68-3ff7-4156-95e1-84cf075ffc1c,t42_20220826-122643_1
s42_1661497386965_7,ZM4x-9bDo,2ee471e4-105c-4033-bae9-eeef64c0e298,f803ce01-cc01-42fc-8290-b1023e4c183e,t42_20220826-122643_7
s42_1661497389797_4,aj4E-9o3x,43126212-8904-4c8b-b300-da5ddc405370,5fcc88b4-9303-4f6c-966a-d188fd28c698,t42_20220826-122643_4
s42_1661497390987_3,2an8-FhB9,8d99d5a9-cc8b-4a51-b19e-5b0705f5330b,77089df0-f6cb-4496-83d2-2ab2ce757702,t42_20220826-122643_3
s42_1661497390467_6,iW3q-Y42v,b808de80-262a-4096-b6f3-d9e7de5c5fc4,5c930b52-89ad-4487-8550-b8313af2f8f0,t42_20220826-122643_6
s42_1661497393699_9,947y-PLzC,7a029eff-5579-4f73-bfb5-ea3565328559,ef54c004-7179-419a-b67c-e950adb49c8b,t42_20220826-122643_9
s42_1661497394018_8,6wAc-jEtd,0f98ac2d-86f8-4517-9729-0d6651d049e6,5fd32acb-96d9-45a9-ab70-586d901a69f8,t42_20220826-122643_8
s42_1661497399444_1,sEk2-HyNu,215447b4-3900-486d-85ce-3d1fd7fda68c,dc04322b-57a5-4f75-a62a-a106363f3aba,t42_20220826-122643_1
s42_1661497394987_2,724R-3YBU,bbac72dc-4422-4746-a074-61791853848c,93a001c9-b41b-4a33-87f6-a4c0fdabb1fd,t42_20220826-122643_2
s42_1661497399193_10,T2D9-iZ96,c799d2b9-4f20-440d-b042-7ccc5fd73f07,7907aa4c-c7de-4658-af3c-f4f16ecbfaae,t42_20220826-122643_10
s42_1661497400125_7,ZM4x-9bDo,2ee471e4-105c-4033-bae9-eeef64c0e298,57238487-6be0-41e1-9dfa-5442970349a8,t42_20220826-122643_7
s42_1661497399388_5,m8R7-4P8y,d00c5816-3d4a-40d1-8b81-89465f672fd5,534947e6-5b5e-414a-b53a-174ac887301b,t42_20220826-122643_5
s42_1661497401458_4,aj4E-9o3x,43126212-8904-4c8b-b300-da5ddc405370,803d6c26-1b7e-4c35-83e9-abac7f258f1a,t42_20220826-122643_4
s42_1661497403933_9,947y-PLzC,7a029eff-5579-4f73-bfb5-ea3565328559,defc5cd9-da8a-445d-a5af-1d358d666899,t42_20220826-122643_9
s42_1661497401745_3,2an8-FhB9,8d99d5a9-cc8b-4a51-b19e-5b0705f5330b,85545fd5-ab56-4b32-b92f-4c0743b46d59,t42_20220826-122643_3
s42_1661497402809_6,iW3q-Y42v,b808de80-262a-4096-b6f3-d9e7de5c5fc4,cba78903-eff4-4bfd-b2c0-f6dcd5a3c716,t42_20220826-122643_6
s42_1661497412125_10,T2D9-iZ96,c799d2b9-4f20-440d-b042-7ccc5fd73f07,23ac42a4-7e38-4685-9ac9-a161b4cd5ec6,t42_20220826-122643_10
s42_1661497408512_8,6wAc-jEtd,0f98ac2d-86f8-4517-9729-0d6651d049e6,f0bd539c-3986-4035-8ad8-bd42bbccd08d,t42_20220826-122643_8
s42_1661497410181_1,sEk2-HyNu,215447b4-3900-486d-85ce-3d1fd7fda68c,d5d78bbc-26ce-42ad-9d88-102238af35ab,t42_20220826-122643_1
s42_1661497417928_9,947y-PLzC,7a029eff-5579-4f73-bfb5-ea3565328559,5a37492a-dd4c-4864-947d-e07dd01498d6,t42_20220826-122643_9
s42_1661497410916_2,724R-3YBU,bbac72dc-4422-4746-a074-61791853848c,66d49be8-8c03-4170-8843-12ff4ff1ef9d,t42_20220826-122643_2
s42_1661497419907_6,iW3q-Y42v,b808de80-262a-4096-b6f3-d9e7de5c5fc4,a29188df-fe7c-4ae1-b5ae-e8a96e4d16bf,t42_20220826-122643_6
s42_1661497415778_7,ZM4x-9bDo,2ee471e4-105c-4033-bae9-eeef64c0e298,12f81a99-6995-442f-9350-8d634e74dfd4,t42_20220826-122643_7
s42_1661497416737_5,m8R7-4P8y,d00c5816-3d4a-40d1-8b81-89465f672fd5,81875dca-683a-4c7d-811e-fbaf531151ff,t42_20220826-122643_5
s42_1661497419634_3,2an8-FhB9,8d99d5a9-cc8b-4a51-b19e-5b0705f5330b,4d8e4f6b-ad87-4979-832a-c061b309af55,t42_20220826-122643_3
s42_1661497416882_4,aj4E-9o3x,43126212-8904-4c8b-b300-da5ddc405370,d8e67442-af3a-4d5c-a5b6-88acff436643,t42_20220826-122643_4
s42_1661497424673_8,6wAc-jEtd,0f98ac2d-86f8-4517-9729-0d6651d049e6,dad501b3-286d-4cfb-b530-b67e65be53f6,t42_20220826-122643_8
s42_1661497423976_10,T2D9-iZ96,c799d2b9-4f20-440d-b042-7ccc5fd73f07,ac147644-3445-47a8-94e5-788279b54242,t42_20220826-122643_10
s42_1661497428990_2,724R-3YBU,bbac72dc-4422-4746-a074-61791853848c,99620b38-6e61-405b-8b26-f4665b15a011,t42_20220826-122643_2
s42_1661497427638_1,sEk2-HyNu,215447b4-3900-486d-85ce-3d1fd7fda68c,46ba3d3c-e5cc-4948-88bc-ae204a0ab6a0,t42_20220826-122643_1
s42_1661497428218_9,947y-PLzC,7a029eff-5579-4f73-bfb5-ea3565328559,7c5119ae-dbc6-467b-a289-f2fe8a73a2f4,t42_20220826-122643_9
s42_1661497433851_3,2an8-FhB9,8d99d5a9-cc8b-4a51-b19e-5b0705f5330b,b8d307c2-2ea8-416f-bbef-5beb5e7c0e66,t42_20220826-122643_3
s42_1661497432022_6,iW3q-Y42v,b808de80-262a-4096-b6f3-d9e7de5c5fc4,ac864911-f9d0-4b60-ab57-9feb0d70499e,t42_20220826-122643_6
s42_1661497433570_5,m8R7-4P8y,d00c5816-3d4a-40d1-8b81-89465f672fd5,79247333-448b-426c-9c64-e1181bab8d8e,t42_20220826-122643_5
s42_1661497433499_7,ZM4x-9bDo,2ee471e4-105c-4033-bae9-eeef64c0e298,ef0b64f4-e6e9-4c48-8123-baf03f2bd4ec,t42_20220826-122643_7
s42_1661497433945_4,aj4E-9o3x,43126212-8904-4c8b-b300-da5ddc405370,79b30e33-58ac-4107-85a6-d981e653e117,t42_20220826-122643_4
s42_1661497437091_8,6wAc-jEtd,0f98ac2d-86f8-4517-9729-0d6651d049e6,f139d933-49df-488c-bbf7-c427f563c118,t42_20220826-122643_8
s42_1661497439282_10,T2D9-iZ96,c799d2b9-4f20-440d-b042-7ccc5fd73f07,ffd981e6-c996-4439-a3cf-a74f61dcfb25,t42_20220826-122643_10
s42_1661497442737_1,sEk2-HyNu,215447b4-3900-486d-85ce-3d1fd7fda68c,2d22b5a6-2894-4a27-8dc0-da535ccc40ce,t42_20220826-122643_1
s42_1661497440043_2,724R-3YBU,bbac72dc-4422-4746-a074-61791853848c,d41885e8-4131-4282-8db1-2965480920be,t42_20220826-122643_2
s42_1661497444449_9,947y-PLzC,7a029eff-5579-4f73-bfb5-ea3565328559,824e0efe-efe2-4966-b440-ea58ebfbd7f6,t42_20220826-122643_9
s42_1661497451236_8,6wAc-jEtd,0f98ac2d-86f8-4517-9729-0d6651d049e6,2904915f-95cf-46d7-b235-bba7bd66fe5d,t42_20220826-122643_8
s42_1661497449674_7,ZM4x-9bDo,2ee471e4-105c-4033-bae9-eeef64c0e298,a4f0f8e5-d7a8-4ac1-aa44-eb90e2aa4eff,t42_20220826-122643_7
s42_1661497446363_3,2an8-FhB9,8d99d5a9-cc8b-4a51-b19e-5b0705f5330b,e66c6914-7871-4e35-a915-f5a9f780d71f,t42_20220826-122643_3
s42_1661497449089_6,iW3q-Y42v,b808de80-262a-4096-b6f3-d9e7de5c5fc4,58bb2aac-b297-42fa-8c9b-748e89959e86,t42_20220826-122643_6
s42_1661497449480_5,m8R7-4P8y,d00c5816-3d4a-40d1-8b81-89465f672fd5,32719e19-7ac2-4d27-be7a-7cbc2d829793,t42_20220826-122643_5
s42_1661497452867_1,sEk2-HyNu,215447b4-3900-486d-85ce-3d1fd7fda68c,528dc294-d888-4700-a27c-629caa3fcd95,t42_20220826-122643_1
s42_1661497452498_10,T2D9-iZ96,c799d2b9-4f20-440d-b042-7ccc5fd73f07,bbc2310d-a38e-475d-85db-79fcbdd8aec4,t42_20220826-122643_10
s42_1661497450354_4,aj4E-9o3x,43126212-8904-4c8b-b300-da5ddc405370,3c7b0c50-d64f-419a-87d4-80cca35669f3,t42_20220826-122643_4
s42_1661497453896_2,724R-3YBU,bbac72dc-4422-4746-a074-61791853848c,5f204f7c-97b4-4008-aa89-28b677a0a1bf,t42_20220826-122643_2
s42_1661497462949_3,2an8-FhB9,8d99d5a9-cc8b-4a51-b19e-5b0705f5330b,30589096-1262-41a3-bcd8-1386d6070025,t42_20220826-122643_3
s42_1661497460951_9,947y-PLzC,7a029eff-5579-4f73-bfb5-ea3565328559,86e61263-ceb7-44e5-ab64-477922ae4f51,t42_20220826-122643_9
s42_1661497461281_8,6wAc-jEtd,0f98ac2d-86f8-4517-9729-0d6651d049e6,3c3850ba-4a6f-4367-90e0-7b2780274d85,t42_20220826-122643_8
s42_1661497463393_6,iW3q-Y42v,b808de80-262a-4096-b6f3-d9e7de5c5fc4,e1e539ef-7816-4456-b7c6-c9a32ebf8d4e,t42_20220826-122643_6
s42_1661497462178_7,ZM4x-9bDo,2ee471e4-105c-4033-bae9-eeef64c0e298,e4ca7cec-8e93-4c7f-b4e2-7ef4442194fb,t42_20220826-122643_7
s42_1661497464860_5,m8R7-4P8y,d00c5816-3d4a-40d1-8b81-89465f672fd5,00f5d06a-cedd-4af9-a350-92524e3f13df,t42_20220826-122643_5
s42_1661497470232_2,724R-3YBU,bbac72dc-4422-4746-a074-61791853848c,28975dce-3154-4285-86c1-821c195a61ab,t42_20220826-122643_2
s42_1661497466364_10,T2D9-iZ96,c799d2b9-4f20-440d-b042-7ccc5fd73f07,e27714fe-0c48-4ed5-ad18-cdaf38b3533d,t42_20220826-122643_10
s42_1661497465309_1,sEk2-HyNu,215447b4-3900-486d-85ce-3d1fd7fda68c,1a84492c-47e4-45a9-b8ab-66325af53316,t42_20220826-122643_1
s42_1661497473405_3,2an8-FhB9,8d99d5a9-cc8b-4a51-b19e-5b0705f5330b,8af604e7-b60b-4a2e-9dff-2c2800f282be,t42_20220826-122643_3
s42_1661497467565_4,aj4E-9o3x,43126212-8904-4c8b-b300-da5ddc405370,520ce438-baa1-4bc9-8018-2c43652cb2a7,t42_20220826-122643_4
s42_1661497474468_9,947y-PLzC,7a029eff-5579-4f73-bfb5-ea3565328559,45cf2755-800e-4e90-8008-3b4441cc718d,t42_20220826-122643_9
s42_1661497477568_6,iW3q-Y42v,b808de80-262a-4096-b6f3-d9e7de5c5fc4,4e72b447-8721-447f-967a-ee95d0c4eaa6,t42_20220826-122643_6
s42_1661497475151_8,6wAc-jEtd,0f98ac2d-86f8-4517-9729-0d6651d049e6,31fbf8c6-1a67-418b-8ea1-dfe55df3aa3b,t42_20220826-122643_8
s42_1661497481614_10,T2D9-iZ96,c799d2b9-4f20-440d-b042-7ccc5fd73f07,d3f981b3-970b-44b2-aa71-81028e9a3049,t42_20220826-122643_10
s42_1661497479455_5,m8R7-4P8y,d00c5816-3d4a-40d1-8b81-89465f672fd5,4dfc28cf-7b68-4c3d-aed5-ad131e5e2396,t42_20220826-122643_5
s42_1661497482081_1,sEk2-HyNu,215447b4-3900-486d-85ce-3d1fd7fda68c,603e2990-5a32-4240-8863-0b648478fa1b,t42_20220826-122643_1
s42_1661497483389_3,2an8-FhB9,8d99d5a9-cc8b-4a51-b19e-5b0705f5330b,3a4f8c83-8cc7-494b-a6df-88918869a545,t42_20220826-122643_3
s42_1661497478593_7,ZM4x-9bDo,2ee471e4-105c-4033-bae9-eeef64c0e298,588f16bb-8ab5-41ef-a75c-959e06a304fa,t42_20220826-122643_7
s42_1661497484868_9,947y-PLzC,7a029eff-5579-4f73-bfb5-ea3565328559,68bd1a8e-6955-467e-916e-f386e9bec120,t42_20220826-122643_9
s42_1661497484626_4,aj4E-9o3x,43126212-8904-4c8b-b300-da5ddc405370,3fa8c679-2b7c-4b81-89f8-823ecc0cf114,t42_20220826-122643_4
s42_1661497480935_2,724R-3YBU,bbac72dc-4422-4746-a074-61791853848c,e5e24548-2faf-44d1-b502-4b27f4b409a5,t42_20220826-122643_2
s42_1661497491742_10,T2D9-iZ96,c799d2b9-4f20-440d-b042-7ccc5fd73f07,991e7ae0-3dc3-42e9-bfbf-32d641000084,t42_20220826-122643_10
s42_1661497491774_5,m8R7-4P8y,d00c5816-3d4a-40d1-8b81-89465f672fd5,7c576f7b-853c-4060-a3e2-d6469d528911,t42_20220826-122643_5
s42_1661497490479_8,6wAc-jEtd,0f98ac2d-86f8-4517-9729-0d6651d049e6,2d78d9fd-e298-4145-8d01-f10de747ebd7,t42_20220826-122643_8
s42_1661497489654_6,iW3q-Y42v,b808de80-262a-4096-b6f3-d9e7de5c5fc4,67975329-940f-49ed-9b9e-9b4196fc915d,t42_20220826-122643_6
s42_1661497494894_7,ZM4x-9bDo,2ee471e4-105c-4033-bae9-eeef64c0e298,a52e55ac-6b1d-49db-9a72-21e1c8ecba61,t42_20220826-122643_7
s42_1661497496390_4,aj4E-9o3x,43126212-8904-4c8b-b300-da5ddc405370,57a8024b-0818-43d5-aad0-95cae40c304f,t42_20220826-122643_4
s42_1661497495965_9,947y-PLzC,7a029eff-5579-4f73-bfb5-ea3565328559,de7f13c9-f76b-47b4-8d41-9d9eed14dec7,t42_20220826-122643_9
s42_1661497497211_2,724R-3YBU,bbac72dc-4422-4746-a074-61791853848c,a1d31b02-09e0-4285-a27e-eb24c8005053,t42_20220826-122643_2
s42_1661497503312_8,6wAc-jEtd,0f98ac2d-86f8-4517-9729-0d6651d049e6,c7094b67-9e82-4b09-a4d1-b35357ec7b53,t42_20220826-122643_8
s42_1661497501953_10,T2D9-iZ96,c799d2b9-4f20-440d-b042-7ccc5fd73f07,c5ccd836-f34e-4aab-966d-8ab283f90ebb,t42_20220826-122643_10
s42_1661497506746_6,iW3q-Y42v,b808de80-262a-4096-b6f3-d9e7de5c5fc4,b5e62cb4-9171-4c1c-84b6-999de5f74246,t42_20220826-122643_6
s42_1661497509604_7,ZM4x-9bDo,2ee471e4-105c-4033-bae9-eeef64c0e298,c9aa3c96-0680-46e2-8d56-98c8c08178bb,t42_20220826-122643_7
s42_1661497510622_4,aj4E-9o3x,43126212-8904-4c8b-b300-da5ddc405370,2be0f924-d2c5-487a-9795-80aa25008289,t42_20220826-122643_4
s42_1661497514924_10,T2D9-iZ96,c799d2b9-4f20-440d-b042-7ccc5fd73f07,8e42348a-55df-40d5-8da5-538f35e6c237,t42_20220826-122643_10
s42_1661497510718_9,947y-PLzC,7a029eff-5579-4f73-bfb5-ea3565328559,a6496d2c-d0ed-4540-96c5-d46d2538d887,t42_20220826-122643_9
s42_1661497513849_8,6wAc-jEtd,0f98ac2d-86f8-4517-9729-0d6651d049e6,5f8ff76d-e560-42f5-9b60-052ba88c8f80,t42_20220826-122643_8
s42_1661497522483_6,iW3q-Y42v,b808de80-262a-4096-b6f3-d9e7de5c5fc4,914a1ac4-2678-4814-ad1d-75e84218cc13,t42_20220826-122643_6
s42_1661497523295_7,ZM4x-9bDo,2ee471e4-105c-4033-bae9-eeef64c0e298,fd65aa52-67b0-4937-a6f4-393107f65f85,t42_20220826-122643_7
s42_1661497526792_10,T2D9-iZ96,c799d2b9-4f20-440d-b042-7ccc5fd73f07,5391cb80-6c79-4582-a5e0-6145e874c410,t42_20220826-122643_10
s42_1661497528719_9,947y-PLzC,7a029eff-5579-4f73-bfb5-ea3565328559,ae4564a8-3540-4a98-9138-3d56ccd2faa4,t42_20220826-122643_9
s42_1661497529865_8,6wAc-jEtd,0f98ac2d-86f8-4517-9729-0d6651d049e6,7a310a3c-2894-4a7a-b1f1-3ddc5105c0cd,t42_20220826-122643_8
s42_1661497536830_7,ZM4x-9bDo,2ee471e4-105c-4033-bae9-eeef64c0e298,0122ca2a-a3b9-4dfb-bed6-985988128825,t42_20220826-122643_7
s42_1661497538549_10,T2D9-iZ96,c799d2b9-4f20-440d-b042-7ccc5fd73f07,b615b2da-79fd-4035-a23d-353006b0d7c8,t42_20220826-122643_10
s42_1661497546254_8,6wAc-jEtd,0f98ac2d-86f8-4517-9729-0d6651d049e6,65cf96d9-9b4c-4082-ac87-ac051bf65b9b,t42_20220826-122643_8
s42_1661508215045_2,KiYh-LMWC,5f8ab828-5963-4682-89bb-abbb4149740d,da6b99b1-3671-4ba8-9cbb-6d6bccd1126f,t42_20220826-152957_2
s42_1661508216891_1,8LEs-zDrq,0da03226-0e18-4271-8007-5de901729e20,08d08eea-9f97-4a0e-8cdc-335a972e094c,t42_20220826-152957_1
s42_1661508227960_2,KiYh-LMWC,5f8ab828-5963-4682-89bb-abbb4149740d,59a6476d-c977-41b7-a397-8f5262025f95,t42_20220826-152957_2
s42_1661508234125_1,8LEs-zDrq,0da03226-0e18-4271-8007-5de901729e20,7fe83011-36ed-4742-a178-194a2e82c9b9,t42_20220826-152957_1
s42_1661508238513_5,8jfF-NP9s,3cf6fb26-2088-4896-84a5-91ee80e005c0,e678b389-8b42-40a4-8206-cff0c67f2232,t42_20220826-152957_5
s42_1661508242043_2,KiYh-LMWC,5f8ab828-5963-4682-89bb-abbb4149740d,54749f61-b4d4-4042-96b2-9c11e51b63a2,t42_20220826-152957_2
s42_1661508241641_3,Dtj3-v86D,071ab90c-29e6-4721-9187-5f7744041986,c06ff97b-d5ff-4261-9940-a4ede2d05484,t42_20220826-152957_3
s42_1661508249229_4,6mtk-vCc4,aa0aa3b2-da1a-46d3-91f2-c1849909745a,cf068e83-fb55-4c3c-b0c6-89b06fb7e9ab,t42_20220826-152957_4
s42_1661508251020_5,8jfF-NP9s,3cf6fb26-2088-4896-84a5-91ee80e005c0,e50c21c8-b00e-49af-b529-b97ffbb12db3,t42_20220826-152957_5
s42_1661508245606_1,8LEs-zDrq,0da03226-0e18-4271-8007-5de901729e20,ade49211-7eff-4d7f-bdb8-6b05af4d0964,t42_20220826-152957_1
s42_1661508254638_2,KiYh-LMWC,5f8ab828-5963-4682-89bb-abbb4149740d,ff51d7c9-d44e-4cb8-8b6a-cba4259a4d74,t42_20220826-152957_2
s42_1661508256035_3,Dtj3-v86D,071ab90c-29e6-4721-9187-5f7744041986,3c10ca86-0c5f-4048-861d-1d09f00f4c38,t42_20220826-152957_3
s42_1661508263137_5,8jfF-NP9s,3cf6fb26-2088-4896-84a5-91ee80e005c0,df80360e-2169-4a38-a32f-bd89d3e7f84f,t42_20220826-152957_5
s42_1661508263304_1,8LEs-zDrq,0da03226-0e18-4271-8007-5de901729e20,c48631ed-5647-41ca-850a-b2cb4c455312,t42_20220826-152957_1
s42_1661508264560_7,Ld8F-G4h2,edccad71-0de0-43c6-88eb-e0f011c46f13,2864b161-cae0-49fa-83ac-8009df0fbc98,t42_20220826-152957_7
s42_1661508262410_4,6mtk-vCc4,aa0aa3b2-da1a-46d3-91f2-c1849909745a,a3b0c1ce-fc0a-4502-b1f5-4339f0d1a11e,t42_20220826-152957_4
s42_1661508264062_6,eh97-3TUy,3e0b84bc-24a9-470c-b537-20c554eddfb9,d6a419c9-0d68-492b-931d-31c8cd29cf66,t42_20220826-152957_6
s42_1661508268568_2,KiYh-LMWC,5f8ab828-5963-4682-89bb-abbb4149740d,2de640ea-cd4a-49e8-b1d9-eb41935367bc,t42_20220826-152957_2
s42_1661508274929_5,8jfF-NP9s,3cf6fb26-2088-4896-84a5-91ee80e005c0,0271cb28-48f6-47c3-bc71-090bfd0678fa,t42_20220826-152957_5
s42_1661508272160_3,Dtj3-v86D,071ab90c-29e6-4721-9187-5f7744041986,a7a1d3ba-9aad-4a00-9269-9e0a2c82529a,t42_20220826-152957_3
s42_1661508277363_4,6mtk-vCc4,aa0aa3b2-da1a-46d3-91f2-c1849909745a,1857c1b4-0ba4-4020-a9bf-70f0218f9649,t42_20220826-152957_4
s42_1661508275540_1,8LEs-zDrq,0da03226-0e18-4271-8007-5de901729e20,048c9c7a-6238-4ef4-88cc-36c2e744327b,t42_20220826-152957_1
s42_1661508279565_2,KiYh-LMWC,5f8ab828-5963-4682-89bb-abbb4149740d,3c735708-38bf-4886-ad91-7d3ea3c1f0e4,t42_20220826-152957_2
s42_1661508277019_7,Ld8F-G4h2,edccad71-0de0-43c6-88eb-e0f011c46f13,fb36e788-ec9c-493d-9a39-d15cd9feaf9e,t42_20220826-152957_7
s42_1661508279251_6,eh97-3TUy,3e0b84bc-24a9-470c-b537-20c554eddfb9,b219d0b9-af8a-4577-a318-4512098d5736,t42_20220826-152957_6
s42_1661508288242_9,Kv9W-VpFA,0e0f3464-dee0-481a-b3a8-be2c5c2804fe,a7818d17-7c46-4ff9-8e20-c683cea29ebb,t42_20220826-152957_9
s42_1661508290461_7,Ld8F-G4h2,edccad71-0de0-43c6-88eb-e0f011c46f13,7c221d27-a383-4135-b8bb-aa163bb9d1e7,t42_20220826-152957_7
s42_1661508288112_4,6mtk-vCc4,aa0aa3b2-da1a-46d3-91f2-c1849909745a,8c31afee-df28-43d1-bb1d-1785236418a6,t42_20220826-152957_4
s42_1661508286374_3,Dtj3-v86D,071ab90c-29e6-4721-9187-5f7744041986,b343e57a-3220-45c9-b751-46766477316f,t42_20220826-152957_3
s42_1661508288730_1,8LEs-zDrq,0da03226-0e18-4271-8007-5de901729e20,598c2d38-2307-4cc0-befa-246113840c4c,t42_20220826-152957_1
s42_1661508290412_2,KiYh-LMWC,5f8ab828-5963-4682-89bb-abbb4149740d,a5abe5c9-2b7c-42c9-b35d-1b32c842a89a,t42_20220826-152957_2
s42_1661508286117_5,8jfF-NP9s,3cf6fb26-2088-4896-84a5-91ee80e005c0,a34ff844-6e9b-4d4b-9127-f66254463263,t42_20220826-152957_5
s42_1661508288190_8,6Yn9-FMW4,986575d9-3467-4928-876d-32809024b403,836d7b7f-7ef2-4f3c-85c1-4b57197136d2,t42_20220826-152957_8
s42_1661508295804_6,eh97-3TUy,3e0b84bc-24a9-470c-b537-20c554eddfb9,8a274288-8684-4b15-a45e-189b90c4f8b4,t42_20220826-152957_6
s42_1661508301063_4,6mtk-vCc4,aa0aa3b2-da1a-46d3-91f2-c1849909745a,442769c2-a646-408d-970f-297d35109066,t42_20220826-152957_4
s42_1661508299371_9,Kv9W-VpFA,0e0f3464-dee0-481a-b3a8-be2c5c2804fe,090f14c6-21bf-460e-ada2-74bb68352499,t42_20220826-152957_9
s42_1661508303886_10,Rgry-2fax,e015a3cd-a805-4d5a-9457-938066990f00,2c6cac99-31a7-4876-bc19-31310bcd1e86,t42_20220826-152957_10
s42_1661508303188_5,8jfF-NP9s,3cf6fb26-2088-4896-84a5-91ee80e005c0,6faf3a5d-4420-4dea-872f-baa23910eb51,t42_20220826-152957_5
s42_1661508301970_3,Dtj3-v86D,071ab90c-29e6-4721-9187-5f7744041986,6f1e66ca-ab84-4012-aa2a-1983e4f753ed,t42_20220826-152957_3
s42_1661508300815_7,Ld8F-G4h2,edccad71-0de0-43c6-88eb-e0f011c46f13,6d82a2de-8774-4c3b-9429-889bb56bc771,t42_20220826-152957_7
s42_1661508303125_2,KiYh-LMWC,5f8ab828-5963-4682-89bb-abbb4149740d,5660c145-b8aa-48e4-8fd6-e53978833b6f,t42_20220826-152957_2
s42_1661508302746_1,8LEs-zDrq,0da03226-0e18-4271-8007-5de901729e20,50c2b950-fb7a-4ace-ba46-9973f4f4729c,t42_20220826-152957_1
s42_1661508305252_8,6Yn9-FMW4,986575d9-3467-4928-876d-32809024b403,7032b716-fcd5-4183-b66a-6e9bf76123c7,t42_20220826-152957_8
